company,headline,sentiment,date
Merck,"Barron's
Merck Earnings Top Expectations. More M&A Could Be Next.
Merck reported sales of $15 billion for the quarter, beating the FactSet consensus estimate of $14.5 billion, and up 3% from the same quarter last year.
.
1 Aug 2023",-0.296,23-08-01
Merck,"Forbes
Merck Deal Boosts Founder Of Little-Known Korean Biotech Company Into Billionaire Ranks
Alteogen, a pharmaceutical company with nothing to do with AI, saw its share price jump about 25% Friday to an all-time high after it announced a licensing deal...
.
23 Feb 2024",0.5423,24-02-23
Merck,"Politico
Merck sues HHS over drug negotiation, claims program ‘tantamount to extortion’
Merck sues HHS over drug negotiation, claims program 'tantamount to extortion' ... The company logo is seen on the doors of a building at Merck & Co.
.
6 Jun 2023",0.0,23-06-06
Merck,"Barron's
Strong Vaccine Data From Vaxcyte Pose a Threat to Pfizer and Merck. Here’s Why.
Biotech Startup Vaxcyte Is a Threat to Pfizer and Merck. A Vaccine Candidate Is Why. ... A win for the biotech Vaxcyte in an early-stage trial of its experimental...
.
3 Sept 2024",0.0772,
Merck,"Merck KGaA
Merck Expands Newest Biologics Testing Center in Shanghai
Merck Expands Newest Biologics Testing Center in Shanghai · Further develops its biosafety testing laboratories to meet local demand · New labs complete 2nd...
.
21 Nov 2023",0.0772,23-11-21
Merck,"Nature
Merck & Co. buys TNF-superfamily-targeting antibody for $10.8 billion
Merck & Co. buys TNF-superfamily-targeting antibody for $10.8 billion ... Merck & Co. has acquired Prometheus Biosciences for access to an antibody targeting...
.
10 May 2023",0.0,23-05-10
Merck,"Pharmaceutical Technology
Merck signs deal to commercialise Abbisko Therapeutics’ pimicotinib
Merck signs deal to commercialise Abbisko Therapeutics' pimicotinib. Abbisko is eligible to receive a down payment of $70m from Merck KGaA (Merck). ... Merck can...
.
5 Dec 2023",0.0,23-12-05
Merck,"Fierce Biotech
Merck is back in Alzheimer's saddle with $1B-plus Cerevance pact, years after dropping the BACE
Merck & Co. has signed a billion-dollar biobucks deal with Cerevance to identify new therapies for the devastating neurodegenerative disease.
.
9 Aug 2022",-0.6486,22-08-09
Merck,"Business Wire
Merck and Ridgeback’s Molnupiravir, an Investigational Oral Antiviral COVID-19 Medicine, Demonstrated Activity Against Omicron Variant in In Vitro Studies
Merck and Ridgeback's Molnupiravir, an Investigational Oral Antiviral COVID-19 Medicine, Demonstrated Activity Against Omicron Variant.
.
28 Jan 2022",0.0,22-01-28
Merck,"STAT
A biotech’s binary bet ends badly
Today's biotech updates include the GLP-1 hype cycle, Merck winning approval for pneumonia vaccine, and Ethan Weiss raking in some cash.
.
18 Jun 2024",0.5267,24-06-18
Merck,"Axios
Exclusive: Transcarent hires ex-Merck CEO Ken Frazier
""It comes down to how many people do we help, and how do we help those people?""
.
21 Feb 2023",0.7096,23-02-21
Merck,"HITS Daily Double
RAINMAKERS' BACKSTORIES: MERCK MERCURIADIS
Hipgnosis founder/chief Merck Mercuriadis. Touting a thoughtful thesis about how streaming's impact could radically escalate the value of songs.
.
22 Feb 2022",0.5106,22-02-22
Merck,"Global Venturing
Rising Stars 2023: Michael Morgan -
Michael Morgan, senior associate at Merck GHI, is one of our top 50 Rising Stars in corporate venturing in 2023.
.
14 Mar 2023",0.2023,23-03-14
Merck,"BioSpace
Novartis, Lilly, Merck and More Halt Business Operations in Russia
One day after Pfizer announced it was halting its business practices within Russia, AbbVie, Abbott, Novartis, Merck and Eli Lilly have followed suit. This...
.
16 Mar 2022",0.0,22-03-16
Merck,"The Business Journals
N.C. A&T, Merck to establish a biotech training center at Gateway Research Park in Greensboro
N.C. A&T, Merck to establish a biotech training center at Gateway Research Park in Greensboro ... North Carolina A&T is bringing another expansion to Gateway...
.
8 Jun 2023",0.0,23-06-08
Merck,"Fierce Biotech
Merck, with GSK in its rearview, suffers second FDA rejection of cough drug gefapixant
Merck received its first FDA rejection for gefapixant, a P2X3 receptor antagonist designed to treat chronic cough, at the start of last year. The Big Pharma...
.
21 Dec 2023",-0.8834,23-12-21
Merck,"Fierce Pharma
Merck dodged billions in US taxes in offshoring Keytruda profits, Senate Democrats contend
Merck indicated that all profits from its $17 billion drug Keytruda—including sales to U.S. customers—are ""taxed in jurisdictions outside the United States,""...
.
28 Jul 2022",0.8316,22-07-28
Merck,"Forbes
Should You Pick Merck Stock At $115 After A Q2 Beat?
Although Merck posted an upbeat Q2, and despite its recent fall, we think its stock is fully valued at levels of around $115.
.
1 Aug 2024",0.4927,24-08-01
Merck,"Merck.com
Neuroscience
Our research is focused on discovering and developing novel therapeutics for a host of nervous system disorders. We're pursuing a variety of new approaches as...
.
10 Apr 2024",0.4215,24-04-10
Merck,"Fierce Pharma
Merck's Keytruda aims for updated stomach cancer label with positive data
Keytruda, used along with Roche's Herceptin and chemotherapy, showed an improvement in progression-free survival compared with the Herceptin-chemo combo, but...
.
16 Jun 2023",0.296,23-06-16
Merck,"Bloomberg.com
Merck Has Good Reason to Buy a Cancer-Drug Biotech Seagen
Merck & Co. has said nothing publicly about rumors that it is in talks to buy Seagen, a biotech company working on cancer treatments, for about $40 billion.
.
2 Aug 2022",-0.3612,22-08-02
Merck,"VOA - Voice of America English News
Moderna, Merck Drugs Combined Shown Effective Against Melanoma
A clinical trial for an experimental Moderna mRNA vaccine used in combination with the Merck cancer therapy drug Keytruda reduced the chance of recurrence or...
.
14 Dec 2023",-0.0772,23-12-14
Merck,"Reuters
Merck KGaA says FY profit to fall to lower half of target range
Germany's diversified group Merck KGaA flagged that full-year operating earnings would likely be in the lower half of its target range on weak demand for...
.
9 Nov 2023",-0.5994,23-11-09
Merck,"ROI-NJ
Merck’s ribbon-cutting in Rahway: Celebrating the past — while planning for future
The campus itself is beyond impressive: More than 100 buildings and more than 300,000 square feet of Class A research space stretched across more than 200...
.
20 Jun 2023",0.7906,23-06-20
Merck,"BioPharma Dive
FDA approves Merck lung disease drug acquired in $11B deal
The Food and Drug Administration on Tuesday approved a new Merck & Co. drug to treat pulmonary arterial hypertension. Called Winrevair, the drug is the first...
.
26 Mar 2024",0.802,24-03-26
Merck,"Bloomberg.com
Merck CEO on Winrevair Approval, Obesity Drug, Health Costs
Merck CEO on Winrevair Approval, Obesity Drug, Health Costs · TV Shows · Bloomberg Surveillance. March 28th, 2024, 6:37 AM PDT. Merck Chair and CEO Robert...
.
28 Mar 2024",0.7351,24-03-28
Merck,"STAT
Merck pays $250 million to license a Moderna skin-cancer vaccine candidate
Moderna is getting $250 million from Merck to secure opt-in rights to the cancer vaccine candidate, called mRNA-4157. The two companies are jointly conducting a...
.
12 Oct 2022",-0.4588,22-10-12
Merck,"PharmaTimes
AZ/Merck’s Lynparza approved by SMC to treat advanced prostate cancer in Scotland
The Scottish Medicines Consortium (SMC) has approved Lynparza (olaparib) in combination with abiraterone and prednisone or prednisolone to treat adult patients...
.
18 Mar 2024",0.765,24-03-18
Merck,"YouTube · CNBC Television
Trade Tracker: Joe Terranova buys Amgen and Merck
Trade Tracker: Joe Terranova buys Amgen and Merck. 4.7K views · 10 months ago ...more. CNBC Television. 3.01M. Subscribe. 25. Share. Save.
.
15 May 2024",0.6597,24-05-15
Merck,"BioPharma Dive
Merck pays $250M to license Moderna cancer vaccine
The drugmaker's decision to grab rights to the shot deepens its ties with the COVID-19 vaccine developer and comes weeks before a key data release.
.
12 Oct 2022",-0.6597,22-10-12
Merck,"Fierce Pharma
UPDATED: Merck cuts 143 jobs at Acceleron right on heels of $11.5B buyout
“On Tuesday, March 15, Merck issued a Worker Adjustment and Retraining Notification Act (“WARN”) notice to 143 legacy employees of Acceleron Pharma who will be...
.
30 Mar 2022",0.802,22-03-30
Merck,"Business Wire
The Electronics Business of Merck KGaA, Darmstadt, Germany, Completes Acquisition of Unity-SC and Strengthens Optronics Offering to Better Serve the Semiconductor Industry
The acquisition of Unity-SC marks a significant step in enhancing and complementing the optical expertise of Merck KGaA, Darmstadt, Germany.
.
30 Oct 2024",0.7717,24-10-30
Merck,"Genetic Engineering and Biotechnology News
Merck to Acquire EyeBio for Up to $3B, Re-Entering Eye Drug Space
Merck to Acquire EyeBio for Up to $3B, Re-Entering Eye Drug Space ... Merck & Co. has agreed to acquire EyeBiotech (EyeBio) for up to $3 billion, the companies...
.
29 May 2024",0.2732,24-05-29
Merck,"Business Wire
CDC’S ACIP Recommends Merck’s CAPVAXIVE™ (Pneumococcal 21-valent Conjugate Vaccine) for Pneumococcal Vaccination in Adults 50 Years of Age and Older
CDC'S ACIP Recommends Merck's CAPVAXIVE™ (Pneumococcal 21-valent Conjugate Vaccine) for Pneumococcal Vaccination in Adults 50 Years of Age and Older ... The...
.
23 Oct 2024",0.4215,24-10-23
Merck,"Merck.com
Joseph Romanelli
Joseph Romanelli ... Joseph Romanelli is president, Human Health International for Merck. He has P&L responsibility for Merck's 75-plus markets outside of the...
.
13 Sept 2022",0.0,
Merck,"Music Week
UMPG MD Mike McCormack's message to Merck Mercuriadis and the big spenders buying up catalogues
Now it's time for UMPG's Mike McCormack to speak up, as he takes up his right of reply to Hipgnosis… Merck Mercuriadis has been very public in his...
.
10 Jan 2022",0.0,22-01-10
Merck,"Merck KGaA
hc-uc-13-02-2023 | Merck
Merck today announced findings of a new analysis of long-term follow-up data from the Phase III JAVELIN Bladder 100 trial.
.
13 Feb 2023",0.0,23-02-13
Merck,"Forbes
Is There A Better Pick Over Merck Stock In Animal Health Space?
Is There A Better Pick Over Merck Stock In Animal Health Space? · Zoetis' operating margin of 35% over the last twelve-month period is better than 29% for Merck...
.
14 Jun 2022",0.8426,22-06-14
Merck,"Fierce Pharma
Pfizer, Merck and AstraZeneca led Big Pharma's growth in Q1 but they couldn't match mRNA hotshots
Pfizer, Merck, AstraZeneca, Novo Nordisk and GSK were among the companies that led growth in the biopharma industry in the first quarter of 2022.
.
17 May 2022",0.6369,22-05-17
Merck,"Fierce Pharma
Merck applies more pressure against IRA, asking for decision without trial in fight with US government
Merck has filed for a decision without a trial in its lawsuit against the US government and President Joe Biden's Inflation Reduction Act.
.
12 Jul 2023",-0.298,23-07-12
Merck,"The Motley Fool
Better Dividend Stock: Pfizer or Merck?
Pfizer and Merck offer similar dividend yields. Both companies have solid track records and are in good shape to fund their dividend programs.
.
26 May 2022",0.5423,22-05-26
Merck,"Business Wire
Unlearn Signs Multi-Year Collaboration with Merck KGaA, Darmstadt, Germany to Accelerate Immunology Trials using Twintelligent RCTs
Unlearn Signs Multi-Year Collaboration with Merck KGaA, Darmstadt, Germany to Accelerate Immunology Trials using Twintelligent RCTs™. Collaborators will...
.
16 Feb 2022",0.0,22-02-16
Merck,"Fierce Pharma
Merck KGaA earmarks €35M for Scottish expansion, plots 500 new jobs
Merck KGaA unveiled a 35 euro million expansion of its biosafety testing facilities in Scotland. The project will create about 500 jobs when completed.
.
31 May 2023",0.2732,23-05-31
Merck,"Fierce Biotech
Chasing Moderna, Merck pays $50M to join race to develop cancer-preventing vaccine
Merck, which pioneered the idea of vaccinating to prevent cancer with HPV shot Gardasil, sees the evidence as an opportunity—and has identified ModeX as the...
.
8 Mar 2023",-0.4767,23-03-08
Merck,"Fierce Biotech
Merck admits defeat in race with Valneva to get first chikungunya vaccine to market
Once competing with Valneva to get a chikungunya shot to market, it looks like Merck & Co. has admitted defeat as its rival reaches the finish line.
.
2 Feb 2023",-0.1779,23-02-02
Merck,"citybiz
Merck Appoints Chirfi Guindo to Lead Marketing for Merck Human Health
As chief marketing officer for Human Health, Guindo will be responsible for leading the development and implementation of the company's long-term strategy for...
.
21 Jun 2022",0.3182,22-06-21
Merck,"Merck.com
Finding joy after surviving cervical cancer twice
Granado's cancer went into remission for three years, and she found joy again: She and her fiancé got married and decided to have a baby via surrogate.
.
17 Nov 2023",-0.0,23-11-17
Merck,"Reuters
Daiichi Sankyo-Merck's 'guided-missile' cancer drug meets main goal in late-stage trial
Daiichi Sankyo and Merck said on Tuesday that their drug, patritumab deruxtecan, met the main goal of extending the time some patients with a form of lung...
.
18 Sept 2024",-0.6597,
Merck,"The New York Times
Music Catalog Giant Hipgnosis Is Sold, and Merck Mercuriadis Exits
Music Catalog Giant Hipgnosis Is Sold, and Merck Mercuriadis Exits. The company, whose pricey acquisitions kicked off a rush on catalog sales, sold its assets...
.
9 Jul 2024",0.0,24-07-09
Merck,"Merck KGaA
Semiconductor Manufacturing | Merck
Merck and Intel Accelerate Sustainable Semiconductor Processes and Manufacturing Technologies Through Academic Research in Europe. Merck and Intel Corporation...
.
9 Mar 2023",0.0,23-03-09
Merck,"BioSpace
Merck KGaA Strikes $550M Deal with Proxygen in Latest Protein Degradation Deal
Proxygen announced that it has partnered with Germany-based Merck to jointly identify and develop molecular glue degraders for clinical research.
.
3 Jun 2022",-0.836,22-06-03
Merck,"Reuters
Merck signs up to $3.3 billion cancer drug deal with China-based LaNova
Merck signs up to $3.3 billion cancer drug deal with China-based LaNova ... Nov 14 (Reuters) - Merck (MRK.N) , opens new tab...
.
14 Nov 2024",-0.8689,24-11-14
Merck,"Fierce Pharma
FDA is letting pharmacists prescribe Pfizer's Paxlovid but won't do the same for Merck's Lagevrio
The FDA has determined that Lagevrio should only be prescribed by traditional prescribers,” the FDA wrote to Fierce Pharma in an email.
.
8 Jul 2022",0.4767,22-07-08
Merck,"Law.com
Merck Fights 'Unprecedented' Move to Boost Injury Claims Over HPV Vaccine
In a May 20 filing before the U.S. Judicial Panel on Multidistrict Litigation, Merck said the ""unprecedented"" move would lead to more lawsuits and inundate...
.
2 Jun 2022",-0.6697,22-06-02
Merck,"Business Wire
NXT Platform with the First and Only RNA-Particle Technology Vaccine for Feline Leukemia Virus
NOBIVAC NXT FeLV is the first and only feline leukemia virus vaccine built on Merck Animal Health's RNA-particle technology platform and is designed to deliver...
.
24 Sept 2024",0.0,
Merck,"Fierce Pharma
ASCO: Merck KGaA, Pfizer's Bavencio combo misses survival mark in crowded kidney cancer space
The combination of Merck KGaA's Bavencio and Pfizer's Inlyta has failed on the overall survival endpoint of a phase 3 trial.
.
23 May 2024",-0.8625,24-05-23
Merck,"Reuters
Morocco authorizes Merck's molnupiravir for COVID-19
Morocco has authorized the emergency use of Merck &Co's (MRK.N) molnupiravir medication for COVID-19 patients, Moroccan state news agency reported on Friday.
.
7 Jan 2022",-0.3818,22-01-07
Merck,"Merck.com
Chirfi Guindo
Chirfi Guindo ... Chirfi Guindo is chief marketing officer for Merck. He is responsible for leading the development and implementation of the company's long-term...
.
11 Jul 2022",0.3182,22-07-11
Merck,"Business Wire
Daiichi Sankyo and Merck Enter into Global Development and Commercialization Agreement for MK-6070
Daiichi Sankyo and Merck Enter into Global Development and Commercialization Agreement for MK-6070 ... The companies will jointly develop and commercialize MK-...
.
6 Aug 2024",0.7506,24-08-06
Merck,"Fierce Biotech
Merck bags options on Evaxion's AI-designed vaccines, offering small upfront and big back end
Merck is placing a small bet to get a closer look at the two candidates. In return for the upfront payment, Merck has secured the option to license the vaccines...
.
26 Sept 2024",0.4019,
Merck,"Fierce Biotech
UPDATE: Merck's TIGIT fails in phase 2 Keytruda combo, notching another loss for the class
UPDATE: Merck's TIGIT fails in phase 2 Keytruda combo, notching another loss for the class ... Merck & Co. ... Merck & Co.'s TIGIT therapy tacked on to Keytruda did...
.
16 Mar 2023",-0.8481,23-03-16
Merck,"BioPharma Dive
Merck calls quits on two immunotherapies for cancer
In a statement, Merck said it will end development of two experimental cancer drugs that are currently in late-stage testing. One, called vibostolimab, is aimed...
.
16 Dec 2024",-0.8689,24-12-16
Merck,"YourStory.com
Hear from experts and their interactive sessions at Merck India's 'Open House for Techies’
To be held on January 21 in Bengaluru both online and offline (at Courtyard by Marriott), the event aims to tap into the vast IT talent pool that India has to...
.
9 Jan 2023",0.3182,23-01-09
Merck,"Fierce Biotech
Merck & Co. signs $220M macrocyclic peptide deal after hailing ‘next wave of drug discovery’
Merck & Co. has pushed further into the space by penning a $220 million biobucks deal with Unnatural Products.
.
23 Jan 2024",0.0,24-01-23
Merck,"Rochester Institute of Technology
Chemistry, Culture, and Career - How RIT Shaped a Merck Scientist
Chemistry, Culture, and Career - How RIT Shaped a Merck Scientist ... Nnamdi Akporji '16 came to RIT for its culture and discovered a passion for chemistry and...
.
10 Oct 2024",0.4588,24-10-10
Merck,"CBS News
Moderna-Merck vaccine cuts odds of skin cancer recurrence in half, study finds
Those with severe melanomas who received the vaccine and Merck's cancer drug Keytruda were 49% less likely to die or have their cancer come back after three...
.
14 Dec 2023",-0.9707,23-12-14
Merck,"Bloomberg.com
Merck’s Covid Pill Shows Activity Against Omicron in Lab
Merck & Co.'s Covid-19 pill showed activity against omicron in six laboratory studies that raise confidence in the ability of the new therapy to battle the...
.
28 Jan 2022",0.4588,22-01-28
Merck,"PR Newswire
Merck Animal Health Launches Sure Petcare Animo® GPS
In addition to its location tracking capabilities, Animo GPS utilizes smart technology to track a dog's unique activity levels and behavior within a user-...
.
18 Oct 2022",0.6124,22-10-18
Merck,"Fierce Biotech
Merck taps Owkin’s AI to boost microsatellite testing of GI cancers
Merck taps Owkin's AI to boost microsatellite testing of GI cancers ... Merck & Co. has tapped the artificial intelligence developer Owkin to help assemble a new...
.
19 Dec 2023",0.8807,23-12-19
Merck,"BioCentury
PAH treatment moves in a disease-modifying direction with Merck data
Sotatercept met the primary endpoint and eight of nine secondary endpoints in the Phase III STELLAR study.
.
11 Oct 2022",0.0,22-10-11
Merck,"Business Wire
Merck Receives Positive EU CHMP Opinion for KEYTRUDA® (pembrolizumab) in Combination With Chemotherapy as Neoadjuvant Treatment, Then Continued as Monotherapy as Adjuvant Treatment, for the Treatment of Resectable NSCLC at High Risk of R
Merck Receives Positive EU CHMP Opinion for KEYTRUDA® (pembrolizumab) in Combination With Chemotherapy as Neoadjuvant Treatment, Then Continued as Monotherapy...
.
23 Feb 2024",0.7269,24-02-23
Merck,"Merck.com
Black scientists, innovators and employees are key to Merck's history of invention and progress
A long history of Black inventors and innovators · Susan Jenkins paved the way for black women in science at Merck · William Bowers' advocacy for civil rights...
.
2 Feb 2023",0.4215,23-02-02
Merck,"Law.asia
Duo advises on GNMI’s EUR665m buy of Merck’s business unit
Duo advises on GNMI's EUR665m buy of Merck's business unit ... Baker McKenzie and Freshfields Bruckhaus Deringer have advised Hong Kong-listed Global New Material...
.
16 Aug 2024",0.0,24-08-16
Merck,"Fierce Pharma
Merck KGaA, Huma collab bears fruit with launch of bladder cancer patient support app
The app is designed to guide bladder cancer patients through their often-complex treatment plans by providing educational content about common treatments and...
.
29 Apr 2024",-0.7964,24-04-29
Merck,"Reuters
Mersana signs deal with Merck KGaA for cancer therapy development
Mersana Therapeutics Inc said on Thursday it had signed a deal for developing cancer drugs with Germany's Merck KGaA that has the potential to generate up...
.
22 Dec 2022",-0.8689,22-12-22
Merck,"Fierce Biotech
Merck & Co., in busy morning, taps Moderna's therapeutic cancer vaccine, Royalty in schizophrenia deal
Merck & Co., in busy morning, taps Moderna's therapeutic cancer vaccine, Royalty in schizophrenia deal.
.
12 Oct 2022",-0.8689,22-10-12
Merck,"ContagionLive
FDA Approves Merck's Capvaxive (V116) Vaccine to Combat Pneumococcal Disease in Adults
Tailored for adults, V116's effectiveness covers serotypes linked to 84% of invasive pneumococcal disease in those 50+, outperforming existing vaccines in...
.
17 Jun 2024",0.0772,24-06-17
Merck,"Business Wire
Merck and Orna Therapeutics Collaborate to Advance Orna’s Next Generation of RNA Technology
A collaboration agreement to discover, develop, and commercialize multiple programs, including vaccines and therapeutics in the areas of infectious disease and...
.
16 Aug 2022",0.4939,22-08-16
Merck,"IAVI
IAVI to accelerate promising investigational Sudan ebolavirus vaccine development for potential outbreak research and response
NEW YORK – OCTOBER 25, 2022 – IAVI, a nonprofit scientific research organization, and Merck, known as MSD outside the United States and Canada, intend to...
.
25 Oct 2022",0.6705,22-10-25
Merck,"Miami Herald
Publix, CVS, Walgreens and Walmart are offering COVID pills in Florida. What to know
Select Publix, CVS, Walgreens and Walmart pharmacies in Florida are offering Pfizer's Paxlovid and Merck's Molnupiravir antiviral COVID pills.
.
25 Jan 2022",0.0,22-01-25
Merck,"Bloomberg.com
India Medical Agency Flags Worries Over Merck Covid Drug
The head of India's main medical research agency said there were “major safety concerns” over Merck & Co.'s Covid-19 drug that may impede its addition to...
.
6 Jan 2022",0.0,22-01-06
Merck,"FirstWord Pharma
Nuformix eyes 'bio better' version of AstraZeneca, Merck & Co.'s Lynparza
Nuformix eyes 'bio better' version of AstraZeneca, Merck & Co.'s Lynparza ... Shares in Nuformix gained as much as 20% on Wednesday after the company said it is...
.
29 Jun 2022",0.8625,22-06-29
Merck,"CNBC
Merck results beat expectations as top drugs Keytruda, Gardasil post strong sales
Merck results beat expectations as top drugs Keytruda, Gardasil post strong sales · Earnings per share: 3 cents adjusted vs. a loss of 11 cents per share...
.
1 Feb 2024",0.8442,24-02-01
Merck,"Reuters
CEO of Germany's Merck: decoupling from China would be at huge economic cost
The company's finance chief last month said that Merck would further invest in China and would build domestic supply chains there to curb imports of key raw...
.
6 Jun 2023",0.3182,23-06-06
Merck,"ET Telecom
Germany's Merck KGaA insists semiconductor market remains attractive
Merck KGaA: There is a significant shortage of chips and Merck's customers are building significant capacity to serve end consumers, but there is a...
.
20 Oct 2022",0.3071,22-10-20
Merck,"MedCity News
Merck Neuroscience Acquisition Brings a Startup With Parkinson’s, ALS Programs
Merck Neuroscience Acquisition Brings a Startup With Parkinson's, ALS Programs. Merck's acquisition of Caraway Therapeutics adds programs for genetically...
.
21 Nov 2023",0.0,23-11-21
Merck,"Amazon Web Services (AWS)
Data and Analytics environments at Merck KGaA, Darmstadt, Germany using AWS Services
Merck KGaA, Darmstadt, Germany had multiple teams from their business sectors exploring diverse enterprise-scale data & analytics (D&A) use cases.
.
12 Sept 2023",0.1779,
Merck,"Pharmaceutical Technology
Merck’s HIV pipeline shifts as islatravir PrEP program is discontinued
Merck & Co announced it is discontinuing a program to study monthly oral doses of islatravir as pre-exposure prophylaxis (PrEP) therapy.
.
30 Sept 2022",0.0,
Merck,"BioSpectrum India
Merck India announces 10th Bioforum India 2022
10th Merck Bioforum India 2022 is a thought leadership programme which is a part of the flagship Asia seminar series that Merck Life Sciences has been...
.
25 Aug 2022",0.1027,22-08-25
Merck,"Reuters
Merck beats first-quarter expectations on Keytruda, Gardasil strength
Drugmaker Merck & Co Inc (MRK.N) on Thursday posted better-than-expected results for the first quarter on the strength of its blockbuster cancer immunotherapy...
.
27 Apr 2023",0.7096,23-04-27
Merck,"FirstWord Pharma
Merck KGaA touts longer-term data for BTK inhibitor in MS
New follow-up data from Merck KGaA's evaluation of evobrutinib show the investigational oral treatment is associated with low disease activity and stable...
.
26 Oct 2022",-0.3612,22-10-26
Merck,"Merck KGaA
Curiosity Cube® Mobile Lab | Merck
Merck Expands Hands-On Science Education with Kick-off of Global Curiosity Cube® Mobile Lab. The Curiosity Cube—a retrofitted shipping container that features...
.
18 May 2022",0.1027,22-05-18
Merck,"FirstWord Pharma
Merck & Co. lifts full-year sales forecast as Keytruda, Gardasil surge
Merck & Co. now expects to generate sales this year of between $58.6 billion and $59.6 billion, boosted from an earlier estimated range of $57.7 billion to...
.
1 Aug 2023",0.3612,23-08-01
Merck,"أرقام
Merck opens regional HQ in Riyadh
Merck opens regional HQ in Riyadh ... Merck, a leading company in the fields of science, technology, and medicine, announced the opening of its new regional...
.
2 Mar 2024",0.0,24-03-02
Merck,"Yahoo Finance
How Much Would It Take To Earn $100 A Month From Merck Stock
How Can You Earn $100 Per Month As A Merck Investor? If you want to make $100 per month – $1,200 annually – from Merck dividends, your investment value needs to...
.
10 Dec 2024",0.4019,24-12-10
Merck,"YouTube · CNBC Television
3-Stock Lunch: Merck, Ecolab & Xylem Inc
3-Stock Lunch: Merck, Ecolab & Xylem Inc. 1.3K views · 4 months ago ...more. CNBC Television. 3.01M. Subscribe. 20. Share. Save.
.
25 Oct 2024",0.6597,24-10-25
Merck,"Business Wire
Merck Signs Definitive Agreement to Acquire Mirus Bio, Furthering Ambition to Be a Leading Supplier for Viral Vector Manufacturing
Merck, a leading science and technology company, today announced the signing of a definitive agreement to acquire for US$ 600 million.
.
22 May 2024",0.7506,24-05-22
Merck,"Merck KGaA
Industrial partnerships – collaboration pays off
The examples show that collaboration pays off. This applies across the entire value chain and is already widely practiced in the research space.
.
8 May 2023",0.34,23-05-08
Merck,"Merck KGaA
Acquisition of MAST® Platform - News | Merck
Merck, a leading science and technology company, will advance its bioprocessing portfolio with the acquisition of the MAST® (Modular Automated Sampling...
.
5 Apr 2022",0.0,22-04-05
Merck,"Business Wire
Pragma Bio Secures $10M From The Venture Collective, Merck Global Health Innovation Fund, Viking Global, and CJ Investments To Expand Its Proprietary Technology Platform To Discover Novel Medicines
Pragma Bio, the technology-enabled platform for drug discovery formerly known as VastBiome, announced it has raised an additional $10 million in equity.
.
23 Mar 2023",0.8176,23-03-23
Merck,"Fierce Pharma
Merck, eyes on Roche’s immunotherapy first, returns perplexing Keytruda post-surgery lung cancer data
Keytruda topped placebo at keeping disease from returning and keeping patients alive, regardless of their PD-L1 biomarker status, Merck said Monday.
.
10 Jan 2022",-0.4215,22-01-10
Merck,"PPF Group
Kelun strikes third deal with Merck Co. for ADCs, this time with $175 million upfront
The Kelun-Biotech will receive $175 million up front from Merck, which also intends to make an equity investment in the Chinese company. Total milestones...
.
6 Mar 2023",-0.3612,23-03-06
Merck,"Merck KGaA
Merck Announces New Chief Human Resources Officer
Khadija Ben Hammada will become Chief Human Resources Officer (CHRO), reporting directly to Belén Garijo, Chair of the Executive Board and CEO of Merck.
.
7 Sept 2022",0.0,
Merck,"NBC 5 Dallas-Fort Worth
Cramer's week ahead: Earnings from Tesla, Merck and Big Tech
CNBC's Jim Cramer said next week's PCE index report will be the real gauge of inflation.
.
19 Apr 2024",0.2263,24-04-19
Merck,"Business Wire
Merck’s KEYTRUDA® (pembrolizumab) Significantly Improved Disease-Free Survival (DFS) as Adjuvant Therapy Versus Observation in High-Risk Patients With Localized Muscle-Invasive and Locally Advanced Urothelial Carcinoma After Surgery
Merck's KEYTRUDA Significantly Improved DFS as Adjuvant Therapy in High-Risk Patients With Localized Muscle-Invasive and Locally Advanced UC.
.
26 Jan 2024",0.8481,24-01-26
Merck,"Fierce Biotech
Blockbuster cancer med Keytruda may help flush out dormant HIV, suggesting a new way to treat long-running epidemic
In the 41-year HIV epidemic, no treatments have been approved to completely clear the virus largely because of its ability to live on in hidden form in the...
.
26 Jan 2022",0.8655,22-01-26
Merck,"Endpoints News
'We need to do more': Merck CEO Rob Davis highlights M&A, deals strategy ahead of '28 Keytruda patent cliff
Editor. With megablockbuster Keytruda's patent cliff looming in 2028, Merck has made some bold M&A moves in an attempt to find its next big moneymaker,...
.
3 Feb 2022",-0.3612,22-02-03
Merck,"ET HealthWorld
Merck Opens Microbiology Application Lab in Jigani, Bengaluru
Merck Opens Microbiology Application Lab in Jigani, Bengaluru. Merck's first Microbiology Application and Training Lab in India that supports capability built-...
.
22 Jul 2022",0.3612,22-07-22
Merck,"Business Wire
New Data to be Presented at IDWeek 2024 Reinforce Merck’s Broad and Diverse Vaccines and Infectious Disease Pipeline and Portfolio
New Data to be Presented at IDWeek 2024 Reinforce Merck's Broad and Diverse Vaccines and Infectious Disease Pipeline and Portfolio · for use in patients who are...
.
9 Oct 2024",0.0,24-10-09
Merck,"Business Wire
BIOCORP and Merck KGaA, Darmstadt, Germany, Sign a New Partnership for Smart Drug Delivery
BIOCORP and Merck KGaA, Darmstadt, Germany, will develop a new version of Mallya to help patients monitor their injection during their treatment.
.
10 Oct 2022",0.6597,22-10-10
Merck,"McKinsey & Company
McKinsey and SAP join forces to maximize business transformation value through cloud solutions
The two companies have drawn on their individual strengths to create a strategic alliance that merges technology modernization with strategy execution.
.
10 May 2022",0.8442,22-05-10
