company,headline,sentiment,date
UnitedHealth Group,"Houston Chronicle
Houston's Kelsey-Seybold is now owned by UnitedHealth's Optum. Here's what that means for patients.
The purchase will help Kelsey-Seybold, which operates 32 clinics, complete a $1 billion expansion plan in Houston.
.
6 Oct 2022",0.4019,2022-10-06
UnitedHealth Group,"Yahoo Finance
Why UnitedHealth Group (UNH) is a Top Value Stock for the Long-Term
UNH is a Zacks Rank #3 (Hold) stock, with a Value Style Score of B and VGM Score of B. Shares are currently trading at a forward P/E of 20.2X for the current...
.
12 Aug 2024",0.7783,2024-08-12
UnitedHealth Group,"CISO Series
UnitedHealth Group faces congress, U.S. wireless carriers fined
In his statement, Witty takes sole responsibility for the decision to pay the ransom, saying, 'This was one of the hardest decisions I've ever had to make, and...
.
1 May 2024",-0.1027,2024-05-01
UnitedHealth Group,"CNN
'I know people are nervous': UnitedHealth Group CEO reassures employees after New York shooting
The CEO of UnitedHealth Group, Andrew Witty, reassured employees about their health and safety following the fatal New York shooting of fellow executive...
.
6 Dec 2024",0.5423,2024-12-06
UnitedHealth Group,"GlobeNewswire
UnitedHealth Group Inc. Investors: Class action lawsuit filed on behalf of investors; the Portnoy Law Firm
The lawsuit claims that UnitedHealth stock traded at artificially inflated prices during the Class Period.
.
9 Jul 2024",-0.4215,2024-07-09
UnitedHealth Group,"NBC News
UnitedHealth Group CEO concedes health system 'does not work as well as it should'
The UnitedHealth Group's CEO addressed boiling frustrations, threats and vitriol aimed at health care insurers, conceding, “We know the health system does not...
.
13 Dec 2024",-0.529,2024-12-13
UnitedHealth Group,"Healthcare Finance News
SDOH, tech key to advancing value-based care, says UHG
The report stresses the importance of continued innovation and collaboration across the healthcare system to further adoption.
.
10 Oct 2024",0.6486,2024-10-10
UnitedHealth Group,"1A | Speak Freely
Bills are piling up after a cyber attack on UnitedHealth Group
Bills are piling up after a cyber attack on UnitedHealth Group · A cyber attack on one of the biggest healthcare companies in the U.S. is disrupting pharmacies...
.
7 Mar 2024",-0.7506,2024-03-07
UnitedHealth Group,"Yahoo Finance
UnitedHealth Group Issued 2025 Guidance Ahead Of Now Stopped Investor Conference
On Tuesday, UnitedHealth Group (NYSE:UNH) introduced its 2025 outlook ahead of its Investor Conference on Wednesday, which had to be stopped abruptly.
.
4 Dec 2024",-0.4215,2024-12-04
UnitedHealth Group,"McKnight's Long-Term Care News
It’s UnitedHealth Group’s world — we just live in it
In a world in which Centers for Medicare & Medicaid Services “regulators” held UHG accountable rather than polishing their resumes for post-government...
.
4 Nov 2024",0.4939,2024-11-04
UnitedHealth Group,"Statista
Unitedhealth Group total assets 2019-2023
The total assets of Unitedhealth Group with headquarters in the United States amounted to 273.72 billion U.S..
.
1 Nov 2024",0.6369,2024-11-01
UnitedHealth Group,"ProPublica
A Judge Let UnitedHealth Make a Deal That Gives It Key Data From Insurance Rivals
A federal judge allowed the company to acquire a clearinghouse of health insurance claims. UnitedHealth says it won't use the data to give itself an edge.
.
16 Nov 2022",0.0,2022-11-16
UnitedHealth Group,"Star Tribune
How the 'Father of the HMO' helped make Minnesota a model for health care reform
Dr. Paul Ellwood's Minnesota think tank advised presidents and left an indelible mark with alumni, including the founder of UnitedHealth Group.
.
2 Jul 2022",0.4939,2022-07-02
UnitedHealth Group,"MedCity News
Why UnitedHealth Group Is Going All in on Amedisys
UnitedHealth Group's Optum is acquiring Amedisys through an all-cash transaction for $101 per share, the companies announced Monday. The move represents a...
.
2 Jul 2023",0.296,2023-07-02
UnitedHealth Group,"Fortune
How UnitedHealthcare and other mega-insurers came to dominate the $4.5 trillion health care industry that Americans both hate and rely upon
The vitriol following the killing of UHC CEO Brian Thompson exposed Americans' rage about their health care system. How justified is that rage?
.
14 Dec 2024",-0.8402,2024-12-14
UnitedHealth Group,"The Motley Fool
Here's Why Lawsuits Likely Won't Slow UnitedHealth Down
With net earnings of $20 billion last year and almost $70 billion in cash and cash equivalents, UnitedHealth seems well-positioned for further growth.
.
17 Apr 2023",-0.2263,2023-04-17
UnitedHealth Group,"YouTube · KSL News Utah
Utah AG targets UnitedHealth Group, Express Scripts in new opioid epidemic lawsuit
A new lawsuit filed by the state of Utah against UnitedHealth Group and Express Scripts reveals the state's next targets in an ongoing fight to prosecute...
.
24 Dec 2024",-0.6597,2024-12-24
UnitedHealth Group,"MarketBeat
Can UnitedHealth Group afford to keep Medicare Advantage plans?
While UnitedHealth Group currently has a ""Buy"" rating among analysts, top-rated analysts believe these five stocks are better buys.
.
19 Feb 2024",0.5994,2024-02-19
UnitedHealth Group,"Star Tribune
UnitedHealth Group forecasts growth despite 'price cut' in Medicare Advantage
The Minnetonka-based health care giant expects a profit of more than $24 billion next year on $400 billion in revenue.
.
29 Nov 2023",0.8889,2023-11-29
UnitedHealth Group,"Investor's Business Daily
Dow Giant Tops Q2 Views But Clips Trump Rally
UnitedHealth Group (UNH) topped second-quarter earnings forecasts and kept full-year guidance intact, despite increasing the estimated hit from cyberattack.
.
16 Jul 2024",0.5187,2024-07-16
UnitedHealth Group,"American Hospital Association
AHA Advertorial: Is UnitedHealth Group ‘Too Big to Fail’?
UnitedHealth Group has acquired so many companies and spread its tentacles so far throughout the healthcare system that it has become “too big to fail.”
.
30 Apr 2024",0.0,2024-04-30
UnitedHealth Group,"Yahoo Finance
Decoding UnitedHealth Group Inc (UNH): A Strategic SWOT Insight
The company's diversified revenue streams, driven by its UnitedHealthcare and Optum segments, contribute to a stable financial outlook. This financial strength...
.
28 Feb 2024",0.296,2024-02-28
UnitedHealth Group,"Newsweek
A Year Before CEO Shooting, Lawsuit Alleged UHC Used AI to Deny Coverage
The fatal shooting of UnitedHealthcare CEO Brian Thompson on Wednesday, which New York City police have described as ""brazen"" and ""targeted,"" occurred after...
.
5 Dec 2024",-0.7783,2024-12-05
UnitedHealth Group,"Healthcare Finance News
39 healthcare providers sue UnitedHealth Group over Change cyberattack
39 healthcare providers sue UnitedHealth Group over Change cyberattack · The plaintiffs claim that Change failed to implement cybersecurity safeguards such as...
.
23 Jul 2024",-0.2263,2024-07-23
UnitedHealth Group,"TechTarget
UnitedHealthcare Platform Improves Member Access to Well-being Programs
The UHC Hub offers a network of more than 20 health and well-being programs, including resources for healthy living and complex health condition management and...
.
22 Jan 2024",0.6705,2024-01-22
UnitedHealth Group,"CBS News
HealthPartners leaving UnitedHealthcare's Medicare Advantage network over high claim denial rate
The nonprofit health care organization says it made the decision because ""UnitedHealthcare delays and denies approval of payment for our patients' Medicare...
.
24 Jul 2024",0.6705,2024-07-24
UnitedHealth Group,"WSJ
Amedisys Agrees to UnitedHealth Takeover, Scraps Option Care Health Merger
UnitedHealth Group UNH 1.74%increase; green up pointing triangle will acquire Amedisys AMED 0.21%increase; green up pointing triangle for $101 a share,...
.
26 Jun 2023",0.6124,2023-06-26
UnitedHealth Group,"Yahoo Finance
Beyond UnitedHealth's Q3 Earnings: Time to Reevaluate & Sell Stock?
Major healthcare plan provider, UnitedHealth Group Incorporated UNH, last week posted strong third-quarter 2024 results, primarily fueled by growth in...
.
21 Oct 2024",0.7096,2024-10-21
UnitedHealth Group,"Life Insurance International
US regulator moves to block UnitedHealth’s $13bn acquisition of Change Healthcare
US regulator has filed a civil lawsuit to block UnitedHealth Group's $13bn acquisition of Change Healthcare. The lawsuit filed by the Department of Justice,...
.
25 Feb 2022",-0.8225,2022-02-25
UnitedHealth Group,"Forbes
Should You Pick UnitedHealth Stock At $575 After A Q2 Beat?
In this note, we discuss UnitedHealth Group's stock performance, key takeaways from its recent results, and valuation.
.
19 Jul 2024",0.0,2024-07-19
UnitedHealth Group,"Bring Me The News
UnitedHealth Group says it made $287B last year, $24B of it profit
UnitedHealth Group announced 2021 revenue of $287.6 billion Wednesday — while promising an even even larger windfall in 2022.
.
19 Jan 2022",0.6808,2022-01-19
UnitedHealth Group,"Radiology Business
Department of Justice drops bid to quash UnitedHealth-Change Healthcare merger
State attorneys general and the Department of Justice have dropped their bid to quash the mega-merger between industry giant UnitedHealth Group and radiology...
.
22 Mar 2023",0.7783,2023-03-22
UnitedHealth Group,"Healthcare Finance News
UHG finance chief John Rex named president
Rex replaces outgoing president Dirk McMahon and will continue his CFO duties in his new role. ... John Rex has been named president of UnitedHealth Group. ... John...
.
2 Apr 2024",0.296,2024-04-02
UnitedHealth Group,"Bank Info Security
UnitedHealth Group Previews Massive Change Healthcare Breach
UnitedHealth Group on Monday said the February ransomware attack against its Change Healthcare unit included a data breach ""which could cover a substantial...
.
23 Apr 2024",-0.1779,2024-04-23
UnitedHealth Group,"Fierce Healthcare
UnitedHealth chief Andrew Witty was 2023's highest-paid payer CEO. Here's what his peers earned
The CEOs of the six major national insurers earned a combined $122970614 in total compensation in 2023, according to annual proxy filings.
.
20 May 2024",0.0,2024-05-20
UnitedHealth Group,"Home Health Care News
4 New Insights On The Amedisys, Optum, Option Care Health Saga
On May 3, Amedisys Inc. (Nasdaq: AMED) and Option Care Health (Nasdaq: OPCH) issued a joint press release announcing their intent to merge. By June 5,
.
31 Aug 2023",0.8625,2023-08-31
UnitedHealth Group,"MedCity News
Labor Department Sues UnitedHealth Group Over ‘Thousands’ of Claims Denials
The Labor Department's complaint, which was filed Monday, charged that UMR denied claims “based solely on diagnosis codes and not applying a prudent layperson...
.
2 Aug 2023",-0.7096,2023-08-02
UnitedHealth Group,"Times of India
UnitedHealth Group CEO murder: Luigi Mangione's arrest still leaves key questions unanswered
Luigi Mangione, apprehended in Pennsylvania, faces extradition to New York for the murder of UnitedHealth executive Brian Thompson. Mangione, found with a...
.
11 Dec 2024",-0.9153,2024-12-11
UnitedHealth Group,"Star Tribune
Protesters say 11 arrested outside UnitedHealthcare HQ in Minnetonka
Critics have held a series of events highlighting what they describe as a pattern of improper coverage denials by the nation's largest health insurer.
.
15 Jul 2024",-0.7351,2024-07-15
UnitedHealth Group,"Fierce Healthcare
UnitedHealth quietly scoops up New York physician group Crystal Run
UnitedHealth quietly scoops up New York physician group Crystal Run ... UnitedHealth Group has quietly added yet another provider group to its growing Optum...
.
10 Apr 2023",0.1779,2023-04-10
UnitedHealth Group,"Healthcare Brew
Medicaid redeterminations hurt payer profits
Insurance companies are cutting earnings expectations following Medicaid redeterminations. UnitedHealth Group projected its 2025 earnings per share at up to $...
.
31 Oct 2024",0.0516,2024-10-31
UnitedHealth Group,"Fierce Healthcare
From 'transformative' to 'tremendous fear': Takes on ChatGPT in healthcare at ViVE 2023
Here's a collection of takes from healthcare execs and policy leaders at ViVE 2023 about the use of generative AI in healthcare.
.
4 Apr 2023",0.0,2023-04-04
UnitedHealth Group,"PCMag
UnitedHealth: Hackers Exploited Remote-Access Software for Ransomware Attack
An exploit in employee remote-access software from Citrix allowed the AlphV, or BlackCat, ransomware group to gain access to UnitedHealth subsidiary Change...
.
30 Apr 2024",-0.4767,2024-04-30
UnitedHealth Group,"USA Today
Who was Brian Thompson? CEO of UnitedHealthcare fatally shot in Manhattan
The 50-year-old CEO was fatally shot outside a Hilton hotel Wednesday morning, according to police. Here's what we know about him.
.
4 Dec 2024",-0.8555,2024-12-04
UnitedHealth Group,"Healthcare Dive
UnitedHealth CFO John Rex to replace Dirk McMahon as president
McMahon announced earlier this year that he would retire from the healthcare behemoth in April. Rex will step up as president, though there's no word yet on...
.
29 Mar 2024",-0.296,2024-03-29
UnitedHealth Group,"Yahoo Finance
With 90% institutional ownership, UnitedHealth Group Incorporated (NYSE:UNH) is a favorite amongst the big guns
Key Insights Institutions' substantial holdings in UnitedHealth Group implies that they have significant influence over...
.
6 Sept 2024",0.6808,
UnitedHealth Group,"Axios
UnitedHealth faces growing legal headaches from cyberattack
UnitedHealth Group is facing growing class-action lawsuits from health care providers over financial losses they say they've suffered from a massive...
.
20 Mar 2024",-0.1027,2024-03-20
UnitedHealth Group,"Morningstar
UnitedHealth Earnings: 2024 Outlook Maintained Despite Change Outage and Elevated Utilization
On an adjusted basis, UnitedHealth Group UNH turned in stronger first-quarter results than expected, offsetting the anticipated disruptions from the Change...
.
16 Apr 2024",0.0516,2024-04-16
UnitedHealth Group,"Stock Titan
UnitedHealth Group Declares $2.10 Quarterly Dividend, Payable December 2024
UnitedHealth Group Board Authorizes Payment of Quarterly Dividend ... UnitedHealth Group (NYSE: UNH) has announced its board of directors has authorized a...
.
6 Nov 2024",0.0,2024-11-06
UnitedHealth Group,"CNBC
UnitedHealth paid ransom to bad actors, says patient data was compromised in Change Healthcare cyberattack
UnitedHealth Group on Monday said it paid ransom to cyberthreat actors to try and protect patient data.
.
22 Apr 2024",-0.2263,2024-04-22
UnitedHealth Group,"Healthcare Dive
DOJ drops appeal against UnitedHealth’s acquisition of Change
In a Monday filing with a federal appeals court, the DOJ-led group agreed to withdraw its suit against a ruling that had allowed the merger.
.
22 Mar 2023",0.2732,2023-03-22
UnitedHealth Group,"Hospitalogy
UnitedHealth Group stays winning with Change Healthcare
Judge blocks DOJ's request to stop UnitedHealth Group – Change Healthcare deal. A federal judge denied the DOJ's request to stop UnitedHealthcare from buying...
.
19 Sept 2022",-0.5859,
UnitedHealth Group,"NBC10 Philadelphia
UnitedHealth Group CEO addresses Brian Thompson death, says health-care system is ‘flawed'
UnitedHealth Group CEO Andrew Witty mourned the death of Brian Thompson, who led the company's insurance arm, and acknowledged that the U.S. health-care...
.
13 Dec 2024",-0.8779,2024-12-13
UnitedHealth Group,"Morningstar
UnitedHealth Remains the Thought Leader in Managed Care
UnitedHealth operates a top-tier health insurer (UnitedHealthcare), pharmacy benefit manager (Optum Rx), provider (Optum Health), and health analytics...
.
4 Dec 2024",0.7351,2024-12-04
UnitedHealth Group,"Forbes
What’s Happening With UNH Stock?
While the motive for the shooting of Brian Thompson, the CEO of the UnitedHealth Group's medical insurance segment, is unknown, the outrage on social media...
.
11 Dec 2024",-0.5106,2024-12-11
UnitedHealth Group,"Behavioral Health Business
UnitedHealth Group Sees Behavioral Health Utilization Spike
Increased behavioral health utilization also played a secondary role in a 14% quarter-over-quarter operating income decrease for Optum Health, UnitedHealth...
.
14 Jul 2023",0.5423,2023-07-14
UnitedHealth Group,"World Record Academy
World's Largest Health Care Company by Revenue, UnitedHealth Group sets world record
UnitedHealth Group is the highest-ranking and largest healthcare company in the world based on market capitalization.
.
19 Dec 2024",0.4939,2024-12-19
UnitedHealth Group,"SC Media
Senators grill UnitedHealth CEO on Change Healthcare cyberattack
UnitedHealth Group (UHG) CEO Andrew Witty was on the hot seat May 1 at the Senate Finance Committee and during a mostly cordial two-hour hearing on the...
.
1 May 2024",0.0,2024-05-01
UnitedHealth Group,"Yahoo Finance
UnitedHealth Group Incorporated (UNH): Hedge Funds Are Bullish On This Counter Cyclical and Defensive Stock to Invest In
In this article, we are going to take a look at where UnitedHealth Group Incorporated (NYSE:UNH) stands against the other counter cyclical and defensive stocks...
.
18 Sept 2024",0.0516,
UnitedHealth Group,"YouTube · CNBC Television
UnitedHealth beats on revenue despite impact from cyberattack
CNBC's Bertha Coombs joins 'Squawk Box' to report on UnitedHealth's quarterly earnings results.
.
16 Apr 2024",0.0,2024-04-16
UnitedHealth Group,"Dallas News
Dallas-based Signify Health draws interest from Amazon and UnitedHealth in bidding battle
Dallas-based Signify Health Inc. soared in pre-market trading Monday as UnitedHealth Group Inc., Amazon.com Inc., CVS Health Corp. and Option Care Health Inc....
.
22 Aug 2022",0.6486,2022-08-22
UnitedHealth Group,"Star Tribune
UnitedHealth Group CEO calls colleague’s killing ‘profoundly shocking and disturbing’
As UnitedHealth Group CEO Andrew Witty continued to reach out to employees still processing the murder of a top executive, insurers in the Twin Cities and...
.
7 Dec 2024",-0.8979,2024-12-07
UnitedHealth Group,"Investopedia
Amedisys, UnitedHealth Group Extend Deadline To Complete $3.3B Merger
UnitedHealth Group (UNH) and Amedisys (AMED) agreed to extend the deadline to complete their $3.3 billion merger, after the US Department of Justice moved to...
.
27 Dec 2024",0.7845,2024-12-27
UnitedHealth Group,"The Spokesman-Review
UnitedHealth Group stock falls more than 8% following Q3 earnings report, 2025 forecast
UnitedHealth Group stock fell more than 8% in early trading Tuesday as the Minnesota-based health care giant reported higher medical spending.
.
15 Oct 2024",0.4939,2024-10-15
UnitedHealth Group,"CNBC
UnitedHealth Group has paid more than $3 billion to providers following cyberattack
UnitedHealth Group has paid out an additional $1 billion to providers that have been impacted by the Change Healthcare cyberattack since last week, bringing the...
.
27 Mar 2024",0.0,2024-03-27
UnitedHealth Group,"Healthcare Finance News
Optum, Sanofi partner on low-cost insulin for the uninsured
The UnitedHealth Group subsidiary is working with the drugmaker to offer a 30-day supply of commonly used insulins for $35.
.
2 Aug 2022",0.0,2022-08-02
UnitedHealth Group,"WSTM
New York attorney general joins lawsuit to block UnitedHealth, Amedisys merger
New York Attorney General Letitia James joined three attorneys general and the U.S. DOJ in a lawsuit against UnitedHealth Group.
.
13 Nov 2024",-0.6908,2024-11-13
UnitedHealth Group,"Yahoo Finance
UnitedHealth Group Incorporated's (NYSE:UNH) high institutional ownership speaks for itself as stock continues to impress, up 3.7% over last week
UnitedHealth Group is not owned by hedge funds. The Vanguard Group, Inc. is currently the company's largest shareholder with 9.1% of shares outstanding. In...
.
15 Oct 2024",0.8442,2024-10-15
UnitedHealth Group,"FXStreet
UnitedHealth CEO murdered early Wednesday in Manhattan
Brian Thompson, the CEO of the largest UnitedHealth Group (UNH) unit, was gunned down outside a Hilton hotel in Manhattan early Wednesday morning.
.
4 Dec 2024",-0.6597,2024-12-04
UnitedHealth Group,"Reuters
Community health centers still bogged down by red tape after UnitedHealth hack
More than three months after a cyberattack on UnitedHealth Group's technology unit, some community health centers, which serve 30 million low-income and...
.
5 Jun 2024",0.0,2024-06-05
UnitedHealth Group,"MarketWatch
UnitedHealth Group Inc. stock falls Friday, still outperforms market
Shares of UnitedHealth Group Inc. UNH. +0.09%. slipped 0.53% to $469.50 Friday, on what proved to be an all-around dismal trading session for the stock...
.
17 Mar 2023",-0.4215,2023-03-17
UnitedHealth Group,"UnitedHealth Group
HouseCalls visits associated with fewer emergency visits, hospital stays for Medicare Advantage patients
Medicare Advantage patients who received in-home, preventive wellness assessments via the Optum HouseCalls program spent less time in emergency room and...
.
6 Jun 2023",0.1779,2023-06-06
UnitedHealth Group,"Dark Daily
Protesters Outside UnitedHealthcare Headquarters Allege Company Systemically Denies Care
Protesters gathered outside of UnitedHealth Group (UHG) in Minnetonka, Minn., to stress their dissatisfaction with the health insurer.
.
30 Aug 2024",-0.8126,2024-08-30
UnitedHealth Group,"KEYE
Sesame Workshop and UnitedHealthcare team up to help kids bounce back
We all know these past few years have been tough on families everywhere, and now more than ever, it is important for families and providers to help children...
.
28 Jan 2022",0.6908,2022-01-28
UnitedHealth Group,"Home Health Care News
LHC Group Gets Center-Stage Treatment At UnitedHealth Group’s Investor Day
LHC Group was able to provide the nuts and bolts around home health care's value to the audience for the first time at investor day.
.
29 Nov 2023",0.5106,2023-11-29
UnitedHealth Group,"NBC News
Suspect in CEO's killing wasn't insured by UnitedHealthcare, company says
Luigi Mangione is suspected of shooting UnitedHealthcare CEO Brian Thompson on a Manhattan street on the morning of Dec. 4, authorities have said.
.
13 Dec 2024",-0.8176,2024-12-13
UnitedHealth Group,"The New York Times
You’re Being Watched (Published 2022)
Employers have a new tool in the struggle with employees over workplace power: constant monitoring.
.
15 Aug 2022",-0.3182,2022-08-15
UnitedHealth Group,"The Motley Fool
Is UnitedHealth Group Stock a Buy Now?
It's possible that UnitedHealth's revenue could drop in the second quarter, pushing the stock down further. However, trading at only 19 times forward earnings,...
.
11 Jul 2023",-0.6124,2023-07-11
UnitedHealth Group,"Modern Healthcare
Lawmakers slam UnitedHealth chief over Change Healthcare attack
UnitedHealth Group CEO Andrew Witty endured withering criticism from lawmakers Wednesday as Congress held a pair of hearings on the Change Healthcare...
.
1 May 2024",-0.8225,2024-05-01
UnitedHealth Group,"Fierce Healthcare
Change Healthcare begins breach notifications to firms with impacted members, patients
The company is beginning outreach as of Thursday to companies that may have had member or patient data stolen in the hack.
.
20 Jun 2024",-0.2732,2024-06-20
UnitedHealth Group,"Radiology Business
UnitedHealth aims to acquire physician-owned provider of radiology and other specialty services
UnitedHealth Group is seeking to acquire a physician-owned provider of radiology and other specialty services, according to a report published Tuesday.
.
4 Jan 2024",0.0,2024-01-04
UnitedHealth Group,"Twin Cities Business
UnitedHealth Pushes Back Change Healthcare Acquisition
Minnetonka-based health insurance giant UnitedHealth Group on Tuesday said it's again pushing back the closing date for its $13 billion acquisition of...
.
5 Apr 2022",0.0,2022-04-05
UnitedHealth Group,"WSJ
UnitedHealth Aims to Restore Change Healthcare Systems Within Two Weeks
UnitedHealth Group said it plans to test connections to its Change Healthcare's medical claims software and network starting Monday, March 18, and restore...
.
7 Mar 2024",0.296,2024-03-07
UnitedHealth Group,"AJMC
What We’re Reading: UnitedHealth Sued Over Denied Claims; Alzheimer Drug Cost to Taxpayers; Maternity Care Access Worsens
The US Labor Department initiated a lawsuit against a UnitedHealth Group unit after it allegedly denied thousands of claims without assessing their merit;...
.
2 Aug 2023",-0.765,2023-08-02
UnitedHealth Group,"Reuters
UnitedHealth to pay $1 mln for violating New York's birth control coverage mandate
A UnitedHealth Group unit has agreed to pay a $1 million penalty to New York for failing to cover all federally approved birth control without restriction...
.
20 Jun 2024",-0.7717,2024-06-20
UnitedHealth Group,"www.statnews.com
Seven health insurance CEOs raked in a record $283 million last year
Health insurance CEOs are registering record levels of pay during the pandemic. Experts say their incentives are “messed up.”
.
12 May 2022",0.2263,2022-05-12
UnitedHealth Group,"The Business Journals
Health insurer UnitedHealth Group to move into full floor at Watermark in Tempe
Health insurer UnitedHealth Group to move into full floor at Watermark in Tempe ... UnitedHealth Group will join users like MUFG Bank, Align Technology, WeWork...
.
13 Feb 2024",0.5719,2024-02-13
UnitedHealth Group,"Fierce Healthcare
UnitedHealth says seasonal pressures on MA utilization eased in Q1
While all eyes were on UnitedHealth Group on Tuesday for an update on the cyberattack that's continuing to disrupt the industry, the healthcare giant also...
.
16 Apr 2024",-0.0258,2024-04-16
UnitedHealth Group,"Washington Examiner
New insurance group highlights UnitedHealth ‘monopoly power’
A new group dedicated to holding “big insurers accountable” launched on Thursday with a campaign highlighting the “monopoly power” of UnitedHealth.
.
9 May 2024",0.5423,2024-05-09
UnitedHealth Group,"The American Prospect
Health Care’s Intertwined Colossus
How decades of policy failures led to the ever-powerful UnitedHealth Group.
.
2 Aug 2023",-0.2023,2023-08-02
UnitedHealth Group,"The Daily Beast
$25 Million UnitedHealth CEO Whines About Public Blowback
UnitedHealth Group CEO Andrew Witty claimed his firm guards against “unnecessary” care.
.
7 Dec 2024",0.1027,2024-12-07
UnitedHealth Group,"CNBC
DOJ sues to block UnitedHealth Group's $3.3 billion purchase of Amedisys
The suit follows UnitedHealth's acquisition of LHC Group Inc., another home health and hospice provider. Since that transaction's completion last year, the...
.
12 Nov 2024",-0.4404,2024-11-12
UnitedHealth Group,"Fierce Healthcare
DOJ taking a closer look at UnitedHealth's $3.3B bid for Amedisys
The Department of Justice (DOJ) is requesting more information from Amedisys regarding its proposed $3.3 billion deal to be acquired by UnitedHealth Group.
.
11 Aug 2023",0.5267,2023-08-11
UnitedHealth Group,"Healthcare Finance News
Optum announces plant closing and layoffs
A plant in Toledo, Ohio is being shuttered, with its 129 employees given notice.
.
20 May 2024",0.0,2024-05-20
UnitedHealth Group,"Yahoo Finance
Is UnitedHealth Group Incorporated's (NYSE:UNH) Stock's Recent Performance Being Led By Its Attractive Financial Prospects?
To start with, UnitedHealth Group's ROE looks acceptable. And on comparing with the industry, we found that the the average industry ROE is similar at 13%.
.
23 Sept 2024",0.7506,
UnitedHealth Group,"Times of India
UnitedHealth Group revenue breaks all records this year, CEO quietly informed executives after Brian Thom
UnitedHealth Group is on track to set financial records this year, despite the tumultuous period following the murder of UHC CEO Brian Thompson, Group CEO...
.
31 Dec 2024",-0.6908,2024-12-31
UnitedHealth Group,"OregonLive.com
Oregon health officials give emergency OK to Corvallis Clinic’s acquisition by insurance giant UnitedHealth G
Optum reported its intent to purchase the Corvallis physician-owned practice in late December 2023. The state has been reviewing it since then, according to the...
.
14 Mar 2024",0.0857,2024-03-14
UnitedHealth Group,"Proactive financial news
UnitedHealth Group likely to show healthy rise in 3Q earnings
UnitedHealth Group Inc (NYSE:UNH) releases third-quarter results before the opening bell on October 13 and analysts are primed for a healthy increase in...
.
12 Oct 2023",0.8591,2023-10-12
UnitedHealth Group,"Yahoo Finance
UnitedHealth Group Inc's Meteoric Rise: Unpacking the 17% Surge in Just 3 Months
UnitedHealth Group Inc has a Growth Rank of 10/10, indicating a high level of growth. The company's 3-Year Revenue Growth Rate per Share is 10.80%, better than...
.
13 Oct 2023",0.8979,2023-10-13
UnitedHealth Group,"AlphaStreet
Infographic: How UnitedHealth Group (UNH) performed in Q3 2023
UnitedHealth Group (NYSE: UNH) reported third quarter 2023 earnings results today. Revenues grew 14% year-over-year to $92.4 billion.
.
13 Oct 2023",0.0,2023-10-13
UnitedHealth Group,"USA Today
What is UnitedHealthcare? Company's CEO fatally shot in Manhattan Wednesday morning
UnitedHealthcare is the health insurance unit of UnitedHealth Group, an international health insurance company based in Minnesota.
.
4 Dec 2024",-0.6369,2024-12-04
UnitedHealth Group,"Healthcare Finance News
Optum, Red Ventures partner on consumer healthcare platform
UnitedHealth Group's provider arm, Optum Health, has teamed up with Red Ventures on a new consumer health-focused joint venture, RVO Health.
.
13 Jul 2022",0.0,2022-07-13
UnitedHealth Group,"Twin Cities Business
UnitedHealth Group Will ‘Vigorously’ Defend Against Federal Lawsuit to Block Acquisition
A civil lawsuit has been filed to block United Health Group's proposed $13 billion purchase of healthcare tech company Change Healthcare.
.
24 Feb 2022",-0.7003,2022-02-24
UnitedHealth Group,"Quartz
UnitedHealthcare CEO Brian Thompson was fatally shot in New York
The 50-year-old was the victim of a targeted attack, according to local police.
.
4 Dec 2024",-0.8555,2024-12-04
UnitedHealth Group,"ABC7 Los Angeles
Optum laying off 364 employees in California, many at urgent care facilities
Optum, a health care company owned by UnitedHealth Group, is laying off 364 workers in California, many of them at urgent care facilities.
.
25 Jul 2024",0.9042,2024-07-25
UnitedHealth Group,"MSSP Alert
UnitedHealth Group: A Cyberattack Timeline
UnitedHealth Group: A Cyberattack Timeline ... The massive cyberattack that hit Change Healthcare on February 21, 2024 impacted hundreds of pharmacies worldwide,...
.
8 May 2024",0.296,2024-05-08
UnitedHealth Group,"kare11.com
With teen suicide sharply on the rise, United Healthcare pledges $3 million to address mental health
The $3 million commitment will take place over three years and address key findings from a new report, including an increase in suicide, anxiety,...
.
12 Oct 2022",-0.5106,2022-10-12
UnitedHealth Group,"Bloomberg.com
Elizabeth Warren Calls for Close Scrutiny of UnitedHealth-Amedisys Deal
Two top progressive Democrats asked antitrust regulators to examine UnitedHealth Group Inc.'s planned $3.3 billion purchase of home-health provider Amedisys...
.
4 Oct 2023",0.2023,2023-10-04
UnitedHealth Group,"The Motley Fool
Where Will UnitedHealth Group Stock Be in 5 Years?
UnitedHealth Group has a stable and growing business. It has been active with acquisitions in recent years, and that could continue.
.
5 Oct 2023",0.4019,2023-10-05
UnitedHealth Group,"The Motley Fool
Why UnitedHealth Group Stock Was Falling Today
Shares of UnitedHealth Group (UNH 0.85%) were pulling back again today on reports that the Senate is working on a bill that would force health insurers like...
.
11 Dec 2024",-0.3182,2024-12-11
UnitedHealth Group,"CNN
UnitedHealthcare CEO’s killing shows why companies spend millions to protect their top executives
UnitedHealthcare CEO Brian Thompson had an in-house security detail assigned to him during his trip to New York City, according to a source familiar with the...
.
5 Dec 2024",0.1027,2024-12-05
