company,headline,sentiment,date
Home Depot,"FOX 2 Detroit Warren man who inappropriately touched minor in Home Depot may be connected to other cases Elijah Lawrence, 22, is facing charges of second degree criminal sexual conduct, possessing child sexually abusive material, and two counts of larceny, may have... .",-0.8658,
Home Depot,SC Media Home Depot confirms data breach via third-party vendor Home Depot confirms data breach via third-party vendor ... Home Depot on April 8 confirmed to SC Media that a third-party software-as-a-service (SaaS) vendor had... .,0.0,
Home Depot,"WMUR 3 arrested after chase following theft at Londonderry Home Depot, police say Londonderry police said it began at Home Depot at about 7:30 a.m. Wednesday. Someone noticed the men stealing electronic items and other goods worth more than... .",-0.7096,
Home Depot,"Detroit Free Press Another hot dog stand reopens at a Home Depot store in Madison Heights Kagen's Hot Dog Depot is the second hot dog stand to open this year after being absent for several years at metro Detroit Home Depot stores. On Aug. 1, the... .",0.5106,
Home Depot,Barron's Home Depot Kicks Off Retail Earnings With Falling Sales Home Depot Kicks Off Retail Earnings With Falling Sales ... Home Depot missed expectations for first-quarter revenue as high interest rates weigh on consumer... .,-0.1027,
Home Depot,"Yahoo 14 People Who Are Blissfully Unaware That Their Day Is About To Go REALLY South Whoever walked all the way to the grocery store to get their mom some eggs, only to see this sign: Cursed Age Restrictions from funny... .",-0.2023,
Home Depot,"ESPN Press Room ESPN’s College GameDay Built by The Home Depot Travels to Death Valley for SEC Showdown between No. 11 Alabama and No. 15 LSU ESPN's College GameDay Built by The Home Depot heads to Death Valley for the show's 14th visit all time to Baton Rouge, La., ahead of the ranked matchup between... .",-0.9042,
Home Depot,YouTube · Eyewitness News ABC7NY Protest held after New Rochelle Home Depot bans day laborers Marcus Solis has the latest from the protest in New Rochelle. .,-0.4588,
Home Depot,Huntsville Doppler Home Depot remains temporarily closed Home Depot remains temporarily closed ... Home Depot in Huntsville is temporarily closed due to a fire in the paint section of the business which took place at... .,-0.34,
Home Depot,"TheStreet Former Home Depot CEO sounds the alarm on 'silent killer' Former Home Depot CEO issues stark warning about the economy · Read More. ""Inflation is like carbon monoxide. It's the silent killer that's creating job... .",-0.8568,
Home Depot,"WLOS Myrtle Beach Home Depot armed robbery suspect in custody MYRTLE BEACH, S.C. (WPDE) — An armed robbery suspect is in custody following an incident at Home Depot on Friday, Aug.12. David Brian Plump, 61, of Myrtle... .",-0.5267,
Home Depot,"Investopedia What Analysts Think of Home Depot's Stock Ahead of Earnings Home Depot is set to report earnings before the bell Tuesday, after its recent quarters have disappointed as many Americans delayed home improvement... .",-0.6124,
Home Depot,"CoStar News | Home Depot To Open Four Distribution Hubs To Serve Its Professional Customers Home Depot To Open Four Distribution Hubs To Serve Its Professional Customers ... March 14, 2024 | 4:10 P.M.. RELATED ARTICLES. New Jersey firm's warehouse deal... .",0.0,
Home Depot,WKRG UPDATE: Home Depot murder victim had no STD; loved ones remember Brooklyn Sims A man accused of opening fire and killing the mother of his child inside an Escambia County Home Depot has been found guilty of first-degree premeditated... .,-0.9423,
Home Depot,"AP News Home Depot buying supplier to professional contractors in a deal valued at about $18.25 billion Home Depot buying supplier to professional contractors in a deal valued at about $18.25 billion ... Home Depot will buy SRS Distribution, a materials provider for... .",0.7003,
Home Depot,Philanthropy News Digest Home Depot awards $1 million to Team Rubicon for trades program Home Depot awards $1 million to Team Rubicon for trades program ... An instructor reviews blueprints with his students on a job site. The Atlanta-based Home Depot... .,0.7184,
Home Depot,"Digital Commerce 360 Home Depot vs. Lowe’s: Two strategies for digital success Lowe's has demonstrated stronger recent growth, outpacing Home Depot by 2 percentage points in online penetration (ecommerce sales/total sales) since 2018. .",0.836,
Home Depot,"Investing.com Home Depot's SWOT analysis: stock poised for growth amid market challenges With a P/E ratio of 28.22x and robust profit margins, Home Depot continues to demonstrate operational strength despite market challenges. .",0.9136,
Home Depot,The Home Depot Supporting Women and Non-Binary Entrepreneurs with Ladies Who Launch Partnership Ladies Who Launch (LWL) became a nonprofit in 2019 and is dedicated to elevating and empowering women and non-binary business owners and entrepreneurs. .,0.7096,
Home Depot,"The Independent Home Depot employee reveals how she’s forced to live in her car A Home Depot employee going by the name Aaliyah posted a video to TikTok explaining that even though she works full time, she has to sleep in her car and... .",-0.4588,
Home Depot,"WLNE-TV (ABC6) 6 Providence men accused of stealing nearly $18K from Home Depot The four men — Miguel Perez, 36, Franclin Salas, 25, Jonathan Amperez-Perez, 31, and Abner Perez, 29 — were inside of the Home Depot loading kitchen cabinets... .",-0.7096,
Home Depot,"Retail TouchPoints The Home Depot Appoints New CIO, Creates Customer Experience Role Over the course of his career prior to joining The Home Depot, Siddiqui worked for more than 30 years in software development within the retail, energy and... .",0.4939,
Home Depot,Community Impact | News Home Depot now open in Lower Heights mixed-use district Home Depot now open in Lower Heights mixed-use district ... A grand opening took place Sept. 1 for a new Home Depot location in the Lower Heights mixed-use... .,-0.3818,
Home Depot,"Morningstar Going Into Earnings, Is Home Depot Stock a Buy, a Sell, or Fairly Valued? We are increasing our fair value estimate to $270 from $265. With its 1-star rating, we believe the stock is overvalued. .",0.765,
Home Depot,"Nasdaq Here's What Home Depot and Lowe's Just Told Stock Market Investors About the Broader Economy Home Depot and Lowe's just reported decent results, but both companies cut their full-year guidance. Home Depot's initial guidance called for 1% growth in... .",0.1901,
Home Depot,"The Home Depot Villa D’Ascoli and The Company Store Launch Bold New Collection The Home Depot has partnered with international fashion brand Villa D'Ascoli to launch a vibrant collection of bedding, table linens and stylish loungewear. .",0.7184,
Home Depot,"USA Today Skelly's back: Home Depot holds Halfway to Halloween sale 6 months before spooky day The 2024 Halloween lineup at Home Depot includes a 7-foot skeleton dog, 5-foot skeletons, Frankenstein's Monster and the viral 12-foot skeleton called Skelly. .",0.0,
Home Depot,CBS News Man shot and killed inside of Fontana Home Depot Man shot and killed inside of Fontana Home Depot ... Matthew Rodriguez is a digital producer for CBS Los Angeles. He's previously reported for local outlets like... .,-0.875,
Home Depot,YouTube · Allure It's giving Home Depot. RuPaul's Drag Race All Stars Queens Try Applying Makeup With a Massage Gun Watch the full video here: https://youtu.be/elzEpVGwAak #short #shorts #rpdras8 #rpdr Still haven't subscribed to Allure on YouTube? .,-0.2263,
Home Depot,FOX6 News Milwaukee Suspect wanted in Home Depot theft Menomonee Falls police are looking for help identifying and locating a suspect wanted in a retail theft on Dec. 20. .,-0.1779,
Home Depot,KBTX News 3 Home Depot co-founder Bernie Marcus dies at 95 Home Depot co-founder... .,0.0,
Home Depot,Patch Armored Brinks Car Robbed At Gunpoint At Colonia Home Depot Armored Brinks Car Robbed At Gunpoint At Colonia Home Depot · Two men robbed the driver of an armored Brinks vehicle outside the Colonia Home Depot Tuesday... .,0.0,
Home Depot,Business Insider Home Depot will scrap controversial 'timesheet rounding' and pay hourly workers to the nearest minute Home Depot will scrap controversial 'timesheet rounding' and pay hourly workers to the nearest minute · Home Depot currently calculates the number of hours an... .,-0.4767,
Home Depot,WSB-TV Home Depot activates its Atlanta hurricane command center for Hurricane Ian relief supplies Home Depot has activated its hurricane command center at its Atlanta-based headquarters in Cobb County. Channel 2′s Justin Carter got an inside look. .,0.4767,
Home Depot,"YouTube · CNBC How Retailers Like T.J. Maxx And Home Depot Quietly Target 'Problem' Returners Clarification: Best Buy ended its relationship with The Retail Equation in 2019, according to the company. It's no secret that retailers are cracking down... .",0.6705,
Home Depot,"NBC Bay Area Suspect in San Jose Home Depot Fire Appears in Court NBC Universal, Inc. The man accused of intentionally setting a Home Depot store on fire was back in court Wednesday. Dillyn Jaycruz Gogue faces numerous charges... .",-0.802,
Home Depot,"9to5Toys Home Depot’s pre-spring sale takes up to $500 off RYOBI electric riding mowers, trimmers, more Home Depot is discounting as selection of RYOBI outdoor electric tools and more just in time for spring. Shipping is free across the board. .",0.5106,
Home Depot,3BL Media The Home Depot Foundation's Path to Pro Program Expands Skil HBI's Pre-Apprenticeship Certificate Training (PACT) curriculum including hands-on training will be offered to 11th and 12th grade students interested in... .,0.4767,
Home Depot,"YouTube · NBC Bay Area San Carlos Home Depot guard shoots suspected shoplifter during scuffle A security guard at a Home Depot store in San Carlos shot and injured a shoplifting suspect Monday night during a physical confrontation between the two,... .",-0.6908,
Home Depot,"Variety 'Only Murders in the Building' Theme Was Created Using Home Depot Buckets Latest ... Composer Siddhartha Khosla landed three Emmy nominations, this year, including one for original main title theme for “Only Murders in the Building.”. .",-0.6908,
Home Depot,"Toronto Star Rosie DiManno: How a shopping trip to Home Depot went very wrong York Regional Police did confirm the incident, as well. “The officers were acting on the information provided by the Loss Prevention officers,'' spokesperson... .",-0.5563,
Home Depot,MLSsoccer.com Major League Soccer and The Home Depot Announce Multi-Year Partnership Renewal The Home Depot and Major League Soccer (MLS) announced today a multi-year extension of their partnership. .,0.0,
Home Depot,"Chattanoogan.com: Breaking News Ray Anonthy Sledge, Kiana Donahue Arrested In Home Depot Shoplifting Ms Donahue, 33, of 2735 Shepherd View Dr., is charged with use of stolen plates, possession of stolen property, criminal conspiracy, and driving without a... .",-0.9524,
Home Depot,"Texomashomepage.com Spouses Whiskey and Crickett arrested for alleged Home Depot theft A Wichita Falls couple is in jail after police said they hid nearly $300 worth of merchandise inside a 5-gallon bucket at Home Depot, then attempted to leave... .",-0.3818,
Home Depot,WGAL Scammers use names of well-known stores to try to trick you into giving your information Scammers are using the names of well-known retailers to lure you in and get your information. .,0.296,
Home Depot,"DIY International Ted Decker to become new head of Home Depot Edward ""Ted"" Decker has been named CEO and president, and has been elected to the company's board of directors, all effective . .",0.4767,
Home Depot,"Country Living This Might Be Your Last Chance to Buy One of Those 12-Foot Skeletons The sold out skeleton was restocked on Home Depot's website today, Thursday, August 17, 2023. Notorious for selling out quickly (it sold out in just over 24... .",-0.2263,
Home Depot,"ESPN Press Room ESPN’s College GameDay Built by The Home Depot Heads to Clemson for Top-10 ACC Matchup in Week 5 The show's 427th road show will be live from 9 am – noon ET (ESPN and ESPNU, ESPN App) on Saturday, Oct. 1, ahead of the Tigers' top-10 match up with ACC rival... .",0.0,
Home Depot,ESPN Press Room ESPN’s College GameDay Built by The Home Depot Heads West for Oklahoma’s First SEC Conference Clash The premier college football pregame program makes the Week 4 stop ahead of the Sooners' debut SEC conference matchup with No. 6 Tennessee. .,-0.5267,
Home Depot,"The Motley Fool Home Depot Is Joining Warren Buffett in Betting on a Housing Surge. Here's Why It's a Brilliant Move. Home Depot said it would acquire a specialty pro retailer for $18 billion. This will help expand its focus on the pro market, which offers greater sales. .",0.8126,
Home Depot,"The Home Depot The Home Depot Charges Ahead with 100 MW of Solar Energy The Home Depot announced that 100 MW of solar energy purchased from National Grid Renewables at its solar and storage project in Denton County, Texas (known as... .",0.2732,
Home Depot,"Apartment Therapy Home Depot’s Famed 12-Foot Skeleton Has Been Given the Thanksgiving Treatment Home Depot's 12-foot-tall skeleton, remaining beloved after making its debut back in 2020. But at $299, the giant skeleton doesn't come cheap. .",0.2846,
Home Depot,"KXAN Austin City of Austin celebrates old Home Depot site demolition, prepares for more affordable housing The site, located at 7211 N. Interstate 35, is officially called the St. John Site. That location held “significant historical importance” for the Black... .",0.5719,
Home Depot,YouTube · Yahoo Finance Home Depot's revenue declines for 5th quarter in a row Shares of Home Depot (HD) slide Tuesday morning after the home improvement retailer reported disappointing fourth-quarter results and 2024 sales guidance. .,0.25,
Home Depot,"FOX 35 Orlando Home Depot worker, 83, dies weeks after being shoved by alleged shoplifter, police say Home Depot worker, 83, dies weeks after being shoved by alleged shoplifter, police say. An elderly Home Depot employee died on Thursday from injuries he... .",-0.5574,
Home Depot,Yahoo Finance Is Holding Home Depot Stock a Wise Call After Fed Trims Interest Rate? The Fed's recent decision to cut interest rates has the potential to be a game-changer for home improvement companies like Home Depot and Lowe's Companies Inc.... .,0.91,
Home Depot,"PhillyVoice Rocco's Italian Sausage, a cult favorite at Home Depot stores in Philly, to expand in Bucks County The outposts have been serving up cheesesteaks at city locations for years. Now they're headed to the suburbs ... Rocco's Italian Sausage is pictured above... .",0.6486,
Home Depot,"YouTube · CBS News Walmart revenue up, Home Depot sales down in 4th quarter reports Major retailers reported their quarterly results before the opening bell Tuesday. Walmart declared a 5.7% increase in revenue while Home Depot reported a... .",0.3182,
Home Depot,Fresno Bee Man shot in parking lot of a Fresno Home Depot. Store remains open as police investigate Man shot in parking lot of a Fresno Home Depot. Store remains open as police investigate ... A man was critically injured in a shooting outside a Home Depot on... .,-0.4019,
Home Depot,ESPN Press Room ESPN’s College GameDay Built by The Home Depot Adds College Football Betting Analyst ‘Stanford Steve’ Coughlin for 2023 Season ESPN's College GameDay Built by The Home Depot Adds College Football Betting Analyst 'Stanford Steve' Coughlin for 2023 Season ... ESPN's College GameDay Built by... .,0.0,
Home Depot,KITV Banned in Hawaii: A 21-inch snake found in a Home Depot has reptile experts staying vigilant The Hawaii Department of Agriculture (DOA)quarantined a 21-inch Gopher snake that was found at Home Depot in Kapolei last week. .,-0.3182,
Home Depot,"The Economic Times Easter Sunday 2024: Here’s when Home Depot will remain open | Store hours The popular home improvement store is expected to maintain its operations on Easter Sunday in 2024. However, it's essential to note that store hours may vary... .",0.7003,
Home Depot,"The Home Depot Technology Director and 25-Year Associate Shares Her Philosophy for Success “Stay the course, even on those unpaved paths,” says Home Depot Technology Director Felicia Rives. This philosophy is Felicia's guiding principle as a leader. .",0.7096,
Home Depot,"Yahoo Finance Home Depot vs. Lowe's: What's the Better Buy? However, Lowe's has been more committed to increasingly rewarding its shareholders, carrying a 20% five-year annualized dividend growth rate vs. Home Depot's 16... .",0.8832,
Home Depot,"The Guam Daily Post 2 charged in Home Depot thefts James Bryan Taisipic, 41, was charged with retail theft as a third-degree felony and possession of a Schedule II controlled substance as a third-degree felony,... .",-0.7269,
Home Depot,Hardlines Home Hardware among Canada’s Most Trusted Retailers Home Hardware Stores Ltd. has been recognized as Canada's Most Trusted Home Retailer in its category in the Gustavson Brand Trust Index. .,0.8775,
Home Depot,Investopedia What You Need To Know Ahead of Home Depot's Earnings Report on Tuesday Home Depot Inc. (HD) is projected to report declines in profit and revenue when it presents its latest earnings report before markets open on Tuesday. .,0.4404,
Home Depot,"Headline Surfer 20. Deltona man pleads not guilty in Seminole County court in Sanford to charges of 'upskirting' 2 women at Home Depot in Lake Mary Bryan Barclay, 37, of Deltona, is charged with two counts of video voyeurism of women at the Home Depot in Lake, Mary, Florida. .",-0.1451,
Home Depot,"The Home Depot The Home Depot Foundation invests $10 million to help veterans age in place, avoid homelessness The Home Depot Foundation is investing $10 million to help veterans age in their current residences and avoid homelessness. .",0.25,
Home Depot,Mashable The 12-foot Home Depot skeleton's new pet dog sold out in less than an hour The Home Depot's Halfway to Halloween drop went live around 6:30 am ET on April 25. The new 7-Foot Skelly's Dog and three-pack of Ultra-Poseable Skeletons sold... .,-0.2732,
Home Depot,William Floyd School District WFE Kindergartners Welcome Home Depot for Woodworking Project Please see the album below for additional photos! The Home Depot Visits WFE Kindergarteners. Elementary; Main; STEM; WF Elementary. Share to FacebookShare to... .,0.7777,
Home Depot,"CNN Home Depot to spend $1 billion more on hourly workers The increased pay “is just one component of the associate investment story,” said Ann-Marie Campbell, Home Depot's executive vice president, on the investor... .",0.1779,
Home Depot,"ESPN Press Room ESPN’s College GameDay Built by The Home Depot Returns to Ohio State for a Record 23rd Visit Ahead of Top-10 Matchup with Rival Penn State ESPN's College GameDay Built by The Home Depot returns to Columbus, Ohio, ahead of the Week 8 showdown between Big Ten rivals No. 3 Ohio State and No. 7 Penn... .",-0.5267,
Home Depot,"Forbes Walmart, Home Depot And LVMH Earnings Highlight Consumer Spending Shifts Walmart, Home Depot And LVMH Earnings Highlight Consumer Spending Shifts · Consumers Are Shifting From Discretionary Products To Essentials · High Interest... .",0.5859,
Home Depot,FOX 2 Detroit Home Depot hot dogs make triumphant return after pandemic shutdown Hot dogs at Home Depot are back as vendors return following pandemic shutdown. The first location of six that sell hot dogs outside Home Depot stores in Metro... .,0.5267,
Home Depot,"The Dodo Professional Good Girl Becomes Home Depot's 'Pawssociate Of The Month' Yerba placed the apron on Brynnie, which fit around the pup's body like a superhero's cape, and snapped a quick picture. In the photo, Brynnie's smile is bigger... .",0.8555,
Home Depot,The Home Depot Honoring Sacrifice: The Home Depot Foundation Supports U.S. Army Ranger's Journey of Resilience The Home Depot Foundation has partnered to build more than 90 smart homes for combat-wounded veterans and invested more than $500 million in veteran causes. .,0.83,
Home Depot,"Business Insider Home Depot's $300 12-foot skeleton is already sold out online for the rest of 2023 Home Depot's famous 12-foot skeleton has once again, sold out, according to its online listing. The skeleton sold out online in April and July. .",0.0,
Home Depot,"NewmarketToday.ca Police look to level with thief who stole tool from Home Depot Police describe the suspect as a male, Persian, aged 30 to 35, with a medium build and dark hair. At the time, he was wearing a red Team Canada Hockey hat,... .",-0.6808,
Home Depot,"Newsweek Mom and Son Text Messages Shed Light on Home Depot Murder: Police Mom and Son Text Messages Shed Light on Home Depot Murder: Police · ""Shi ain't do nun but cost me money and gave me a ******* I'm fin just shoot her Ik I hate... .",-0.8316,
Home Depot,"ABC News Home Depot offers stainless steel 'Braveheart' sword, fans react in reviews ""Braveheart"" fans can add a piece of the film's history to their collections as Home Depot now sells a replica Stainless Steel William Wallace Medieval Sword... .",0.0,
Home Depot,"The Home Depot Ken’s Krew: 25 Years of Support, Opportunity and Overcoming Barriers The Home Depot celebrates a 25-year partnership with Ken's Krew, a nonprofit organization that provides job training, placement, and support for individuals... .",0.8979,
Home Depot,"Daily Mail Home Depot worker is arrested for swapping $387,500 of real cash with fake prop bills Home Depot worker is arrested for swapping $387,500 of real cash for fake prop bills used in movies which he bought on Amazon ... An Arizona Home Depot cashier... .",-0.8934,
Home Depot,"Truth or Fiction? ‘One of the Reasons I Drive Right Past Home Depot and Straight to Lowe’s …’ The statement claims that the co-founder of Home Depot funnels millions into Trump, while Lowe's is run by a black man, Marvin Ellison. .",0.5574,
Home Depot,"Investor's Business Daily Home Depot Stock Rises After Updated Outlook, Earnings Beat Home Depot updated its full-year guidance with the results. The Dow retailer now expects 2024 sales to increase between 2.5% to 3.5%, up from its prior guidance... .",0.3182,
Home Depot,Seeking Alpha Home Depot And Lowe's: A Textbook Example Of Quality Vs. Value Home Depot Lowe's Price per share $355.30 $211.98 Outstanding shares (diluted) in million 999 577 Market Cap in $billion 354.9 122.3 .,0.8689,
Home Depot,CBS News Oakland Home Depot blares classical music at nearby unhoused campers The High Street Home Depot store is blasting classical music in the parking lot. Some believe it's to push out the nearby homeless population. .,0.0,
Home Depot,"The Home Depot Part-Time Cashier to Store Manager: Wilbert Slowman Talks Navajo Heritage, Family and Career While in college studying physics, Wilbert searched for a part-time job as he finished his degree. He joined The Home Depot in 2017 as a part-time cashier. A... .",0.0,
Home Depot,"ESPN Press Room Winners Revealed for ESPN’s 34th Annual The Home Depot College Football Awards Travis Hunter (Colorado) and Ashton Jeanty (Boise State) finishing the night as the season's big winners, taking home multiple awards each. .",0.9042,
Home Depot,Spiceworks Home Depot Data Compromised Through Third-Party SaaS Misconfiguration Home Depot confirmed with multiple publishers that it suffered a data break due to a third-party SaaS vendor inadvertently exposing a subset of employee data. .,-0.6486,
Home Depot,Chain Store Age Home Depot revamps retail media network Home Depot revamps retail media network · The Home Depot Inc. is timing the debut of its upgraded retail media network with the prime season for digital media... .,0.0,
Home Depot,PR Newswire Gemmy Grinch Décor at The Home Depot Will Make Your Heart Grow Three Sizes Let your heart grow three sizes with this incredible collection from Gemmy Industries featuring the Grinch and his loyal dog Max. .,0.4767,
Home Depot,"CBS 17 ‘Menace’ arrested after death of elderly Hillsborough Home Depot worker, police say Terry McMillian Jr. was arrested without incident Tuesday morning in the death of 82-year-old Gary Rasor, by the Hillsborough Police Department. .",-0.9325,
Home Depot,"The Home Depot The Home Depot Foundation Prepares 7,000 Disaster Relief Kits Ahead of 2022 Hurricane Season With the help of several nonprofit partners, The Foundation can provide immediate support, resources and relief supplies to communities in need. So far in 2022,... .",0.7579,
Home Depot,KRCR BREAKING: High-speed motorcycle pursuit ends with arrest at The Home Depot in Redding The chase eventually came to an end when the pursuit suspect was detained at The Home Depot off of Churn Creek Road. .,-0.743,
Home Depot,"Retail Dive SRS Distribution deal helps Home Depot return to sales growth in Q2 The $18.25 billion acquisition of SRS Distribution, which was announced in March and completed in June, added $1.3 billion to the top line for Q2 and helped... .",0.7184,
Home Depot,Yahoo Finance Home Depot CEO flags alarming trend that’s hurting sales Home Depot (HD) is the latest major retailer to become a victim of a growing trend that is beginning to put a damper on its sales. .,-0.5574,
Home Depot,"House Digest We Tried The Cheapest Cordless Power Drill At Home Depot. Here's How It Went The Ryobi PCL206 was the cheapest cordless power drill at Home Depot at the same $59.97 price, including two 1.5 Ah batteries and a charger. .",0.0,
Home Depot,"Digital Commerce 360 Home Depot explains plans for SRS Distribution acquisition SRS will expand Home Depot's total addressable market by $50 billion, to about $1 trillion, Home Depot said. .",0.3182,
Home Depot,YouTube · WCVB Channel 5 Boston Man says Home Depot's white glove appliance delivery was dumped on front lawn It wasn't exactly the white glove delivery service Russell Sharpe says he was promised when he bought more than $10000 worth of appliances at the Home Depot... .,0.2415,
Home Depot,"TODAY.com Is Home Depot Open on New Year's? Details on 2025 Holiday Hours Home Depot stores will be open for business on New Year's Eve, which is Tuesday, Dec. 31. Stores will open at their regular time, which is typically 6 am. .",0.4019,
Home Depot,"KFYO Lubbock Home Depot Employee Almost Gets Run Over After Catching Shoplifting Suspect As of Wednesday, February 23rd, the suspect had yet to be located. Their identity also remains unknown. 13 Deadly Animals in Texas. Mountain Lions. .",-0.5267,
Home Depot,"City of Glendale, CA (.gov) City News Last Tuesday (2/21/2023), an armed robbery occurred at a Home Depot in the 5000 block of San Fernando Road in Glendale. .",-0.4404,
Home Depot,"CNN Home Depot hits the brakes: Three-year robust sales run ends amid pull back on home improvements Home Depot (HD) said sales fell 4.5% at stores open at least a year during its latest quarter, and its income decreased 6.4% from the same stretch a year ago. .",0.5719,
Home Depot,"Society of Women Engineers Q&A with Sarah Hensley from The Home Depot At The Home Depot, I've had the ability to use my Industrial Engineering skills on the business side to optimize processes and in a wide variety of technology... .",0.6705,
Home Depot,"Yahoo Home Depot’s New Year’s Day Hours Are Great According to a verified source, Home Depot will be open on New Year's Day. The store will be operating from 9 a.m. to 8 p.m. If you can't make it on New Year's... .",0.6249,
Home Depot,"WCVB Veterans group, Home Depot, volunteers team up to renovate veterans home The nonprofit group, which is funded by grants and donations, has spent more than $250,000 in the last year and a half repairing the nine-bedroom, five-bathroom... .",0.2263,
Home Depot,"The Chronicle of Philanthropy Home Depot Foundation Commits $250 Million to Military-Veteran Causes by 2030 The Home Depot Foundation will provide $250 million in new grants to organizations that serve military veterans, primarily with affordable-housing issues. .",0.25,
Home Depot,"Family Handyman Tesla Expands Sales at Home Depot (For a Limited Time) The company announced its expansion to Home Depot earlier this year, revealing its plans to set up kiosks in more than 600 Home Depot stores, with plans to... .",-0.128,
Home Depot,"plansponsor Judge Rules in Home Depot’s Favor in ERISA Suit Judge Rules in Home Depot's Favor in ERISA Suit. Plaintiffs had alleged that Home Depot did not monitor their retirement plan offerings closely, and that they... .",0.6597,
Home Depot,"The Home Depot The Home Depot Announces Fourth Quarter and Fiscal 2023 Results; Increases Quarterly Dividend by 7.7%; Provides Fiscal 2024 Guidance Net earnings for fiscal 2023 were $15.1 billion, or $15.11 per diluted share, compared with net earnings of $17.1 billion, or $16.69 per diluted share in fiscal... .",0.5267,
Home Depot,kaaltv.com Rochester Home Depot reopens after Thursday fire Clean up and investigations continue after a fire at the Rochester Home Depot on Thursday night. Statements from witnesses at the scene told ABC 6 the fire was... .,-0.5423,
Home Depot,"Castanet A woman is in custody following an attempted robbery at Home Depot, involving bear spray in Kelowna Robber bear sprays staff ... Shortly after 2 p.m., Kelowna RCMP responded to a call at the Home Depot store after a female suspect, attempting to steal power... .",-0.8402,
Home Depot,C-VILLE Weekly Project Julius to help Home Depot’s redevelopment of Fashion Square Mall The county entered into a public-private partnership with Home Depot to redevelop the former Sears at Fashion Square Mall into a new store and garden center. .,0.4019,
Home Depot,Law.com Woman Sues Home Depot Workers Over Alleged Wrongful Firing Woman Sues Home Depot Workers Over Alleged Wrongful Firing. This suit was surfaced by Law.com Radar. Read the complaint here. ... Lawyers at Jackson Lewis on... .,-0.7184,
Home Depot,"Miami Herald Men steal over $200,000 worth of ‘high-value’ items from Home Depot, Lowe’s, feds say Men steal over $200,000 worth of 'high-value' items from Home Depot, Lowe's, feds say. .",-0.5574,
Home Depot,"OurQuadCities Suspect sentenced in Home Depot incident in Bettendorf Chad Julson, of Holy Cross, faces a felony charge of possession of a controlled substance – third or subsequent offense; and aggravated misdemeanor charges. .",-0.8957,
Home Depot,"www.domino.com The Best Thing Leanne Ford Bought From Home Depot Goes Back to Her First Reno An affordable white subway tile by Daltile—a case goes for $15 and covers around 12.5 square feet—called her name then, and it still does now. .",0.6369,
Home Depot,"House Digest Home Depot's HDX Air Filters Vs. Name Brands: How Does It Compare? Home Depot's HDX filters are certainly better than nothing. Consumer reviews are quite positive for the HDX brand filters, with 96% of buyers saying they would... .",0.8479,
Home Depot,"Apartment Therapy Now’s the Time to Buy a Sofa at The Home Depot (They’re Under $300!) The Home Depot, though, is bucking that trend by bringing back their Decor Days sale today, where you can score up to 50% off curated finds for refreshing your... .",0.0,
Home Depot,"CBS News Update: Suspect in Pleasanton Home Depot shooting arraigned on murder, other charges The woman suspected in the killing of a security guard at a Pleasanton Home Depot during an attempted shoplifting was arraigned on murder and other charges... .",-0.9559,
Home Depot,"YouTube · ABC7 $500,000 in stolen items from Lowe's, Home Depot stores found in major LA retail theft bust: CHP According to the California Highway Patrol, three men were arrested in connection with a theft ring that targeted Lowe's, Home Depot, and Harbor Freight... .",-0.743,
Home Depot,"Ventura County Star Fire crews wrangle smoky fire in Camarillo near Home Depot Fire crews wrangle smoky fire in Camarillo near Home Depot ... A fire near the Home Depot in Camarillo on the afternoon of Sunday, Oct. .",-0.875,
Home Depot,YouTube · KENS 5: Your San Antonio News Source Home Depot forking over $2M to settle lawsuit over claims they've been overcharging customers The complaint states that customers would be charged more at checkout than what was listed on the shelf. .,-0.5994,
Home Depot,KEYE Oregon man says Home Depot should cover roofing repairs tied to 2012 job Lewis Morgan told KATU shoddy work on a roofing job through Home Depot left him with a house that was unsafe for his family to live in. .,0.0,
Home Depot,"The Home Depot The Home Depot Expands Online Interior Decor Catalog by Introducing StyleWell Kids The Home Depot Expands Online Interior Decor Catalog by Introducing StyleWell Kids ... The Home Depot introduces StyleWell kids, a new, on-trend home decor line... .",0.2023,
Home Depot,Yahoo Finance Home Depot Second Quarter 2025 Earnings: Beats Expectations Key Financial Results · Revenue: US$43.2b (flat on 2Q 2024). · Net income: US$4.56b (down 2.1% from 2Q 2024). · Profit margin: 11% (in line with 2Q 2024). · EPS... .,0.4404,
Home Depot,"ESPN Press Room ESPN’s College GameDay Built by The Home Depot Heads to Undefeated Kansas for the First Time ESPN's College GameDay Built by The Home Depot travels to Lawrence, Kan., for the first time this weekend, ahead of the Week 6 matchup between the No. 19-... .",-0.296,
Home Depot,"LA Taco The Best Tamales in Long Beach Can Be Found In a Home Depot Parking Lot The best tamales in Long Beach can be found in a Home Depot parking lot. By Javier Cabral 1:09 PM PDT on July 20, 2022 .",0.8555,
Home Depot,"ABC15 Arizona Home Depot employee arrested for swapping real cash for counterfeit money A Tempe Home Depot worker in charge of preparing cash register money to deposit into the bank has been arrested, accused of swapping real cash with counterfeit... .",-0.8126,
Home Depot,www.moneyshow.com (04/07/22) Home Depot: The Best Option for April It's been a rough couple of months for blue-chip home improvement retailer Home Depot (HD); but our historical studies suggest the stock may be the best... .,0.5574,
