company,headline,sentiment,date
Caterpillar,"Marketing Week
Cuthbert vs Colin round 2: Aldi reignites caterpillar cake spat
Cuthbert vs Colin round 2: Aldi reignites caterpillar cake spat. Aldi says it is “like M&S, only cheaper” in a new advert, which portrays caterpillar cakes...
.
28 Apr 2023",0.0,23-04-28
Caterpillar,"Reuters
Nordic fund KLP excludes Caterpillar from portfolios due to Israel sales
Nordic fund KLP excludes Caterpillar from portfolios due to Israel sales ... OSLO, June 26 (Reuters) - Norway's largest pension fund KLP said on Wednesday it will...
.
25 Jun 2024",0.0,24-06-25
Caterpillar,"Live 5 News WCSC
‘This is by far the worst’: Parts of Lowcountry overwhelmed by caterpillars
The forest tent ...
.
7 Apr 2023",0.0516,23-04-07
Caterpillar,"Cornwall Live
Aldi reignites M&S caterpillar cake war with brutal advert
Aldi has launched another swipe at Marks & Spencer (M&S) as the supermarket reigniting the dispute over caterpillar cakes. A long-running legal dispute between...
.
28 Apr 2023",-0.9081,23-04-28
Caterpillar,"Retail Insight Network
M&S and Aldi settle caterpillar cake trademark infringement dispute
M&S and Aldi settle caterpillar cake trademark infringement dispute. Colin the Caterpillar is a caterpillar-shaped sponge cake decorated with sweets and a...
.
2 Feb 2022",-0.8126,22-02-02
Caterpillar,"Charged EVs
Caterpillar to supply NMG with zero-emission machines and infrastructure
Canadian materials company Nouveau Monde Graphite (NMG) and Caterpillar have signed agreements to supply NMG's Matawinie Mine with an integrated solution...
.
17 May 2023",0.0772,23-05-17
Caterpillar,"Caterpillar Inc
Caterpillar Reports Third-Quarter 2023 Results
Caterpillar Inc. (NYSE: CAT) announced third-quarter 2023 sales and revenues of $16.8 billion, a 12% increase compared with $15.0 billion in the third quarter...
.
31 Oct 2023",0.3182,23-10-31
Caterpillar,"Virgin Radio UK
M&S has made an LGBT+ Colin The Caterpillar Cake for Valentine's Day
M&S has made an LGBT+ Colin The Caterpillar Cake for Valentine's Day ... How cute are they? Marks & Spencer's beloved Colin the Caterpillar cake is now available...
.
8 Feb 2022",0.743,22-02-08
Caterpillar,"The Conversation
The case of the caterpillar cakes: why legal protection for a shape is so hard to come by
In April 2021, presumably because it was thought that, of all the caterpillar cakes, Cuthbert most closely resembled Colin, M&S launched legal proceedings to...
.
8 Feb 2022",0.1615,22-02-08
Caterpillar,"Financial Times
M&S and Aldi make peace in Colin and Cuthbert caterpillar cake war
M&S had last year launched legal action against Aldi over the design and packaging of its “Cuthbert the Caterpillar” cake, saying Aldi's version copied its own...
.
1 Feb 2022",0.1531,22-02-01
Caterpillar,"IndustriALL
One year of strike action for a fair agreement for Caterpillar Mexico workers
The National Independent Union of Industrial and Service Workers (SNITIS) has been on strike for a year at Caterpillar in Nuevo Laredo, Mexico.
.
10 Oct 2024",0.5423,24-10-10
Caterpillar,"YouTube · CBS 17
Caterpillar plant in Sanford celebrates 25 years
The Caterpillar plant in Sanford celebrates its growth over the last 25 years and plans for the future.
.
2 Nov 2023",0.875,23-11-02
Caterpillar,"WSJ
Caterpillar Posts Dreary Sales Forecast
Caterpillar Posts Dreary Sales Forecast ... Caterpillar tempered its annual sales outlook again, as eroding construction and mining activity weigh on demand for...
.
30 Oct 2024",-0.6486,24-10-30
Caterpillar,"Yahoo
Aussies warned over 'cute' and hairy garden discovery
While amazing to look at with its incredible colours and textures, the mystery critters can pack a punch when touched.
.
23 Aug 2023",0.4019,23-08-23
Caterpillar,"Phys.org
Monarch caterpillar found to switch from avoiding milkweed-toxin-rich latex to eating it as they age
Prior research has shown that monarch caterpillars have developed a way to eat milkweed leaves despite their rich load of toxin-rich latex. They bite a vein and...
.
11 Mar 2024",-0.6513,24-03-11
Caterpillar,"Akron Beacon Journal
Plant Lovers' Almanac: Looking up caterpillars and cooking up crab apple butter
Wash the crab apples in a large kettle and cover with water. Heat to a boil. Simmer until fruit softens. Drain, then process through a mill. To the sauce add...
.
10 Sept 2022",0.5267,
Caterpillar,"Earth.com
Caterpillar 'noses' can lead to safer ways to protect crops
Environmental sensing by caterpillar noses. Beyond finding food and avoiding danger, caterpillars use their antennae to sense the quality of their environment.
.
13 Apr 2024",-0.1027,24-04-13
Caterpillar,"Farm Progress
Don’t let these caterpillars chew into your corn success
Black cutworms and true armyworms can cause extensive damage to green vegetation from the time they hatch. Catching the problem early on is important for...
.
6 Mar 2023",0.6369,23-03-06
Caterpillar,"www.equipmentworld.com
Caterpillar to Shut Down Attachments Manufacturing Complex in Kansas
Caterpillar to Shut Down Attachments Manufacturing Complex in Kansas ... Caterpillar's Wamego complex has about 300 employees. Caterpillar. Caterpillar has...
.
12 Jun 2024",0.4939,24-06-12
Caterpillar,"The Guardian
Marks & Spencer and Aldi call truce in Colin the Caterpillar cake war
Supermarkets reach high court deal after M&S's legal action against Aldi over rival Cuthbert cake.
.
1 Feb 2022",-0.5106,22-02-01
Caterpillar,"Barron's
Caterpillar Stock Is Falling. Morgan Stanley Is Now Bearish.
Caterpillar Stock Is Falling. Morgan Stanley Is Now Bearish. ... Caterpillar stock was falling early Monday after one analyst made a bearish call on the maker of...
.
14 Oct 2024",-0.4215,24-10-14
Caterpillar,"Wiley Online Library
Following the track: accuracy and reproducibility of predation assessment on artificial caterpillars
We used pictures of artificial caterpillars with or without various predation marks, in an online survey that was targeted for the participants of the project.
.
22 Jun 2022",0.0,22-06-22
Caterpillar,"The Irish Times
Ciara O’Connor wins Caterpillar Poetry Prize
The winner of The Caterpillar Poetry Prize, Ciara O'Connor, for her poem 'Hints of an Adventurer'. The prize is for an unpublished poem written for children...
.
25 May 2023",0.9545,23-05-25
Caterpillar,"WLFI News 18
Lafayette Caterpillar celebrates 40th anniversary
The Caterpillar Large Engine Center is celebrating 40 years of operation. Company executives marked the anniversary with a tour of the assembly and machining...
.
16 Sept 2022",0.8126,
Caterpillar,"Caterpillar Inc
Albemarle and Caterpillar Collaborate to Pioneer Sustainable Mining Technologies and Operations
Caterpillar and Albemarle signed an agreement making Albemarle's North American-produced lithium available for use in Caterpillar battery production. The two...
.
27 Sept 2023",0.4939,
Caterpillar,"WSJ
Caterpillar Relocation to Texas Extends U.S. Manufacturing’s Southern Shift
Caterpillar said Tuesday that its planned headquarters relocation, to a Dallas suburb, would directly affect the 230 positions based at its Deerfield, Ill.,...
.
15 Jun 2022",0.128,22-06-15
Caterpillar,"Investor's Business Daily
Caterpillar Clears Key Benchmark, Hitting 80-Plus RS Rating
Caterpillar broke out earlier, but is now approximately 4% below the prior 364.43 entry from a double bottom. If a stock you're tracking clears a buy point then...
.
26 Jul 2024",-0.0772,24-07-26
Caterpillar,"The Connexion
Processionary caterpillars already spotted this year in France
The caterpillars - which are called chenilles processionnaires in French - can be recognised by their tendency to travel between trees, in long lines on the...
.
8 Jan 2024",0.0,24-01-08
Caterpillar,"Seeking Alpha
Caterpillar Stock: Why It Has Upside Potential From Current Levels (NYSE:CAT)
To buy the equipment a plus for caterpillar is also a minus. Long life and parts availability. Caterpillar not only faces foreign competition but competition...
.
11 Feb 2024",0.0,24-02-11
Caterpillar,"Kent Online
Warning over moths which can 'cause irritation' to eyes and skin
Warning over brown tail moth caterpillar after it was spotted in Aylesham ... Villagers are being warned to look out for toxic caterpillars that can cause skin...
.
24 Jan 2024",-0.8481,24-01-24
Caterpillar,"Maine Public
Forest tent caterpillar outbreak causing damage to Maine maples used for sugaring
Forest tent caterpillar outbreak causing damage to Maine maples used for sugaring ... Tent caterpillars occupy a tree in Aroostook County. ... Tent caterpillars...
.
19 Aug 2024",-0.7506,24-08-19
Caterpillar,"Axios
""Goodnight, Goodnight, Construction Site"" comes to life
In a video narrated by Matt Dillon, the illustrated construction site blends with real Caterpillar machines, moving loads both big and small.
.
12 Sept 2022",0.0,
Caterpillar,"EurekAlert!
Carolina Chickadee Feeding on a Caterpillar (IMAGE)
Caption. In a study with Carolina chickadees in the Washington, DC, metropolitan area, researchers at the University of Delaware and Smithsonian Migratory...
.
8 May 2022",0.0,22-05-08
Caterpillar,"BBC
Caterpillars struggle to survive climate change, says study
The University of Cambridge study found the larvae are ""really bad at temperature regulation"" making them less likely to survive extreme weather. Dr Esme Ashe-...
.
30 Oct 2023",-0.7264,23-10-30
Caterpillar,"WPFO
Fungus is killing browntail moth caterpillars in parts of Maine
Browntail moth caterpillars that have been killed by a fungus that thrives in wet, cool conditions.
.
22 Jun 2022",-0.8225,22-06-22
Caterpillar,"Liverpool Echo
Reviewer compared Halloween caterpillar cakes from M&S and Morrisons and one 'wasn't a patch on the other'
""Both are filled with chocolate buttercream and coated in chocolate. While Morrisons' Patch is decorated with white chocolate and sugar decorations, the M&S...
.
28 Oct 2022",0.0,22-10-28
Caterpillar,"Nature
The caterpillar Manduca sexta brain shows changes in gene expression and protein abundance correlating with parasitic manipulation of behaviour
We discovered an increase in antimicrobial peptide gene expression and protein abundance in the host central nervous system at the time of wasp emergence.
.
30 Dec 2024",-0.25,24-12-30
Caterpillar,"Virgin Radio UK
M&S launches adorable Corgi and Queen Connie Caterpillar cakes ahead of Queen’s Jubilee
The cake, dubbed Clarence the Corgi, will be on sale from next week (21 May) and is very similar to Marks and Spencer's version made up of a chocolate-covered...
.
18 May 2022",0.4939,22-05-18
Caterpillar,"Yahoo Finance
Is the Options Market Predicting a Spike in Caterpillar (CAT) Stock?
Investors need to pay close attention to Caterpillar (CAT) stock based on the movements in the options market lately.
.
17 Dec 2024",-0.1027,24-12-17
Caterpillar,"Cheshire Live
A brand new Colin The Caterpillar cake is available from M&S
Our limited-edition, double choc yummy mummy Colin the Caterpillar is here! He's coated in a layer of Colin's classic milk chocolate AND a layer of creamy...
.
19 Oct 2022",0.5707,22-10-19
Caterpillar,"British Steel
Top supplier status from Caterpillar for 10th consecutive year
Top supplier status from Caterpillar for 10th consecutive year. Colleagues at Special Profiles are celebrating as one of their key customers has awarded them a...
.
6 Dec 2022",0.8934,22-12-06
Caterpillar,"Genetic Engineering and Biotechnology News
Caterpillar Fungus May Transform Cancer Treatment
Using high-throughput techniques, the research team measured the effects of cordycepin, which is produced by Cordyceps militaris—an orange fungus that infects...
.
7 Nov 2024",-0.6597,24-11-07
Caterpillar,"Seeking Alpha
Caterpillar: Macroeconomic Outlook For 2025 Signals Trouble For Heavy Equipment
Caterpillar: Macroeconomic Outlook For 2025 Signals Trouble For Heavy Equipment. Dec. 29, 2024 12:30 AM ET
.
29 Dec 2024",-0.6597,24-12-29
Caterpillar,"H2 View
Caterpillar generator capable of running on hydrogen volumes up to 25%
Caterpillar generator capable of running on hydrogen volumes up to 25% ... Caterpillar Inc has added a gas generator capable of running hydrogen blends to its...
.
4 Jun 2024",0.7783,24-06-04
Caterpillar,"Construction Equipment
Caterpillar Compaction Attachments
The attachments are designed for the compaction of soil, sand, gravel, and asphalt. The CVP range is performance-matched to all Caterpillar backhoe loaders as...
.
27 Mar 2023",0.4019,23-03-27
Caterpillar,"Equipment Journal
Caterpillar unveils its first next gen compact track loaders
New CTL engine. The 255 and 265 compact track loaders are powered by the 74.3 hp Cat C2.8T and Cat C2.8TA engines. The new engines maintain horsepower across a...
.
11 Oct 2023",0.0,23-10-11
Caterpillar,"Yahoo Finance
Is Now An Opportune Moment To Examine Caterpillar Inc. (NYSE:CAT)?
With profit expected to grow by a double-digit 15% over the next couple of years, the outlook is positive for Caterpillar. It looks like higher cash flow is on...
.
31 Dec 2024",0.8934,24-12-31
Caterpillar,"TheStreet
Caterpillar shares leap as big equipment demand powers Q4 earnings beat
Group revenue, Caterpillar said, rose 3% to $17.1 billion, essentially matching analysts' estimates, while its adjusted operating profit margin widened to 18.9%...
.
5 Feb 2024",0.5574,24-02-05
Caterpillar,"Digital Commerce 360
How Caterpillar is advancing its digital acceleration campaign
Caterpillar is making progress through meticulous customer research, investments in personalization and a new mobile app.
.
21 Jun 2023",0.4215,23-06-21
Caterpillar,"Barron's
Caterpillar Stock Falls After Earnings Miss Wall Street Estimates
Caterpillar Stock Falls After Earnings Miss Wall Street Estimates ... Caterpillar reported weaker-than-expected third-quarter results , sending shares lower on...
.
30 Oct 2024",-0.296,24-10-30
Caterpillar,"WSJ
Caterpillar Says Construction Equipment Remains in Demand, Boosting Sales, Profit
Machinery maker says strong construction and energy markets are driving equipment and engine sales; stronger U.S. dollar dents revenue.
.
27 Oct 2022",0.8957,22-10-27
Caterpillar,"The Times of Israel
Environment ministry warns public not to touch stinging caterpillars
The caterpillars, which eventually turn into moths, carry a protein on their hairs that stings. It can cause irritation of the skin, throat and eyes and...
.
18 Apr 2023",-0.5719,23-04-18
Caterpillar,"Reuters
Caterpillar's 2023 margin forecast, upbeat results send shares to record high
The company had forecast an adjusted operating profit margin between 10-13% and 18-21% when it reported fourth-quarter results on Jan. 31.
.
1 Aug 2023",0.6249,23-08-01
Caterpillar,"Equipment Journal
New sensor from Caterpillar monitors dozer and loader track wear
New sensor from Caterpillar monitors dozer and loader track wear ... Exclusive to Cat machines and undercarriages, the proprietary Cat Track Wear Sensor (CTWS)...
.
19 Nov 2024",0.128,24-11-19
Caterpillar,"WLFI News 18
Lafayette Caterpillar expansion creates more jobs at the plant
The Lafayette Caterpillar plant's $725 million expansion is creating 100 new jobs. Senior Vice President of the Large Power Systems Division, Bart Myers, said...
.
14 Aug 2024",0.5106,24-08-14
Caterpillar,"autoevolution
Caterpillar Demonstrates Its First Battery-Electric Large Mining Truck
Caterpillar has developed an electric truck, and it's no toy but a gigantic 793 mining truck. This is contrary to popular belief that hydrogen is the future...
.
23 Nov 2022",0.4767,22-11-23
Caterpillar,"Building Indiana Business
Caterpillar Reaffirms Recent $1M Commitment to Purdue
Caterpillar, a longtime corporate supporter of the university, made its gift to the Polytechnic Institute – which was first announced in December 2021 – to name...
.
9 May 2023",0.765,23-05-09
Caterpillar,"Chicago Tribune
Autonomous tractors plow path to the future at Caterpillar’s secluded Peoria Proving Ground
The Peoria Proving Ground has been the secret place where giant yellow earthmoving machines are tested, refined and readied to do the heavy lifting.
.
1 Apr 2024",0.0,24-04-01
Caterpillar,"WWF India
CATERPILLAR FUNGUS IN ILLEGAL WILDLIFE TRADE
Caterpillar Fungus is endemic to Bhutan, China, India, and Nepal and threatened due to overexploitation driven by increasing demand, especially in traditional...
.
15 Feb 2023",-0.8331,23-02-15
Caterpillar,"New York Theatre Guide
The Very Hungry Caterpillar Show Tickets
The Very Hungry Caterpillar Show delights audiences of all ages with the story of the title animal who munches on all the fruit he can find on the way to...
.
26 Jan 2023",0.4588,23-01-26
Caterpillar,"LADbible
Aldi's new caterpillar cake ad is the most brutal dig at M&S yet
Aldi has aimed yet another dig at their supermarket rivals M&S, further stoking the flames of their feud over caterpillar cakes.
.
28 Apr 2023",-0.7778,23-04-28
Caterpillar,"Wales Online
A brand new Colin The Caterpillar cake is available from M&S - and fans are going to love it
Marks and Spencer is celebrating Halloween with a brand new variety of its popular Colin The Caterpillar cake.
.
19 Oct 2022",0.8934,22-10-19
Caterpillar,"Bandcamp Daily
How Screamo Icons City of Caterpillar Rose From the Ashes
City of Caterpillar balanced out those explosive tendencies with intricate, progressive structures and moodier atmospheric elements.
.
4 Oct 2022",-0.128,22-10-04
Caterpillar,"Futurity: Research News
How did caterpillars evolve chubby extra legs?
Caterpillar proleg evolution. When the scientists examined the pool of genes that were uniquely expressed in prolegs, they discovered that some of these were...
.
16 Oct 2023",0.0,23-10-16
Caterpillar,"Bayside City Council
A rare, exciting find - Emperor Gum Moth caterpillars in Bayside
Emperor Gum Moths are rare now due to the European Wasp, which eats the caterpillars and the wings of the newly emerged moths. It was most heartening to see...
.
17 Apr 2023",0.4939,23-04-17
Caterpillar,"onthepulsenews.com
Why Are Caterpillar Diesel Engines So Popular?
Caterpillar has made reliable machines for construction, agriculture, trucking, boating, and numerous other industries. It maintains a level of reliability in...
.
12 Dec 2022",0.4754,22-12-12
Caterpillar,"For Construction Pros
Caterpillar Expert Kevin Coleman Talks About the 'More Machines' During World of Concrete
Kevin Coleman talked with us about these versatile machines, calling them the “more machines.” This is because they give the operators more power; more lift;...
.
29 Jan 2024",0.0,24-01-29
Caterpillar,"Vermont Public
Why the canopy-destroying spongy moth caterpillar has had a quiet year in Vermont
The spongy moth caterpillar, or lymantria dispar dispar, defoliated tens of thousands of acres of Vermont oaks and maples in 2021 and 2022.
.
30 Jun 2023",0.0,23-06-30
Caterpillar,"Society of Women Engineers
Caterpillar Industrial Visit
Students visited the Caterpillar Tiruvallur plant facility to understand & experience the Cat Machine world & assembly lines.
.
6 Apr 2023",0.0,23-04-06
Caterpillar,"Barchart.com
Up 34% YTD, Is It Too Late To Buy Caterpillar Stock?
The stock reached an all-time high of $401.17 earlier in today's trading, and is up more than 34% YTD. However, the shares appear to be short-term overbought.
.
7 Oct 2024",0.3818,24-10-07
Caterpillar,"Syracuse.com
Caterpillars could ravage millions of trees again this summer in Upstate NY
Caterpillars could ravage millions of trees again this summer in Upstate NY ... Spongy moth, a longtime threat to forests, is expected to defoliate trees in...
.
5 May 2022",-0.5267,22-05-05
Caterpillar,"Reuters
Caterpillar's Russian assets transferred to firm owned by Armenian fund
Russian President Vladimir Putin approved the purchase of Caterpillar's assets by a company called PSK-New Solutions in November 2023. Putin's decree and...
.
18 Jun 2024",0.7096,24-06-18
Caterpillar,"BBC
Spitfire pilot's caterpillar brooch to be sold at auction
Spitfire pilot's caterpillar brooch to be sold at auction ... A caterpillar brooch, awarded to a British airman who successfully parachuted out of his Spitfire,...
.
16 May 2022",0.7096,22-05-16
Caterpillar,"Daily Mail
Man learns his 'eczema' rash was triggered by CATERPILLAR HAIRS that became lodged in his arm
A man who thought his five-month rash was due to eczema has found out it was actually triggered by caterpillar hairs that got stuck on his arm when he climbed a...
.
2 Jun 2022",-0.7506,22-06-02
Caterpillar,"YouTube · PIX11 News
'The Very Hungry Caterpillar' comes to life on stage
Creative director Jonathan Rockefeller discusses bringing the beloved children's book ""The Very Hungry Caterpillar"" to life in a new play.
.
6 Sept 2024",0.8225,
Caterpillar,"Caterpillar Inc
Caterpillar Highlights Services and Energy Transition Growth Opportunities at 2022 Investor Day
Caterpillar Inc. (NYSE: CAT) is hosting its Investor Day centered around the theme of services, technology and sustainability.
.
17 May 2022",0.743,22-05-17
Caterpillar,"The Oaklandside
Alameda County divests from company that sells bulldozers to Israeli military
Caterpillar Inc. manufactures tractors and other heavy equipment sold and used around the world. And like a lot of big companies, Caterpillar's stock and...
.
12 Dec 2024",0.3612,24-12-12
Caterpillar,"Ithaca Times
Spongy moth caterpillars behind itchy outbreak?
Though the spongy moth caterpillars are very small this time of year, the hairs on their body contain histamine which some people can be allergic to.
.
26 May 2022",-0.5106,22-05-26
Caterpillar,"Phys.org
Caterpillar 'noses' are surprisingly sophisticated, researchers find
Researchers of Wageningen University & Research discovered that the tiny caterpillar 'nose' is also surprisingly advanced.
.
10 Apr 2024",0.8402,24-04-10
Caterpillar,"International Mining
Caterpillar successfully demos battery 793 truck at 60 km/h & invests in Sustainable Proving Ground
Caterpillar Inc formally announced today the successful demonstration of its first battery electric 793 large mining truck as well as a significant investment.
.
22 Nov 2022",0.8834,22-11-22
Caterpillar,"wtsp.com
Stay away: Florida's puss caterpillar is one of the most venomous insects in the US
Stay away: Florida's puss caterpillar is one of the most venomous insects in the US. The caterpillars are covered in hair-like bristles and have an orange...
.
5 Sept 2022",0.0,
Caterpillar,"Yahoo Finance
Analysts Estimate Caterpillar (CAT) to Report a Decline in Earnings: What to Look Out for
Caterpillar (CAT) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report.
.
23 Oct 2024",0.0,24-10-23
Caterpillar,"AL-Monitor
Norway's largest pension fund divests from Caterpillar, accused of Israel links
KLP, Norway's largest pension fund, has divested its stake of nearly $70 million in US industrial group Caterpillar due to the risk of its equipment being used...
.
26 Jun 2024",-0.5106,24-06-26
Caterpillar,"StockNews
CAT: Does Caterpillar's Performance Make It a Good Investment?
CAT's revenue has grown at a CAGR of 15.9% over the past three years. Its EBITDA and net income have increased at CAGRs of 26.9% and 48.5%, respectively, over...
.
27 Jun 2024",0.7506,24-06-27
Caterpillar,"Construction Equipment
Caterpillar 995 wheel loader replaces 994K
Caterpillar 995 wheel loader replaces 994K ... Related To: Caterpillar Inc. ... The 995 Caterpillar wheel loader replaces the Cat 994K with a higher payload and...
.
14 Jun 2023",0.0,23-06-14
Caterpillar,"Manchester Evening News
We tried Halloween caterpillar cakes from M&S and Morrisons and one wasn't a patch on the other
Both are filled with chocolate buttercream and coated in chocolate. While Morrisons' Patch is decorated with white chocolate and sugar decorations, the M&S cake...
.
24 Oct 2022",0.0,22-10-24
Caterpillar,"WIRED
The Many Metaphors of Metamorphosis
Not every transition must be a caterpillar into a butterfly, or a solitary trek through terror and pain. The natural world has other models of transformation.
.
31 Dec 2022",-0.6369,22-12-31
Caterpillar,"TipRanks
Caterpillar Inc: Current Conditions Point to Further Growth
Caterpillar (CAT), a global heavy equipment trader, is a stock that may not be best suited to the needs of long-term investors due to its exposure to energy,...
.
25 Mar 2022",-0.1945,22-03-25
Caterpillar,"FOX 47 News
Roxie the Rock Snake and Cat the Caterpillar are new Mason residents
Roxie the Rock Snake and Cat the Caterpillar are new Mason residents. Prev Next. Roxie the rock snake and cat the caterpillar are new mason residents and they'...
.
29 Jun 2023",0.0,23-06-29
Caterpillar,"World Socialist Web Site
Caterpillar worker falls into molten iron crucible and dies at Mapleton, Illinois foundry
A 39-year-old Caterpillar worker, Steven Dierkes, died instantly last Thursday after falling into a molten iron crucible at the company's Mapleton, Illinois...
.
6 Jun 2022",-0.6369,22-06-06
Caterpillar,"ProPakistani
Zong 4G Partners with Allied Rental Modaraba – Caterpillar As Their Exclusive Communications Provider
Zong 4G, one of Pakistan's leading telecommunications networks, has partnered with Allied Rental Modaraba – Caterpillar, a leading equipment and machinery...
.
8 May 2023",0.128,23-05-08
Caterpillar,"Army.mil
Keep your distance from these fuzzy caterpillars
The oak processionary moth caterpillar is easy to identify because of its long black stripe down the back of their yellowish white body covered in gray hairs. “...
.
17 May 2022",0.4404,22-05-17
Caterpillar,"Cornell Chronicle
Artificial light at night aids caterpillar predators
Moderate levels of artificial light at night – like the fixture illuminating your backyard – bring more caterpillar predators and reduce the chance that these...
.
20 Mar 2023",0.5423,23-03-20
Caterpillar,"Caterpillar Inc
Caterpillar Foundation Donates $1 Million to Support Humanitarian Efforts
We are donating $1 million to non-profit organizations to support the needs of those impacted. Caterpillar Foundation will match contributions made by...
.
24 Oct 2023",0.6597,23-10-24
Caterpillar,"WBOY.com
Do ‘white woolly worms’ indicate future snow?
You may have noticed woolly caterpillars over the last few months, but does their presence mean anything for this week's weather?
.
23 Oct 2023",0.0,23-10-23
Caterpillar,"The Vineyard Gazette
Flannel Season
Since the weather hasn't yet turned cool and the humidity is still stifling, I am not ready to bring out my soft and warm plaid shirts.
.
20 Sept 2023",-0.2896,
Caterpillar,"Equipment World Magazine
Caterpillar to Close Hydraulic Cylinder Plant in South Carolina
Caterpillar to Close Hydraulic Cylinder Plant in South Carolina ... Caterpillar plans to close its Sumter, S.C., hydraulic cylinder plant by the first quarter of...
.
30 May 2023",0.0,23-05-30
Caterpillar,"Construction Briefing
Caterpillar announces four prototype electric machines
Caterpillar announced that its construction industries division was working on four new electric equipment machines, two excavators and two wheeled loaders.
.
22 Sept 2022",0.0,
Caterpillar,"Yahoo Finance
Caterpillar (CAT) Increases Despite Market Slip: Here's What You Need to Know
In the latest trading session, Caterpillar (CAT) closed at $392.39, marking a +0.32% move from the previous day.
.
1 Oct 2024",0.0,24-10-01
Caterpillar,"YouTube · WWMT-TV
What you need to know about Saddleback Caterpillars
Some folks have been seeing these spiky caterpillars in the area. They're called Saddleback Caterpillars. Saddleback Caterpillars have spines that stick out...
.
18 Sept 2023",0.0,
Caterpillar,"Knewz
Portugal's 'Toxic' Caterpillars: What You Need to Know as They Get Ready to Emerge
Around February, the pine processionary moth caterpillar will emerge in southern Europe for its yearly rampage.
.
23 Jan 2024",0.3612,24-01-23
Caterpillar,"Tech Xplore
Robot caterpillar demonstrates new approach to locomotion for soft robotics
Researchers at North Carolina State University have demonstrated a caterpillar-like soft robot that can move forward, backward and dip under narrow spaces.
.
22 Mar 2023",0.0,23-03-22
Caterpillar,"Successful Farming
Tracks and Tires: Father & Son Restore Caterpillar Crawlers
Tracks and Tires: Father & Son Restore Caterpillar Crawlers. Tim Rees and his son, D.J., have been restoring tractors together near Omaha, Nebraska, since D.J....
.
3 Apr 2024",0.8555,24-04-03
Caterpillar,"Kane County Connects
Kane County Connects
Polyphemus caterpillars- as well as the caterpillars of many other moth and butterfly species- spend the winter among downed leaves- a great reason to...
.
17 Oct 2023",0.7351,23-10-17
Caterpillar,"Baird Maritime
GEAR | Singapore crewboat builder orders 50 Caterpillar IMO Tier III engines
Singapore-based crewboat builder Strategic Marine has entered into an agreement with Trakindo Utama Singapore Branch, an authorised Caterpillar dealer,...
.
17 May 2022",0.4939,22-05-17
Caterpillar,"Construction Business News Middle East
Caterpillar Launches Eight New Next Generation Machinery
Four new Cat SSLs – the Cat 250, 260, 270, and 270 XE – mark the introduction of the next generation design to the SSL line. Meanwhile, the new Cat 275, 275 XE,...
.
23 Sept 2024",0.0,
Caterpillar,"University of Nottingham
News - Research shows caterpillar fungus can slow down growth of cancer cells
The research has revealed how the chemical Cordycepin may work as a cancer treatment. It interrupts the cell growth signals that are overactive in cancer, an...
.
7 Nov 2024",-0.9062,24-11-07
Caterpillar,"the edmonson voice
Eastern Tent Caterpillar Egg Hatch Now Underway for Central Kentucky
By: Holly Wiemers Eastern tent caterpillars have begun to hatch, with the first detections in Southern Kentucky last week. According to entomologists in the...
.
30 Mar 2022",0.0,22-03-30
Caterpillar,"Clayton, NC
The Building of Harmony Playground
The Town, in partnership with the Clayton Community Recreational Foundation and numerous community partners large and small, worked tirelessly to build the...
.
2 Feb 2022",0.4019,22-02-02
Caterpillar,"Caterpillar Inc
Building a Better Career through a Career Development Plan
A strong development plan will contain all three types of development. Development goals should be specific, measurable, actionable, relevant and timely (SMART...
.
26 Sept 2023",0.7351,
Caterpillar,"Construction Briefing
6 things we learned from Caterpillar’s 2023 results
6 things we learned from Caterpillar's 2023 results · 1) Caterpillar will invest billions in new tech and supply chain resilience · 2) The North American market...
.
7 Feb 2024",0.0,24-02-07
Caterpillar,"Broadsheet
New Hire: Five Minutes With Isobel Whelan-Little, The Caterpillar Club’s Kitchen Captain
New Hire: Five Minutes With Isobel Whelan-Little, The Caterpillar Club's Kitchen Captain. The former head chef at the now-closed LP's Quality Meats talks about...
.
14 Mar 2024",0.0,24-03-14
Caterpillar,"The Telegraph
World Cup could finally be death of box-kicks and caterpillar rucks
Variety usually brings deception, although there are clever means of kicking from the base of rucks. At Twickenham, Antoine Dupont shaped to strike the ball...
.
29 Jul 2023",-0.6486,23-07-29
Caterpillar,"The Boston Globe
Rare butterfly caterpillar spotted in Western Mass.
MassWildlife said that the frosted elfin caterpillar was recently discovered at the Montague Plains Wildlife Management Area, about 1 mile from the nearest...
.
6 Jul 2023",0.0,23-07-06
Caterpillar,"Mining.com
Caterpillar 793 trucks going autonomous at Freeport’s Bagdad copper mine in Arizona
Caterpillar 793 trucks going autonomous at Freeport's Bagdad copper mine in Arizona ... Caterpillar and Freeport-McMoRan collaborating to convert the mining...
.
6 Nov 2023",0.0,23-11-06
Caterpillar,"KWQC
Woolly bear caterpillar: A predictor of the winter season ahead?
Folklore passed down...
.
18 Oct 2023",0.0,23-10-18
Caterpillar,"Mining.com
Caterpillar adds design enhancements to electric rope shovel models
The 7495 and 7495 HF models now have a single-piece swing rack casting that eliminates previous vertical welds to improve ERS durability. The number of core...
.
10 May 2022",0.4939,22-05-10
