company,headline,sentiment,date
Nike,"Jing Daily Nike x RTFKT Launch Nike Cryptokick NFT Sneakers Last Friday, owners of the Nike and RTFKT Mnlth — a cryptic virtual box that was airdropped for free to those who owned a Clone-X token — reached its final... .",0.5719,2022-04-25
Nike,"Hypebeast The Best Nike Air Max Day Releases The best Nike Air Max Day releases, recalling the yearly celebration's top 10 best collaborations, competition submissions and bring-backs. .",0.9371,2023-03-24
Nike,"Socialist Party TV review: Dispatches – the truth about Nike and Adidas TV review: Dispatches – the truth about Nike and Adidas ... Garment workers are underpaid, overworked and mistreated. Bosses at the top reap the benefits, keeping... .",0.8658,2022-06-22
Nike,"Sports Illustrated Kyrie Irving Comments On His Nike Sneaker Line Irving represented Nike on the court from his rookie season until this year. However, his controversial rhetoric, deemed antisemitic, resulted in an eight-game... .",-0.2023,2023-07-03
Nike,SportsPro Nike’s RTFKT to shut down operations Digital fashion brand to stop Web 3.0 activities and will launch website archive of past projects. ... Nike-owned digital fashion brand RTFKT has confirmed plans... .,-0.296,2024-12-03
Nike,"Reuters Nike settles trademark case against BAPE over shoe designs Nike (NKE.N) has settled its lawsuit accusing Japanese fashion brand A Bathing Ape, also known as BAPE, of unlawfully copying the footwear giant's famous... .",-0.3818,2024-04-29
Nike,Bloomberg.com Nike to Open Its Own Virtual Sneaker Store and Trading Platform Nike to Open Its Own Virtual Sneaker Store and Trading Platform. '.Swoosh' is a major part of the sneaker maker's push into the metaverse. ... Nike Inc. is... .,0.0,2022-11-14
Nike,"University of Nevada, Las Vegas Nike HSI Scholarship Winner Says Key to Landing Awards Is Simple: Just Apply The Nike scholarship had relatively few criteria: students must be of Hispanic heritage, have a minimum cumulative undergraduate GPA of 2.5, and be currently... .",0.7783,2024-03-25
Nike,Bleacher Report Nike 'Will Continue to Support' Ja Morant After 25-Game Suspension for IG Live Video Nike 'Will Continue to Support' Ja Morant After 25-Game Suspension for IG Live Video ... Ja Morant's shoe deal with Nike appears to be safe after the Memphis... .,0.8074,2023-06-16
Nike,"Liverpool FC Liverpool FC players model new Nike LeBron 9 Low The Nike LeBron 9 Low trainer was modelled by Fabio Carvalho, Darwin Nunez and Ibrahima Konate in a recent photoshoot. Carvalho gave his seal of approval,... .",-0.4939,
Nike,"Study Finds Controversial Nike Vaporfly running shoes slash female athletes' personal best times more than men's New state-of-the-art running shoes have enabled female elite long-distance athletes to improve their personal best times more than male athletes, research... .",0.8555,2022-03-12
Nike,Bloomberg.com How Vintage Nike Airs Exposed a Flaw in a $700 Million Carbon Market Vintage Nike Airs exposed a flaw in a $700 million carbon market. Everything from wildfires to fraud is adding risk for investors in carbon offsets. .,-0.7579,2024-10-29
Nike,Runner's World Shop the Nike Air Zoom Maxfly Sprinting Spikes Sha'Carri Richardson Dominated In The Nike Air Zoom Maxfly Track & Field Sprinting Spikes made for running 100- to 400-meter races. These track spikes come in three different colorways. .,0.0,2023-08-22
Nike,"Sneaker Bar Detroit Nike Air Max Pre-Day Releasing in ""Multi-Color"" Nike Air Max Pre-Day Sail Multi-Color Style Code: DQ7634-100 Release Date: 2022 Price: $140 USD Where to Buy: Nike.com. .",0.0,2022-03-08
Nike,Sports Illustrated The 2024 Nike Christmas Basketball Shoe Collection is Here The 2024 Nike Basketball Christmas colorways drop today and tomorrow on the brand's website and at select retailers. .,-0.2732,2024-12-25
Nike,"Times of India Why are Nike shoes so expensive? Nike's premium pricing stems from strong brand reputation, significant investment in R&D for innovative footwear technologies, use of high-quality and... .",0.7906,2024-10-14
Nike,"Sports Illustrated What if Kobe Bryant Stayed with Adidas? Basketball legend Kobe Bryant revolutionized basketball sneakers with Nike. But what if he stayed with Adidas? Pat Benson | Aug 24, 2022. .",0.0,2022-08-24
Nike,"About Nike The LeBron XX is Built for the Next Generation “The stitched tag inside the tongue says, 'Designed and Engineered to the Exact Specifications of the Next Generation.' We took that line seriously as we... .",-0.1779,
Nike,"IJF.org - International Judo Federation Nike EMEA Partner Summit: Partnership and Success ""Working with Nike in Johannesburg has been an honour and I am happy that together we are able to start building the foundations of an even more successful... .",0.9022,2022-11-10
Nike,"Hypebeast Celebrating 50 Years of Nike Running Nike · Nike “Moon Shoe,” 1972. Nike Running 50 Year History Archive Air Max 1 Tailwind Pegasus Moon Shoe Free Run 5.0. Nike. The product history of Nike Running... .",0.7906,2022-08-11
Nike,"Sports Illustrated LeBron James Debuts Nike LeBron 20 'Liverpool F.C.' During the game, James debuted a new colorway of his 20th signature shoe - the Nike LeBron 20. After images leaked online a few weeks ago, we now know that the... .",-0.3182,2023-02-01
Nike,"Barron's Nike Unveils Its New CEO’s Turnaround Plan. Can It Get Its Mojo Back? Nike Unveils Its New CEO's Turnaround Plan. Can It Get Its Mojo Back? ... Nike stepped in something, and it stinks. After decades of stellar sales and stock... .",-0.3313,2024-12-20
Nike,"Ducks Wire 'Flying Formations:' Ducks football to sell NFTs created by Nike's Tinker Hatfield If you are tuned into the Oregon Ducks football social media world, you might have noticed something taking place on Wednesday morning. .",0.25,2022-02-16
Nike,"Real Homes How to clean Nike shoes, both the official way and the lazy girl way Though Nike doesn't recommend cleaning its shoes in the washing machine, its sneakers can — and should — be cleaned by hand using dish soap or detergent, warm... .",0.316,2023-04-02
Nike,"The Guardian Mary Earps says Nike learned lessons over ‘injustice’ of World Cup kit fiasco Nike faced a widespread backlash for not selling the England goalkeeper's shirt that she wore at this summer's tournament, where her side reached the final. .",-0.4404,2023-12-18
Nike,Sportskeeda Top 5 Nike sneakers of all time We have listed five iconic sneakers from the swoosh label that were prominent in Nike's journey. .,0.4767,2022-10-31
Nike,Yahoo Money The 14 Hottest Nike Sneakers for Summer 2022 — Get Them Before They’re Sold Out The 14 Hottest Nike Sneakers for Summer 2022 — Get Them Before They're Sold Out · What Has Nike Been Up To? · Nike Air Huarache · Air Jordan 5 Retro “Green Bean... .,0.0,2022-05-27
Nike,"Hypebae 14 People Style the Martine Rose x Nike Shox Mule From patterned stockings to slip dresses, maxi skirts and leather trousers, the shoe can do no wrong. Keep scrolling for outfit inspiration and shop the pair... .",-0.2263,2022-08-05
Nike,"CNBC Nike CEO blames remote work for innovation slowdown, saying it's hard to build disruptive products on Zoom Nike CEO blames remote work for innovation slowdown, saying it's hard to build disruptive products on Zoom ... Nike President and CEO John Donahoe. ... Nike CEO... .",-0.6808,2024-04-12
Nike,"I by IMD Nike dominates Chinese apparel market for now, but ‘Guochao’ is changing the game IMD research places world leader Nike ahead of local rivals, but its podium position is under threat as local sentiment and quality products build a growing... .",-0.6705,2024-02-07
Nike,The Sun Major change to Nike after outcry from celebs including David Beckham... Nike are dropping the use of kangaroo skins by the end of this year. David Beckham ditched the brand back in 2006 when he discovered how the classic Predator... .,-0.5106,2023-03-20
Nike,Believe in the Run Nike Alphafly 3: First Look at Kelvin Kiptum’s World Record Shoe The shoe works for Kelvin Kiptum and it's already turning world records and marathon wins into a game of Pokemon Go for its athletes. .,0.5719,2023-10-10
Nike,Adweek Nike Builds Its Own Branded Universe Within Fortnite Nike has used the Unreal Editor for Fortnite public beta launched in March to create a custom island within Epic Games' wildly popular battle royale video game. .,0.4215,2023-06-22
Nike,"About Nike On the Pitch: Nike Football Boots — NIKE, Inc. Nike football boots are made for the modern game. No matter the playing style, no matter the position, the Mercurial, Phantom and Tiempo lineups are... .",-0.34,2022-11-07
Nike,"Las Vegas Raiders Raiders host Nike 11-On football event for girls flag football teams at Intermountain Healthcare Performance Center – The Las Vegas Raiders welcomed over 200 girls from Southern Nevada high school flag football programs to Intermountain Healthcare Performance Center, where... .",0.34,2022-10-31
Nike,"Select Committee on the CCP | (.gov) Gallagher, Krishnamoorthi Send Letters on Forced Labor Concerns to Nike, Adidas, Shein, Temu Yesterday sent letters to Nike, Adidas, Shein, and Temu citing concerns about the companies' alleged continued use of Uyghur forced labor in their supply... .",-0.7184,2023-05-02
Nike,"Chain Store Age First Look: Nike debuts another new store concept The world's first Nike Style store is now open. The athletic apparel and footwear giant unveiled its new format in Seoul, South Korea. .",0.0,2022-07-15
Nike,Forbes Amazon Or Nike? Who Should Buy Peloton The short answer is no. They want Peloton's subscription business. It's not about the equipment. It's the monthly subscription that millions of customers pay. .,-0.1531,2022-02-13
Nike,"Inside Retail Asia World’s first Nike Style store opens in Seoul The Nike Style concept store is located in the bustling Hongdae neighbourhood, which is known for its art and fashion culture. Gender-agnostic zones are... .",0.0,2022-07-14
Nike,ResearchGate (PDF) Nike-A Case Study Just Do It Abstract. Nike has gone 35% digital and is planning to reach 50% by 2025. It has shown immense growth and is expected to close year 2022 with over 50-billion-... .,0.4019,2022-02-20
Nike,FashionNetwork - The World's Fashion Business News Nike reduces its number of retailers Nike had already announced in 2017 its plan to drastically reduce its number of resellers and concentrate on marketing its flagship products through its own... .,0.25,2022-11-07
Nike,"Travel + Leisure Travelers Call These Nike Sneakers the ‘Perfect Walking Shoe,’ and They’re on Sale Right Now The Air Max Dawn sneakers are up to 29 percent off in three colors: white, black, and pinkish-red. They are the perfect mix of new and old. .",0.5719,2023-12-31
Nike,"The New York Times Jones: Ja Morant’s signature shoe removed from the Nike website. Can he recover? Nike removed the latest edition of the Ja 1, the “Hunger” colorway, from its website after the Memphis Grizzlies suspended him May 14 after he was seen on... .",-0.4767,2023-06-16
Nike,"National Park Service (.gov) Nike Site Festival A dynamic lineup of events, including thrilling K-9 demonstrations, a spectacular auto show, an exposition featuring a range of organizations, live music, and... .",0.836,2024-11-06
Nike,KPTV Nike shoes found in Portland homeless donation bin sell for $50K at auction Nike shoes found in... .,0.0,2023-12-18
Nike,"Sports Illustrated LeBron James Signed With Nike 20 Years Ago Today The rest is history, as James represented Nike at every turn of his historic career - from Cleveland to Miami, back to Cleveland, and now in Los Angeles. In... .",0.0,2023-05-22
Nike,"The Seattle Times Nike, Columbia Sportswear plan to start firing unvaccinated employees Nike, Columbia Sportswear plan to start firing unvaccinated employees ... Nike has notified some employees that it plans to fire them on Saturday because they... .",-0.7351,2022-01-14
Nike,"Sole Retriever Nike LeBron 19 We Are Family Releases In May Dubbed the “We Are Family” edition, this Nike LeBron 19 has Spider-Man-like vibes. While not officially affiliated with the web slinger, any red and blue color... .",0.0,2022-01-05
Nike,Forbes Nike’s Comeback Depends On Trust And Strategic Partnerships Nike's Comeback Depends On Trust And Strategic Partnerships · The Foundation For Winning The Sneaker Game · A Change In Focus · Treating Partners As Vendors. .,0.875,2024-10-13
Nike,"Sole Retriever The Nike Air Trainer 1 Mid Chlorophyll Is Coming Back For its anniversary, Nike Sportswear is bringing back the coveted Air Trainer 1 Mid ""Chlorophyll."" Set to release in 2022, they will be available at select... .",0.0,2022-02-25
Nike,"Goal.com A history of Cristiano Ronaldo's Nike Mercurial series love affair Ronaldo has worn Swoosh boots, almost always staying loyal to the Mercurial line that launched in the late '90s and was originally designed for his Brazilian... .",0.7458,2022-07-18
Nike,"Marketing Dive Nike hands media duties to PMG, IPG’s Initiative amid digital shift Nike's media agency switch-up has been closely watched, and not just because the company owns some of the most iconic and valuable consumer brands. .",0.5209,2022-08-01
Nike,"Hypebae Take an Early Look at the Off-White™ x Nike Air Terra Forma Designed by Virgil Abloh Height-wise, the sneaker sports a mid-cut with an oversized tongue. A zippered shroud separates the tongue from the lacing system, adding to the model's multi-... .",0.0,2022-10-31
Nike,"Gear Patrol This Coveted Nike Dunk High Is a Free Lesson in Women’s Shoe Sizing Always go 1.5 sizes up from your men's shoe size for the best fit — so, if you're a men's 10.5, you'll be a women's 12 — but if your foot is wider than a D (... .",0.6705,2022-04-07
Nike,"Hypebeast Nike Air Max Plus Surfaces in a Sleek ""Black Reflective"" Colorway Taking inspiration from the “Triple Black” aesthetic, the shoe's upper is made with an underlying mixture of mesh, nubuck and patent leather materials. The heel... .",0.5267,
Nike,Vogue Just Jouez! Jacquemus x Nike Sensual Sportswear Has Just Been Restocked—Shop it Now Jacquemus's debut collaboration with Nike marries the designer's love of the outdoors and his body- conscious aesthetic with Nike's expertise. .,0.6696,
Nike,"Reuters Nike sales may soar as discounts draw shoppers; margin squeeze looms Nike Inc (NKE.N) is expected to report a big bump in second-quarter sales, as it offered deep discounts on its shoes and sportswear. .",-0.1531,2022-12-19
Nike,"TransWorld SKATEboarding An in depth breakdown of the Nike SB Air Max Ishod He's got a great Youtube series going where he gets into the nitty gritty of new shoes. Check his breakdown of the upcoming Nike SB Ishod 2, or as some are... .",0.6249,2024-01-14
Nike,"Footwear News Nike Might Need Wholesale Partners More Than It Thought, Analysts Say Nike might need to reconsider its DTC and wholesale strategies as it looks to capture more demand in a variety of different channels, some top analysts say. .",0.0018,2023-03-13
Nike,"Hypebeast A Paris Exclusive Off-White™ x Nike Air Force 1 Low is Rumored to Release A Paris Exclusive Off-White™ x Nike Air Force 1 Low is Rumored to Release: Coming in ""Ghost Grey."" .",-0.5423,2023-01-04
Nike,Reuters Britain's JD Sports extends Nike ties with partnership deal Britain's biggest sportswear retailer JD Sports Fashion has extended its links with Nike Inc with a deal that gives its customers access to more of the U.S.... .,0.128,
Nike,"Hypebeast New Nike Air More Uptempo ""Rough Green"" Is Coming Soon The shoe brand has debuted the Nike Air More Uptempo in “Rough Green.” The pop art-inspired design is outfitted in an all-black silhouette with the military... .",0.0,2022-01-13
Nike,"Amplitude Magazine Q+A: Nike Shoe Designer Richard Ramsay Is No Dummy So then he tells us he works for Nike, which we were not aware of—we only knew Ramsay as a player for AMP1 basketball. And then it comes out that he worked on... .",-0.296,2022-01-12
Nike,"Yahoo Dick's Is Selling Nike Blazer Mids for Only $63 Right Now, and You Might Still Be Able to Get Them for Christmas One of Dick's' most popular gifts this year is the Nike Blazer Mid '77—they're stylish and functional for casual or gym wear and they're also on sale right now. .",0.5984,2024-12-23
Nike,Hypebeast Breaking Down the HUF x Nike SB Dunk Low Collection's Key Details Two decades of history are stuffed into HUF's low-cut SB Dunks. Here's everything you need to know about their design. .,-0.2732,2022-10-22
Nike,"Men's Health Nike Iconic Waffle Trainers Are on Sale for 59% Off Right Now Right now, you can get this pair for a jaw-dropping 59 percent off with code SCORE20, sinking the price to just under $41 a pair. .",0.0,2022-08-01
Nike,Footwear News Sha’Carri Richardson Wore a Customized Nike Sneaker Top for Team USA’s Olympic Gold Win It was her customized one-of-one corset made of deconstructed Nike Dunk sneakers that had fans on social media abuzz. .,0.6808,2024-08-11
Nike,NBA PHOENIX SUNS 2022-2023 NIKE NBA CITY EDITION UNIFORM HONORS ARIZONA’S INDIGENOUS COMMUNITIES The Phoenix Suns 2022-23 Nike NBA City Edition uniform honors Arizona's 22 federally recognized indigenous tribes with its symbolic turquoise color and... .,0.8091,2022-11-10
Nike,Sports Illustrated Caleb Williams Wears Popular Nike Sneakers to Hall of Fame Game Caleb Williams Wears Popular Nike Sneakers to Hall of Fame Game. Caleb Williams wore Nike Dunk Low sneakers to his first NFL preseason game. Pat Benson | Aug 1... .,0.8519,2024-08-01
Nike,RetailWire Will Foot Locker be better off long-term with fewer Nike shoes on its shelves? This isn't good news for Foot Locker in the short term. Nike remains a very popular brand that drives growth and interest in the sneaker space. Being less... .,0.8476,2022-02-28
Nike,"GlobeNewswire FORMER NIKE AND APPLE MARKETING VETERAN ROBBIE LABELLE Boosta Training today announced the appointment of marketing veteran Robbie LaBelle, 48, to the position of Boosta, Inc. Chief Growth Officer (CGO), effective... .",0.3818,2022-05-03
Nike,CNBC How to get a free pair of Nike sneakers and other life hacks How to get a free pair of Nike sneakers and other life hacks · More In Invest in You: Ready. Set. Grow. · Your Privacy Choices: Opt-out of sale of personal... .,0.8442,2022-05-04
Nike,"Business Model Analyst Nike Marketing Strategy (2025) From promoting diversity, equity, and inclusion to driving sustainability and responsible sourcing, Nike aims to positively impact society and the environment. .",0.802,2024-05-27
Nike,"Runner's World Nike's 50th anniversary: How the swoosh has changed running forever From back-of-a-van sales to global behemoth, how Nike's technical innovation and cultural influence have shaped the running world. .",0.3818,2022-12-09
Nike,"Athlon Sports Nike Is Selling $130 Retro High-Top Sneakers for Only $91 Nike Dunk Hi Retro Sneakers , $91 (Was $130) at Nike ... Get Them Now! As Nike describes them, ""The classic hoops design channels '80s vintage back onto the... .",0.0,2024-11-19
Nike,"Robb Report Virgil Abloh’s Hotly Anticipated Louis Vuitton Air Force 1s Are Going on Sale Next Week The first nine colorways of 2022's most anticipated sneaker, Virgil Abloh's Louis Vuitton x Nike Air Force 1, will drop on July 19. .",-0.2732,2022-07-13
Nike,"About Nike Nike Announces GameOn, a New Career Program for All Athletes — NIKE, Inc. The initiative, GameOn, is designed to increase awareness and underscore the importance of disability inclusion while also broadening the funnel for applicants... .",0.5994,
Nike,"Hypebeast Take an Official Look at the Anniversary Edition Nike Air Force 1 Low ""Little Accra"" Take an official look at the Anniversary Edition Nike Air Force 1 Low “Little Accra” above, and stay tuned for a release date and pricing to be announced soon. .",-0.4939,2022-04-11
Nike,Highsnobiety White Nike Sneakers Are the Staples That Hold Modern Sneaker Style Together We've put together a list of eight of the best white Nike sneakers to bolster your rotation. From the models listed above to other icons like the Air Max 95. .,0.7717,
Nike,Gary Vaynerchuk WHAT BUSINESSES CAN LEARN FROM THE TIFFANY & CO. X NIKE COLLAB This is some amazing use of marketing strategy here that I would like to talk about… The Tiffany & Co. x Nike collab caused a stir on social media and I... .,0.743,2023-04-05
Nike,Daily Sabah Ancient goddess Nike artifacts return to Izmir museum | Daily Sabah The Izmir Archaeology Museum is bringing out artifacts dedicated to the ancient Greek goddess Nike for a special exhibition series. .,0.6908,2022-08-04
Nike,SELF Magazine Nike Invincible 3 Review: These Cushiony Sneakers Make My Everyday Runs Less Tiring The Nike Invincible 3 is an everyday running shoe made for folks who enjoy a little extra cushion underneath their feet—and those who want a little more TLC for... .,0.872,2023-08-15
Nike,"CNBC Indonesia Nike dan Adidas Mulai Langka, Ternyata Ini Alasannya Nike dan Adidas Mulai Langka, Ternyata Ini Alasannya ... Jakarta, CNBC Indonesia - Beberapa merek kenamaan seperti Nike, Adidas, dan Ralph Lauren belakangan makin... .",0.0,2022-01-10
Nike,"Footwear News Tom Hanks’ Worn Nike Cortez Sneakers From ‘Forrest Gump’ Sold for $57,000 at Auction Tom Hanks' Worn Nike Cortez Sneakers From 'Forrest Gump' Sold for $57,000 at Auction. The distressing is not natural, however. ... Ian Servantes. Senior Trending... .",-0.8025,2024-03-26
Nike,"Reuters Nike plots $100 sneaker line as shares plunge in worst-ever drop Nike will roll out new $100-and-under sneakers in countries around the world, its chief financial officer said Thursday. .",0.0258,2024-06-28
Nike,"Highsnobiety Union's Sublime Nike Sneakers Is (Finally) Here Union's long-awaited Nike Field General sneaker collaboration receives a release date, after several teases & much anticipation. .",-0.2023,2024-06-17
Nike,"About Nike The Luka 2 Is Built for Creating Space on the Court The goal of the design process was to study his multidirectional play in hunting down space, maximize those movements, and help create separation through the... .",0.8126,2023-06-21
Nike,"Berita Harian Ibu Nike Ardilla meninggal dunia JAKARTA : Ibu penyanyi popular Indonesia, Allahyarham Nike Ardilla iaitu Nining Ningsihrat, meninggal dunia di Ciamis, Jawa Barat, petang semalam. .",0.4215,2022-12-21
Nike,About Nike Converse Delivers Futuristic Form With the New Sponge Crater Converse's newest silhouette is an exercise in next-generation comfort. .,0.3612,2022-06-21
Nike,"Sports Illustrated Nike Celebrates Women With Major Sales Event All online shoppers must do is sign in and use the code ""WOMEN25"" to access a 25% discount on select styles on the Nike website. .",0.5719,2023-03-08
Nike,"NBA Trail Blazers Launch ‘Uniquely Portland’ Airport Carpet-Themed 2022-23 Nike Nba City Edition Uniform The Portland Trail Blazers have unveiled the 2022-23 Nike NBA City Edition uniform, paying homage to the original Portland International Airport carpet pattern. .",0.3182,2022-11-10
Nike,Footwear News Devin Booker Wore an Exclusive Version of His Sneaker Inspired by a Classic Nike Shoe Devin Booker wore an exclusive version of his sneaker inspired by a classic Nike shoe. The Phoenix Suns star debuted a 'Solar Red' Nike Book 1. .,0.8126,2024-12-08
Nike,"British GQ Nike's Air Max 1 ‘Keep Rippin Stop Slippin’ is finally getting a sequel after 15 long and hard years Down below, these trainers sit on top of an Air-infused midsole for extra comfort and cushioning, and to round it all off, “Keep Rip'n Stop Slip'n” is... .",-0.128,2023-11-09
Nike,"Highsnobiety Nike GORE-TEX Footwear Means Sneakerheads Can Winter Responsibly From full-blown boots to weatherproof recreations of our favorite Nike sneakers, there's a Nike GORE-TEX style for everyone this season. .",0.4588,2022-12-19
Nike,"Highsnobiety Off-White™ & Nike's Newest Drop Is Its Best In Years Like the previous take, their collaborative Terra Forma shoe — unbelievably, the only Virgil Abloh-designed Nike silhouette that was ever properly released —... .",0.6808,2023-12-15
Nike,Runner's World Nike releases it's most cushioned training shoe to date with the Zoom Fly 6 The Swoosh has officially re-joined the super trainer race. Nike's carbon-plated training shoe gets a huge update – and we're big fans. .,0.7351,2024-11-18
Nike,"Hypebeast MSCHF's TAP3 Sneaker Subverts the All Black Nike Air Force 1 MSCHF's TAP3 Sneaker Subverts the All Black Nike Air Force 1: Following on from the brand's Jesus Shoes, Satan Shoes, and Birkinstocks. .",0.0,2022-03-11
Nike,"Footwear News Images of the Tom Sachs x Nike General Purpose Shoe ‘Field Brown’ Have Emerged Images of the new 'Field Brown' colorway of Tom Sachs' Nike General Purpose Shoe have emerged, which suggests that the drop is imminent. .",-0.2732,2023-01-23
Nike,"ITVX 12-year-old 'Doodle Boy' on his big deal with Nike 12-year-old 'Doodle Boy' on his big deal with Nike ... Joe Whale was often told off for doodling at school, but he's now turned his passion with the pen into a... .",0.6124,2022-02-23
Nike,Reuters Converse to cut jobs as part of Nike's cost-savings plan The cost-saving plan has prompted a slew of job cuts over the past few months at the world's largest sportswear maker. Nike said it would lay off about 740... .,-0.5106,2024-05-14
Nike,"Business Insider Nike is battling theft in stores, warehouses, and even trains Nike is battling theft in stores, warehouses, and even trains. .",-0.4939,2023-02-23
Nike,"NBA Warriors Unveil 2022-23 City Edition Jersey; Launch ‘Empowered, Presented by Rakuten’ Campaign Designed by Bay Area artist Hueman, the uniform design incorporates several unique elements. The centerpiece of the uniform is a yellow rose, representing the... .",0.0,2022-11-10
Nike,"Footwear News How to Buy Patta’s Coveted Nike Air Max 1 Collab This Weekend The collaboration will launch exclusively from pattaxnike.com and Patta stores on Sept. 13. The Patta store in Lagos, Nigeria will offer early access on Sept. .",0.0,
Nike,"Artnet News Virgil Abloh’s Final Ode to Louis Vuitton and Nike Inspires a New Exhibition of Sneakers by the Late Designer in Brooklyn 47 styles of the iconic Air Force 1 sneaker are showcased in a Greenpoint, Brooklyn warehouse—all of them designed by Abloh. Gold... .",0.4404,2022-05-20
Nike,"KGW Nike Community Store in Northeast Portland has been closed for weeks after rash of thefts The Nike Community Store in Northeast Portland is filled with neatly folded shirts, racks of athletic apparel and rows of Nike shoes — but no customers. The... .",-0.4497,2022-11-15
Nike,Artnet News The Most Expensive Sneakers Ever Sold—Kanye West’s $1.8 Million ‘Nike Air Yeezys’—Are Returning to Auction The house is holding a private sale of two rare pairs of sneakers: the Nike Air Yeezy 1 Prototype and the Nike Donda West Air Jordan VI. .,0.0,
Nike,ProPublica We Reported on Nike’s Extensive Use of Private Jets. The Company Just Made It Harder to Track Them. Nike's two Gulfstream G650ER jets were no longer visible on the flight tracking website FlightAware. Both were added to the Federal Aviation Administration's... .,-0.296,2024-10-04
Nike,"The New York Times Paige Bueckers becomes first NIL athlete to launch Nike player edition sneaker Paige Bueckers becomes first NIL athlete to launch Nike player edition sneaker ... UConn star Paige Bueckers continues to make history. On Monday, Nike named... .",0.0,2024-12-02
Nike,"SNKRDUNK 20 Most Popular Nike Shoes You Need in 2024 We've just added some of the most hyped Nike releases of the year to this list. From fresh drops to instant sellouts, these new additions are all the rage... .",0.659,2024-02-06
Nike,"Reuters Nike suspends ties with Kyrie Irving, cancels next shoe release Nike Inc. on Friday suspended its relationship with Brooklyn Nets star Kyrie Irving and canceled its next Irving-branded shoe release. .",-0.6124,2022-11-05
Nike,"Hypebeast Official Look At the Union LA x Nike Field General Sneakers Release Date: June 27, 2024. Retailers: Union LA. Update: Nike and UNION LA's Field General Sneakers are slated to be released later this week, spanning three... .",0.0,2024-06-24
Nike,"About Nike Bill Bowerman: Nike’s Original Innovator — NIKE, Inc. Bowerman's own footwear innovations proved even more influential, shaping Nike's ethos of leveraging athlete insights to design transformative products. .",0.6697,2024-07-02
Nike,YouTube · NBC Sports Caitlin Clark's reported Nike shoe deal leads to backlash | On Her Turf | NBC Sports Natalie Esquire and Callie Lawson-Freeman unpack some of the backlash that has resulted from reports of Caitlin Clark's 8-figure deal with Nike that... .,0.0,2024-04-18
Nike,"Oregon Public Broadcasting - OPB Nike reports $5.7B profit as company trims workforce, changes retail strategy Nike reports $5.7B profit as company trims workforce, changes retail strategy · The Oregon-based shoemaker recently laid off 740 employees at its headquarters... .",0.7003,2024-06-27
Nike,"The New York Times Cries of Sexism Greet a Nike Olympic Reveal Cries of Sexism Greet a Nike Olympic Reveal. The sporting giant offered a sneak peek at its track and field outfits for Team U.S.A., and an unexpected backlash... .",-0.2023,2024-04-18
Nike,"About Nike With Maison Château Rouge, Jordan Brand Aims to “Unite Youth International” The Jordan Brand x Maison Château Rouge collection delivers on Fofana's desire to celebrate the aesthetics of the African diaspora and encourage a new creative... .",0.8658,2022-06-21
Nike,"The Motley Fool 3 Reasons to Buy Nike and Hold It Forever Nike's retail moat is best-in-class. Through thick and thin, Nike always delivers. Nike evolves with the consumer and never fails to innovate. .",-0.4932,2022-04-27
Nike,British GQ Peaceminusone's Nike Kwondo 1 reassesses the divisive shoe-sneaker hybrid Peaceminusone's Nike Kwondo 1 reassesses the divisive shoe-sneaker hybrid. A trainer experiment gone right from G-Dragon. .,0.0,2023-04-04
Nike,"About Nike This Summer, the Nike Pegasus 41 Gives Runners More Energy Return — NIKE, Inc. New to this year's model is a full-length Nike ReactX foam midsole, which provides over 13 percent more energy return compared to the Nike React foam in the... .",0.584,2024-04-11
Nike,GQ LeBron James's Coach Prime-Inspired Nike Sneakers Won the NBA All-Star Game 2024 LeBron James celebrated his 21st All-Star appearance with a custom edition of his signature Nike LeBron 21 modeled on the Air DT Max '96. .,0.8126,2024-02-19
Nike,"Entrepreneur Is Nike An Undervalued Opportunity for Investors? Nike's P/E ratio has fallen to levels not seen over the last five years. Investors have paid attention to this, but does it deserve a place in your portfolio? .",0.1306,2022-08-03
Nike,"CBC Nike suspends relationship with Kyrie Irving amid antisemitism scandal Social Sharing. Nike has suspended its relationship with Kyrie Irving and cancelled its plans to release his next signature shoe, the latest chapter in the... .",-0.6369,2022-11-04
Nike,"Crozet Gazette Western Runners Shine at Nike Cross Regionals The 2021-22 season's front-runners Owen Shifflett, 16, and Sadie Adams, 14, said their first and second-place individual finishes at the Nike Cross Regionals... .",0.0,2022-01-07
Nike,"Fox Business Nike to stop using kangaroo skins for its shoes in 2023 The decision from Nike and Puma to end the use of kangaroo skin in their football boots comes as a big win for animal welfare activists, who have urged... .",0.3818,2023-03-15
Nike,"Forbes Nike And Hyperice Unveil Recovery Boot Ahead Of Olympics The new Nike x Hyperice boot, a collaboration between Nike and Hyperice that features heat and air compression for feet and ankles in the form of a high-top... .",0.0,2024-06-21
Nike,"Fordham University Athletics Fordham and Nike Launch Multiyear Partnership Fordham and Nike have a multiyear partnership that will outfit the Rams in the latest footwear, apparel and accessories from the world's premier athletic brand. .",0.0,2023-07-01
Nike,"The Block Nike-owned NFT wearables startup RTFKT is winding down Quick Take. RTFKT, the digital wearables NFT startup acquired by Nike in 2021, is shutting down, according to an announcement on Monday. .",-0.4404,2024-12-02
Nike,YouTube · LetsRundotcom Allie Wilson reveals she has signed with Nike after being eliminated from 800m at 2024 World Indoors For full coverage of the 2024 World Athletics Indoor Championships go to: https://www.letsrun.com/events/2024/03/2024-world-indoor-championships For the... .,0.4939,2024-03-01
