company,headline,sentiment,date
Raytheon,"European Security & Defence Raytheon Launches New Optical Comms Solution Raytheon Launches New Optical Comms Solution ... Raytheon Technologies announced the launch on 3 May 2023 of NexGen Optix, which is describes as “a tactical free-... . 8 May 2023",0.7506,2023-05-03
Raytheon,"The Defense Post Raytheon Introduces RAIVEN Next-Gen Threat Identification System Called the RAIVEN, the new threat identification system can identify multiple objects optically and spectrally at once in real time. It uses artificial... . 25 Apr 2023",-0.743,2023-04-25
Raytheon,"Reuters Raytheon's profit rises on China aviation boost Raytheon Technologies Corp (RTX.N) reported a 4% rise in quarterly adjusted profit on Tuesday, as the aerospace and defense company saw strong Chinese demand. . 25 Apr 2023",0.8957,2023-04-25
Raytheon,"Arizona Daily Star Raytheon, Pima College partner on Tucson-area IT apprenticeship Tucson-based Raytheon Missiles & Defense is partnering with Pima Community College to offer apprenticeships in computer system administration. . 3 Mar 2023",0.128,2023-03-03
Raytheon,Air Force Technology Raytheon launches next-gen intelligent optics Raytheon launches next-gen intelligent optics. Raytheon Technologies has launched a new electro-optical intelligent-sensing capability that will accelerate... . 25 Apr 2023,0.7579,2023-04-25
Raytheon,HobbyMiliter.com China Beri Sanksi Lockheed Martin Dan Raytheon China Beri Sanksi Lockheed Martin Dan Raytheon. Pemerintah China Menjatuhkan Sanksi Ekonomi Terhadap Dua Raksasa Industri Pertahanan Asal AS. . 17 Feb 2023,0.0,2023-02-17
Raytheon,Defence Connect Raytheon delivers fourth combat-ready laser weapon to US Air Force Raytheon Technologies and the US Air Force's Life Cycle Management Center successfully tested the Air Force's first palletised high-energy laser weapon... . 13 Jun 2023,0.34,2023-06-13
Raytheon,"Breaking Defense Army taps teams to build new Precision Strike Missile for targets beyond 1,000 km The development program carries a new name, the Long Range Maneuverable Fires missile, and includes a new form factor and propulsion system. . 27 Mar 2023",0.0,2023-03-27
Raytheon,"WTOP Arlington-based Raytheon is now RTX Arlington, Virginia-based defense and aerospace contractor Raytheon Technologies is now just RTX. RTX chief executive Greg Hayes made the announcement of the... . 20 Jun 2023",0.128,2023-06-20
Raytheon,"Forbes Here’s Why Boeing Stock Is A Better Pick Over RTX We believe Boeing stock (NYSE: BA) is a better pick than its sector peer, Raytheon Technologies stock (NYSE: RTX), given its better prospects. . 12 Jun 2023",0.872,2023-06-12
Raytheon,Air & Space Forces Magazine SDA Taps Raytheon for Seven More Missile-Tracking Satellites Those satellites will join the already-planned 28 satellites in the Tranche 1 Tracking Layer of SDA's Proliferated Warfighter Space Architecture—the initial... . 6 Mar 2023,0.296,2023-03-06
Raytheon,Naval Technology Raytheon to deliver AIM-9X Sidewinder missiles The US Department of Defense (DoD) awarded Raytheon Missiles and Defense a $236.7m modification contract to manufacture 571 AIM-9X Block II Sidewinder missiles... . 5 Jun 2023,0.2023,2023-06-05
Raytheon,"Arizona Daily Star Tucson Raytheon unit wins $1B deal for air-combat missiles Last September, Raytheon was awarded a three-year, $972 million contract to upgrade AMRAAMs with new hardware and software for the U.S. Air Force and Navy and... . 21 Jun 2023",0.7506,2023-06-21
Raytheon,"PR Newswire Sugar Land native Channing Yang named 2023 Raytheon Technologies MATHCOUNTS® National Champion Channing Yang, a 13-year-old seventh grader from Sugar Land, Texas, solved his way to victory over 222 competitors, becoming the 2023 Raytheon Technologies... . 16 May 2023",0.7184,2023-05-16
Raytheon,"Arizona Daily Star Parent of Raytheon Tucson unit posts higher Q1 sales, profits The parent of Tucson-based Raytheon Missiles & Defense reported first-quarter earnings of $1.43 billion, or 97 cents per share, on revenue that rose 10% from... . 25 Apr 2023",0.6808,2023-04-25
Raytheon,"businesspostbd.com China sanctions Lockheed Martin, Raytheon In China, Lockheed Martin has sold air traffic control equipment for civilian airports and helicopters for commercial use. Beijing announced plans for the “... . 17 Feb 2023",0.0,2023-02-17
Raytheon,Via Satellite SDA Awards Raytheon and CesiumAstro Contracts for PWSA Network SDA Awards Raytheon and CesiumAstro Contracts for PWSA Network ... The Space Development Agency (SDA) awarded both Raytheon Technologies and CesiumAstro contracts... . 2 Mar 2023,0.8271,2023-03-02
Raytheon,The Business Journals Raytheon Technologies rebrands as RTX The change comes ahead of a July 1 move to consolidate four business units — including the Tucson-based Missiles & Defense division — into three. . 20 Jun 2023,0.128,2023-06-20
Raytheon,"Defence Industry Europe Raytheon receives order for AIM-9X Sidewinder missiles According to Raytheon, the AIM-9X Block II missile adds a redesigned fuze and a digital ignition safety device to improve handling and in-flight safety. It's... . 4 Jun 2023",0.7184,2023-06-04
Raytheon,Construction Dive Adolfson & Peterson awarded $74M Raytheon office rehab Raytheon Technologies has tapped Minneapolis-based contractor Adolfson & Peterson to complete the interior renovation of the defense contractor's Independence... . 17 May 2023,0.4939,2023-05-17
Raytheon,"ExecutiveGov Raytheon Technologies to Deliver PhantomStrike AESA Radar to Korea Aerospace Industries’ FA-50 Aircraft; Annabel Flores Quoted To match the capability of modern AESA radars, PhantomStrike integrates Raytheon's gallium nitride-powered array and its compact high-reliability integrated... . 15 May 2023",0.0,2023-05-15
Raytheon,"The Defense Post Raytheon to Provide Next-Gen Airborne Jammer for US Navy, Australia Raytheon to Provide Next-Gen Airborne Jammer for US Navy, Australia ... Raytheon Technologies has clinched a $650 million contract to produce and deliver a total... . 3 Apr 2023",0.128,2023-04-03
Raytheon,"European Security & Defence Lockheed Martin and Raytheon/Northrop Grumman to Advance LRMF Designs for US Army The missile is intended to become Precision Strike Missile (PrSM) Increment 4, significantly extending the range of the PrSM while still being launched from... . 29 Mar 2023",0.4215,2023-03-29
Raytheon,"Breaking Defense Hypersonic ship-killer: Navy taps Lockheed, Raytheon to start developing HALO missile The US Navy has tapped Lockheed Martin and Raytheon to begin developing their own prototypes of a ship-killing, air-launched hypersonic weapon. . 29 Mar 2023",-0.1779,2023-03-29
Raytheon,The Debrief The U.S. Air Force and Raytheon are Finally Ready to Unleash StormBreaker The U.S. Air Force and Raytheon are Finally Ready to Unleash StormBreaker ... The United States Air Force and United States Navy have awarded $320 million to... . 31 Mar 2023,0.9062,2023-03-31
Raytheon,Army Technology Lockheed and Raytheon-Northrop team chosen for LRMF initiative The LRMF programme aims to develop a missile solution that can be fired from the US Army's existing launcher systems to counter several distant threats at long... . 28 Mar 2023,-0.6249,2023-03-28
Raytheon,"The Huntington News Progressive Student Alliance protests Raytheon recruitment event on campus Members of the Progressive Student Alliance, or PSA, protested a recruiting event hosted by Raytheon Technologies, a multi-billion dollar aerospace defense... . 15 Mar 2023",-0.34,2023-03-15
Raytheon,"Fox Business China to ban imports and exports by Lockheed, Raytheon over Taiwan arms sales China's commerce ministry announced Tuesday that the sanctions against Lockheed Martin and Raytheon feature a ban on exports and imports by the two companies... . 18 Apr 2023",-0.802,2023-04-18
Raytheon,Business Wire Neural Propulsion Systems Secures Series B Strategic Investment from Raytheon Technologies The funding will help NPS develop next-generation radar technology able to provide 10 times better resolution and 2.5 times greater range for mobility and... . 2 Mar 2023,0.8555,2023-03-02
Raytheon,Defense One Defense Business Brief: Paris Air Show; Raytheon reorg; Supersonic jetliner suppliers; and more. Defense Business Brief: Paris Air Show; Raytheon reorg; Supersonic jetliner suppliers; and more. ... The Paris Air Show is typically about high-performance... . 21 Jun 2023,0.3612,2023-06-21
Raytheon,Aviation Week Raytheon/Northrop Revive DeepStrike For Long-Range PRSM Bid Share ... Raytheon and Northrop Grumman have received a $94 million contract from the U.S. Army to build and test a candidate to become the Precision Strike... . 27 Mar 2023,0.5574,2023-03-27
Raytheon,ESUT Raytheon erhält den größten AMRAAM-Auftrag aller Zeiten Raytheon Technologies announced on June 20 that the company had secured a $1.15 billion (EUR 1.05 billion) order for AIM-120 D-3 and C-8 Advanced Medium-Range... . 26 Jun 2023,0.5719,2023-06-26
Raytheon,Journal & Courier Raytheon commits $4M for named chair position in Purdue School of Business Purdue University has announced that Raytheon Technologies Corp. (RTX) had committed $4 million to the university for a named chair position. . 21 Jan 2023,0.296,2023-01-21
Raytheon,Aviation Week Raytheon Selects Mynaric Laser Comms For Missile Tracking Sats Share ... Mynaric now has multiple contracts for SDA's Tranche 1 Tracking Layer program. ... Raytheon Technologies has selected Mynaric to supply laser... . 21 Jun 2023,0.296,2023-06-21
Raytheon,"Occupational Health and Safety Massachusetts Raytheon Facility Renamed “Star” Site Under OSHA’s VPP the Raytheon product testing and design center in Tewksbury, Massachusetts—about 25 miles north of Boston—was given a “star” status under OSHA's Voluntary... . 15 Jun 2023",0.4215,2023-06-15
Raytheon,Defense News Raytheon jumps back into Army’s Precision Strike Missile competition Raytheon Technologies exited the US Army's Precision Strike Missile competition in early 2020 after struggling to get to a first flight test. . 27 Mar 2023,-0.5106,2023-03-27
Raytheon,"Shephard Media Raytheon launches RAIVEN, an AI-enabled threat identification system Raytheon has launched a new intelligent EO/IR capability, RAIVEN, that uses artificial intelligence to allow pilots to identify threats faster and more... . 25 Apr 2023",0.3182,2023-04-25
Raytheon,EurAsian Times ‘Only US Engineers Can Modify’: Russian MoD Blames US Defense Firm Raytheon For Upgrading Ukraine’s Tu-141 Drones 'Only US Engineers Can Modify': Russian MoD Blames US Defense Firm Raytheon For Upgrading Ukraine's Tu-141 Drones ... The crashh of another Tupolev Tu-141 Strizh... . 11 Feb 2023,-0.5267,2023-02-11
Raytheon,GovCon Wire Navy Awards Raytheon $234M Modification to ‘Over-the-Horizon’ Weapon Supply Contract Navy Awards Raytheon $234M Modification to 'Over-the-Horizon' Weapon Supply Contract ... The U.S. Navy has exercised options worth $234 million under a contract... . 23 Mar 2023,0.5423,2023-03-23
Raytheon,"Yahoo Finance Is Raytheon Technologies (NYSE:RTX) Using Too Much Debt? A Look At Raytheon Technologies' Liabilities. The latest balance sheet data shows that Raytheon Technologies had liabilities of US$39.1b due within a year, and... . 29 Mar 2023",-0.6249,2023-03-29
Raytheon,"AeroTime Raytheon successfully tests new cooling system for F-35 fighter The EPACS system is expected to deliver more than double the current cooling capability of the F-35, enabling additional growth beyond Block 4 requirements. . 19 Jun 2023",0.5423,2023-06-19
Raytheon,Reuters Safran nears $1.8 billion deal to acquire Raytheon's flight controls unit Safran SA (SAF.PA) is nearing an approximately $1.8 billion deal to acquire a Raytheon Technologies Corp (RTX.N) unit that makes flight controls. . 14 Jun 2023,0.0,2023-06-14
Raytheon,"Breaking Defense Lockheed, Raytheon invest $12.5M in 3D printing firm Fortify The science seems to be working well enough to drive Lockheed and Raytheon from Fortis's biggest clients to investors. “[When] most companies enter the 3D... . 1 Jun 2023",0.3818,2023-06-01
Raytheon,"Aviation International News U.S. Radar Firms Offering Next-Gen AESA Designs US radar design and production firms Raytheon (RTX) and Northrop Grumman (NG) are both introducing new, next-generation fighter aircraft radars. . 17 Jun 2023",0.1531,2023-06-17
Raytheon,"Defense Daily Army Taps Lockheed, Raytheon To Work On Stinger Missile Replacement Prototypes The Army has selected Lockheed Martin [LMT] and Raytheon Technologies [RTX] to work on prototyping capabilities for a future Stinger missile replacement over... . 28 Mar 2023",0.128,2023-03-28
Raytheon,"RTX News | Mentorship: Paying it forward, transforming lives | Raytheon Raytheon Technologies employees tap into their expertise and experience to guide and advise students across the US. . 24 Jan 2023",0.0,2023-01-24
Raytheon,Fife Today Raytheon in Glenrothes to make key part of new state of the art radar Thank you for signing up! ... Raytheon's base in Glenrothes will design and produce the power conditioning unit for PhantomStrike - a compact radar that is... . 17 May 2023,0.4199,2023-05-17
Raytheon,Bloomberg.com Raytheon’s $7 Billion GPS Stations Are Running 73% Over Estimates Raytheon Technologies Corp.'s system of 17 ground stations to control the Pentagon's constellation of GPS satellites has drawn the ire of the House panel... . 21 Jun 2023,0.0,2023-06-21
Raytheon,"Optics.org Raytheon delivers mobile 10kW laser weapon to US Air Force... The laser weapon, designed to protect people and assets against short-range aerial threats, passed the USAF's Test and Assessment plan. This included multiple... . 13 Jun 2023",-0.4404,2023-06-13
Raytheon,"Air Force Technology Raytheon fits PhantomStrike radar to Korean FA-50 PhantomStrike is a first-of-its-kind, compact active electronically scanned array (AESA) radar that is smaller, lighter and requires less power. It is designed... . 16 May 2023",0.4019,2023-05-16
Raytheon,Militarnyi Raytheon to produce Patriots for Swiss military Raytheon to produce Patriots for Swiss military ... The U.S. company Raytheon has started production of Patriot air defense systems for Switzerland. The U.S.... . 30 Mar 2023,0.128,2023-03-30
Raytheon,Naval Technology Raytheon secures $15.9m for Standard Missile-2 Block IIIC Raytheon secures $15.9m for Standard Missile-2 Block IIIC. The collaboration between Raytheon and the Naval Sea Systems Command showcases the strong partnership... . 16 May 2023,0.2732,2023-05-16
Raytheon,RTX Raytheon Technologies awarded $320 million for StormBreaker smart weapon The US Air Force awarded Raytheon Technologies a $320 million contract to produce and deliver 1500 StormBreaker® smart weapons. . 23 Mar 2023,0.6908,2023-03-23
Raytheon,Aviation International News Patriot Surface-to-air missile System Proves Counter-Hypersonic Capability Raytheon's Patriot surface-to-air missile (SAM) system has shot down seven Russian Kh-47 Kinzhal air-launched hypersonic missiles over Ukraine in the past few... . 26 Jun 2023,0.0,2023-06-26
Raytheon,"Aerospace Manufacturing and Design Navy selects Raytheon, Lockheed Martin for hypersonic, carrier-based weapon Navy selects Raytheon, Lockheed Martin for hypersonic, carrier-based weapon. Two contracts, total value $116 million, cover initial development for Hypersonic... . 5 Apr 2023",-0.25,2023-04-05
Raytheon,Via Satellite Raytheon Taps CesiumAstro to Supply Phased Array for SDA Tracking Layer Raytheon Taps CesiumAstro to Supply Phased Array for SDA Tracking Layer ... Raytheon Technologies has tapped CesiumAstro to supply phased array communications... . 4 May 2023,0.0,2023-05-04
Raytheon,"RTX News | Cyber attackers aren’t passive; defenders can’t be either | Raytheon CODEX is addressing the cyber talent gap by offering an in-house program, called Offensive Labs, to develop and increase rare and unique cybersecurity... . 13 Mar 2023",-0.128,2023-03-13
Raytheon,"TipRanks Raytheon Technologies Stock (NYSE:RTX) is Enticing after Biden’s Ukraine Visit With President Biden visiting Kyiv, Ukraine, the commitment to defense should lift Raytheon Technologies and, by deduction, RTX stock. . 22 Feb 2023",0.4767,2023-02-22
Raytheon,"Military Embedded Systems JADC2 capabilities tested at Northern Edge 2023 exercise by Raytheon The company utilized a range of technologies designed to improve rapid data connectivity and synchronization, including a networking gateway produced by Collins... . 26 Jun 2023",0.4404,2023-06-26
Raytheon,Security Clearance Jobs Palantir Predicts a Hiring Surge This Year and Raytheon Wins $271 Million Contract with NGA Palantir Technologies CEO Alex Karp has plans to hire a couple hundred employees this year. Karp acknowledged that plans can change. . 27 Jan 2023,0.7269,2023-01-27
Raytheon,The Defense Post US Air Force Awards Raytheon Largest AMRAAM Contract to Date US Air Force Awards Raytheon Largest AMRAAM Contract to Date ... The US Air Force has awarded Raytheon Technologies a $1.15-billion contract for AIM-120 D-3 and C... . 21 Jun 2023,0.8481,2023-06-21
Raytheon,"Military Aerospace Raytheon to build unmanned underwater vehicle (UUV) with explosive warhead to destroy or disable ocean mines Raytheon won an $83.3 million contract in April 2018 to design, test and deploy the Barracuda mine neutralization system -- an expendable, autonomous UUV to... . 20 Jun 2023",0.0516,2023-06-20
Raytheon,Defense Daily Raytheon Nabs $650 Million Contract For 15 Next-Gen Jammers Raytheon Nabs $650 Million Contract For 15 Next-Gen Jammers ... Also In This Issue: ... Naval Air Systems Command awarded Raytheon Technologies [RTX] a $650 million... . 31 Mar 2023,0.4939,2023-03-31
Raytheon,National Defense Magazine PARIS AIR SHOW NEWS: Raytheon’s New GhostEye Radar Targeted for International Customers Raytheon Technologies used the Paris Air Show as an opportunity to showcase its new air and missile defense radar that is intended for international militaries. . 22 Jun 2023,0.5859,2023-06-22
Raytheon,Reuters Aerospace companies lose early bid to toss engineers' antitrust claims A Connecticut federal judge has given an early win to aerospace engineers alleging that a division of Raytheon Technologies Corp and five other companies... . 23 Jan 2023,0.2732,2023-01-23
Raytheon,Golfweek PGA Tour rejects Raytheon Byron Nelson sponsorship due to Saudi missile deals Tour Commissioner Jay Monahan nixed the deal at the last minute because the company sells missiles to Saudi Arabia. . 12 May 2023,-0.4939,2023-05-12
Raytheon,"The Huntington News SGA passes bill calling on Northeastern to sever ties with private military companies The entrance to Raytheon Amphitheater, located inside Egan Research Center on Northeastern's campus. Raytheon has been the subject of controversy among... . 11 Apr 2023",0.0,2023-04-11
Raytheon,"Seeking Alpha Where Will Raytheon Stock Be In 2025? (NYSE:RTX) Raytheon is currently slightly overvalued due to too much market optimism. But over the next few years, analysts expect further cash flow expansion. Should the... . 10 Apr 2023",0.3071,2023-04-10
Raytheon,"Military Aerospace Raytheon to provide command and control for sensors and weapons in air- and missile-defense networking Kit is part of the AIAMD, which integrates air- and missile-defense sensors, weapons, and mission command into an integrated fire-control system. . 17 Mar 2023",-0.7003,2023-03-17
Raytheon,Shephard Media Raytheon Technologies powers Japan’s defence upgrade with innovative counter-strike and air dominance solutions (Studio) Raytheon Technologies powers Japan's defence upgrade with innovative counter-strike and air dominance solutions (Studio) ... Raytheon Technologies aims to upgrade... . 13 Mar 2023,0.891,2023-03-13
Raytheon,The Defense Post Raytheon to Produce Advanced C-130 Hercules Propellers in $135M Deal Raytheon to Produce Advanced C-130 Hercules Propellers in $135M Deal ... The US Air Force has contracted Raytheon Technologies to produce new advanced propellers... . 20 Feb 2023,0.6705,2023-02-20
Raytheon,"CNN China sanctions Lockheed, Raytheon after vowing to retaliate against US restrictions Lockheed (LMT) Martin Corporation and Raytheon (RTN) Missiles & Defense, a subsidiary of Raytheon (RTN) Technologies Corp, will be added to China's sanctions... . 17 Feb 2023",0.128,2023-02-17
Raytheon,"Oklahoma Department of Commerce (.gov) Raytheon Technologies’ Pratt & Whitney Business Announces Plans for $255M Investment in Oklahoma City Sustainment Center Near Tinker AFB Raytheon Technologies' Pratt & Whitney Business Announces Plans for $255M Investment in Oklahoma City Sustainment Center Near Tinker AFB ... Pratt & Whitney, a... . 24 Mar 2023",0.0,2023-03-24
Raytheon,"Breaking Defense Supply chain ‘getting a hell of a lot better,’ Raytheon CEO says, though challenges remain Raytheon executives said they see improvement for components like electronics, though shortages continue for castings, rocket motors and other key parts. . 25 Apr 2023",0.0258,2023-04-25
Raytheon,Aviation Week Raytheon Wins $250M Missile Tracking Satellite Contract From SDA Share ... The satellites are designed to spot missile launches using Raytheon's wide field of view overhead persistent infrared sensor. Credit: Raytheon. Raytheon... . 2 Mar 2023,0.8176,2023-03-02
Raytheon,CNBC Travel recovery boosts jet engine units at GE and Raytheon Travel recovery boosts jet engine units at GE and Raytheon · The engine sales increase coincides with a push by Boeing and Airbus to boost output of new planes. . 25 Apr 2023,0.8225,2023-04-25
Raytheon,FlightGlobal Raytheon to outfit FA-50 fighters with PhantomStrike radar Raytheon Technologies will install the comapny's latest active electronically scanned array (AESA) radar in the Korea Aerospace Industries (KAI) FA-50 light... . 16 May 2023,0.3612,2023-05-16
Raytheon,"Virginia Business RTX’s Raytheon lands $1.15B missiles contract Arlington County-based Raytheon, a business unit of newly rebranded aerospace and defense contractor RTX, will produce Advanced Medium Range Air-to-Air... . 21 Jun 2023",0.3612,2023-06-21
Raytheon,The Defense Post US Taps Raytheon to Build Missile Tracking Satellites to Monitor China The US Space Development Agency (SDA) has awarded Raytheon Technologies a $250-million contract to design and develop seven missile warning and tracking... . 3 Mar 2023,0.2023,2023-03-03
Raytheon,Game Rant Raytheon Says War Thunder Players Not a National Security Risk A spokesperson from Raytheon dispels a rumor from social media that the defense contractor is concerned about employees playing War Thunder. . 27 Jan 2023,-0.8451,2023-01-27
Raytheon,"RTX News | RTX demonstrates new survivable JADC2 capabilities at scale at Northern Edge 2023 ARLINGTON, Va., June 26, 2023 /PRNewswire/ -- RTX (NYSE: RTX) demonstrated advanced and foundational Joint All Domain Command and Control (JADC2)... . 26 Jun 2023",0.25,2023-06-26
Raytheon,"TheGamer Military Contractor Raytheon Denies That War Thunder Makes You A Security Risk Raytheon said it ""can't imagine a case"" where it'd be worried about a video game. . 25 Jan 2023",-0.8225,2023-01-25
Raytheon,www.defenceconnect.com.au Raytheon conducts trials for LAND 19 air defence system The defence prime led an examination of the LAND 19 Phase 7B Short Range Ground Based Air Defence (SRGBAD) System and confirmed the system's accuracy and... . 22 Jun 2023,0.296,2023-06-22
Raytheon,"PR Newswire Raytheon Technologies upgrading Korea Aerospace Industries' FA-50 aircraft with PhantomStrike™ radar ARLINGTON, Va., May 15, 2023 /PRNewswire/ -- Raytheon Technologies (NYSE: RTX) will outfit Korea Aerospace Industries' FA-50 Light Combat Aircraft with the new... . 15 May 2023",-0.34,2023-05-15
Raytheon,"Military Aerospace Raytheon to provide hardware for AN/SPY-6(V) radar aboard late-model Burke-class destroyer surface warships The AN/SPY-6(V) radar also is reprogrammable to adapt to new missions or emerging threats. It uses high-powered gallium nitride (GaN) semiconductors,... . 28 Apr 2023",-0.7351,2023-04-28
Raytheon,European Security & Defence Raytheon Contracted to Install AN/SPY-6 Radars onto First Flight IIA Arleigh Burkes Raytheon Contracted to Install AN/SPY-6 Radars onto First Flight IIA Arleigh Burkes ... Raytheon Technologies has been awarded a USD 619 M (EUR 556.54 M) contract... . 7 Apr 2023,0.6705,2023-04-07
Raytheon,"Simple Flying Raytheon Technologies Advances Hybrid-Electric Propulsion For Dash 8 Testing Raytheon Technologies (RTX) announced it had achieved a critical milestone in its hybrid-electric flight demonstrator program, completing a rated power test. . 19 Jun 2023",-0.3182,2023-06-19
Raytheon,"U.S. Department of Defense (.gov) Contracts For June 20, 2023 AIR FORCE. Raytheon Missiles and Defense, Tucson, Arizona, was awarded a $1,151,111,454 firm-fixed-price contract for Advanced Medium Range Air-to-Air... . 16 Jun 2023",0.6908,2023-06-16
Raytheon,"Arizona Daily Star Raytheon wins $150M Navy contract to upgrade combat drones Under a contract from the Office of Naval Research, Raytheon will complete design modifications now under way for the Coyote Block 3 unmanned system as part of... . 28 May 2023",-0.1531,2023-05-28
Raytheon,Militarnyi Patriot: Raytheon announces delivery of five more battalions of American air defense systems to Ukraine - Militarnyi Patriot: Raytheon announces delivery of five more battalions of American air defense systems to Ukraine ... Ukraine will receive additional American Patriot air... . 12 Jun 2023,0.25,2023-06-12
Raytheon,European Security & Defence Raytheon Delivers First Palletised High-Energy Laser Weapon to USAF Raytheon's H4 palletised high-energy laser weapon is small enough to fit on the bed of a pick-up truck and can be deployed to stop asymmetrical 'drone threats'. . 13 Jun 2023,-0.0772,2023-06-13
Raytheon,Defence Industry Europe Northrop and Raytheon Team down-selected for US Army’s next-generation Precision Strike Missile The US Army selected the Northrop Grumman Corporation and Raytheon Technologies team to advance its design Image: Raytheon. The US Army selected the... . 27 Mar 2023,-0.0258,2023-03-27
Raytheon,Aviation Pros Raytheon Technologies Secures $135M IDIQ Award for C-130 NP2000 Propeller System Raytheon Technologies Secures $135M IDIQ Award for C-130 NP2000 Propeller System ... The U.S. Air Force Life Cycle Management Center recently contracted Raytheon... . 22 Feb 2023,0.891,2023-02-22
Raytheon,RTX News | US Air Force awards RTX $1.15 billion for latest AMRAAM configuration RTX (NYSE: RTX) was awarded a $1.15 billion contract for AIM-120 D-3 and C-8 AMRAAM® missiles. This is the largest AMRAAM missile contract to date. . 20 Jun 2023,0.6908,2023-06-20
Raytheon,PBS China imposes sanctions on Lockheed Martin and Raytheon over sales to Taiwan China on Thursday imposed trade and investment sanctions on Lockheed Martin and a unit of Raytheon for supplying weapons to Taiwan. . 16 Feb 2023,-0.5574,2023-02-16
Raytheon,Aviation International News Artificial Intelligence Drives Technology for Raytheon Intelligent Sensing Raytheon's artificial-intelligence-driven Raiven to detect a variety of threats based on the smallest pieces of data then share that information with pilots. . 19 Jun 2023,0.6705,2023-06-19
Raytheon,"EurAsian Times US Defense Giants, Lockheed, Northrop & Raytheon Collaborate To Develop New Command-And-Control Aircraft Northrop Grumman announced a high-powered team vying for a major contract to build the US Navy's next command-and-control aircraft, dubbed the “doomsday” plane. . 4 Apr 2023",0.128,2023-04-04
Raytheon,Federal Times Raytheon rebrands as RTX Defense contractor Raytheon Technologies shed its century-old name this week as the next step in an overhaul of its corporate strategy. . 20 Jun 2023,0.128,2023-06-20
Raytheon,"Military Aerospace Raytheon to build 15 airborne electronic warfare (EW) jammer pods to help EA-18G jet disrupt enemy radar The NGJ midband is an advanced electronic attack system that denies, disrupts, and degrades enemy communications and air-defense radar systems. . 3 Apr 2023",-0.926,2023-04-03
Raytheon,Air Force Technology Raytheon win $36m Rolling Thunder contract Raytheon win $36m Rolling Thunder contract. Raytheon won a $36.1m contract for Rolling Thunder of the Defence Experimentation Using Commercial Satellite Space... . 14 Jun 2023,0.9136,2023-06-14
Raytheon,"Seeking Alpha Raytheon opens Pratt & Whitney engineering center in Bengaluru (NYSE:RTX) Raytheon Technologies (RTX) is expanding its operation in Bengaluru, India with the opening of a new Pratt & Whitney engineering center. . 19 Jan 2023",0.0,2023-01-19
Raytheon,"C4ISRNet Raytheon rebrands as RTX The company unveiled its new three-letter moniker, RTX, in a LinkedIn post on Monday. The rebranding comes three years after Raytheon merged with aerospace... . 20 Jun 2023",0.0,2023-06-20
Raytheon,Naval News Raytheon Anschütz Changes Name and Ownership Raytheon Anschütz Changes Name and Ownership ... The name Anschütz has stood for competence in navigation systems for over a hundred years. Anschütz now has a new... . 27 Feb 2023,0.0,2023-02-27
Raytheon,"RTX News | Partnering and integration speed delivery of a hypersonic missile | Raytheon Raytheon designed HACM, which leverages Northrop Grumman scramjet propulsion, to travel more than five times the speed of sound and cover vast distances in... . 29 Mar 2023",0.0,2023-03-29
Raytheon,"Defence Connect Targeting radar selected for Raytheon’s laser weapon Blighter chief executive officer James Long said the company will assist in the design phase of the laser weapon, concept of operation, and trials support at... . 9 Mar 2023",-0.0772,2023-03-09
Raytheon,"Defence Connect Raytheon Technologies subsidiary secures US$135m contract for C-130 props The US$135 million contract will allow Collins to manufacture and support new NP2000 propeller systems, including the electronic control system and spares. The... . 24 Feb 2023",0.743,2023-02-24
Raytheon,"Military Embedded Systems Air combat training upgrade for U.S. Navy to be supplied by Raytheon The contract involves delivery of both airborne and ground subsystems, designed to meet fielding requirements at various U.S. Navy training ranges. The TCTS II... . 26 May 2023",-0.34,2023-05-26
Raytheon,WashingtonExec Top DOD Execs to Watch in 2023: Raytheon Blackbird Technologies’ Troy Smith Troy Smith led the Raytheon Blackbird Technologies team through the challenging COVID-19 landscape to provide uninterrupted and continuous support. . 9 May 2023,0.6249,2023-05-09
Raytheon,"Defense Daily Lockheed, Raytheon Developing Missiles To Inform Army’s Future Long-Range PrSM Inc. 4 Lockheed Martin [LMT] and a team of Raytheon Technologies [RTX] and Northrop Grumman [NOC] will develop long-range missile concepts to inform the design of a... . 27 Mar 2023",0.128,2023-03-27
Raytheon,"The Business Journals Boeing sues Raytheon, alleging subsidiaries supplied 'defective' parts that cost it tens of millions of dollars Boeing sues Raytheon, alleging subsidiaries supplied 'defective' parts that cost it tens of millions of dollars · We noticed that you might be using an ad... . 9 Feb 2023",0.0,2023-02-09
Raytheon,"The Debrief Raytheon Technologies Delivers Fully Portable, Combat-Ready Laser to U.S. Air Force HAARP Facility Experiment Bounces Radio Signals Off Space Object to Help Boost Planetary Defense. This is the world's first energy-based weapons system that... . 13 Jun 2023",0.4588,2023-06-13
Raytheon,"PR Newswire Raytheon Technologies unveils next-generation electro-optical intelligent-sensing capability A revolutionary electro-optical intelligent-sensing capability, which will enable pilots to have faster and more precise threat identification. . 24 Apr 2023",-0.5688,2023-04-24
Raytheon,EDR Magazine Blighter awarded contract from Raytheon UK for laser energy weapon system project The project will deliver a demonstrator system to showcase the capability of the Raytheon Technologies-manufactured laser in neutralising small Uncrewed Aerial... . 8 Mar 2023,0.3818,2023-03-08
