company,headline,sentiment,date
V,"Yahoo Finance
Visa vs. Mastercard: Which Stock Should You Buy For 2025?
Two titans of the payments and credit card industry, Visa Inc. V and Mastercard Incorporated MA, dominate the global transaction processing market with...
.
13 Dec 2024",0.2732,2024-12-13
V,"Insider Monkey
Why Is Visa Inc. (V) the Best Digital Currency and Payments Stock to Invest in?
We recently compiled a list of the 10 Best Digital Currency and Payments Stocks To Invest In. In this article, we are going to take a look at where Visa...
.
18 Dec 2024",0.8555,2024-12-18
V,"GlobeNewswire
V Stock News – Lead Plaintiff Deadline Approaching – Robbins LLP Urges Investors with Large Losses to Seek Counsel in the Visa Inc. Class Action
Robbins LLP is Investigating Allegations that Visa Inc. (V) Misled Investors Regarding its Monopolization of the Debt Market....
.
26 Dec 2024",-0.6369,2024-12-26
V,"Intuit
Intuit Appoints Vasant Prabhu, Former CFO and Vice Chairman of Visa, to its Board of Directors
Prabhu's financial services expertise will support Intuit's financial technology leadership. MOUNTAIN VIEW, Calif.--(BUSINESS WIRE)-- Intuit Inc. (Nasdaq:...
.
2 May 2024",0.4019,2024-05-02
V,"Digital Transactions
Card Issuer Marqeta Will Support Visa’s Flexible Credential
Marqeta Inc. early Thursday said it has become the first card-issuing platform to adopt technology announced earlier this year by Visa Inc.
.
25 Jul 2024",0.6486,2024-07-25
V,"Yahoo Finance
Earnings Growth & Price Strength Make Visa (V) a Stock to Watch
Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Focus List.
.
23 Dec 2024",0.7845,2024-12-23
V,"Yahoo Finance
Why Visa Inc. (V) Is the Best Stock to Buy for the Long-Term According to Charles Akre?
In this article, we are going to take a look at where Visa Inc. (NYSE:V) stands against other best stocks to buy for the long-term according to Charles Akre.
.
16 Dec 2024",0.8555,2024-12-16
V,"The New York Times
U.S. Accuses Visa of Monopoly in Debit Cards
The Justice Department filed an antitrust lawsuit against Visa on Tuesday, accusing the financial giant of unfairly stifling competition in debit cards.
.
24 Sept 2024",-0.1531,
V,"Scripps News
You will need to carry fewer debit, credit cards with new features from Visa
The company is rolling out a new feature that will allow users to have one physical card for both credit and debit purposes.
.
17 May 2024",0.7269,2024-05-17
V,"GuruFocus
Insider Sell: Paul Fabara Sells 2,171 Shares of Visa Inc (V)
Insider Sell: Paul Fabara Sells 2,171 Shares of Visa Inc (V) ... On November 22, 2024, Paul Fabara, Chief Risk & Client Services Officer at Visa Inc (V, Financial)...
.
23 Nov 2024",0.3182,2024-11-23
V,"Business Wire
Visa and Analytic Partners Announce Multi-Year Deal to Transform Commercial Analytics for Merchants and Brands
Visa (NYSE: V), a global leader in digital payments, today announced that it has entered into a new strategic partnership with Analytic Partners,...
.
16 Oct 2024",0.0,2024-10-16
V,"Bloomberg.com
Visa Launches Platform to Help Banks Issue Stablecoins Globally
Visa Inc. is launching a platform for banks to issue fiat-backed tokens such as stablecoins and tokenized deposits, as more financial institutions and...
.
3 Oct 2024",0.4019,2024-10-03
V,"Simply Wall Street
Visa Inc. (NYSE:V) Not Lagging Market On Growth Or Pricing
When close to half the companies in the United States have price-to-earnings ratios (or ""P/E's"") below 17x, you may consider Visa Inc. (NYSE:V) as a stock...
.
28 Oct 2024",0.7363,2024-10-28
V,"Times of India
Indian-origin founders of this US-based technology staffing company charged in H-1B visa fraud
Indian-origin founders of this US-based technology staffing company charged in H-1B visa fraud ... Kishore Dattapuram, Kumar Aswapathi, and Santosh Giri have...
.
12 Nov 2024",-0.8807,2024-11-12
V,"The Motley Fool
Is Visa Stock a Buy?
Visa (V -1.11%) is by far the No. 1 U.S. payment card company in terms of payment volume, branded cards outstanding, and market cap.
.
11 May 2024",-0.0258,2024-05-11
V,"afaqs!
Vidisha Chatterjee joins Visa Inc as senior director & head of corporate communications
She was formerly the communications director at WhatsApp India.
.
7 May 2024",0.0,2024-05-07
V,"Insider Monkey
Goldman Sachs: Visa Inc. (NYSE:V) Is A Stock Both Hedge & Mutual Funds Love
We recently looked at Goldman Sachs' List Of Stocks That Hedge & Mutual Funds Love & Hate: 28 Stocks On The Mutual and Hedge Funds Radar.
.
23 Oct 2024",0.6908,2024-10-23
V,"Seeking Alpha
Visa earnings meet, revenue misses as payment volume growth slows slightly (NYSE:V)
Discover the latest news, updates, and analysis on Visa (V) stock to help you make informed investment decisions.
.
23 Jul 2024",0.5267,2024-07-23
V,"Fox Business
Visa, Mastercard can likely handle swipe-fee settlement bigger than $30 billion: judge
A judge who rejected a proposed $30 billion settlement between card issuers Visa and Mastercard and merchants said the issuers could likely handle a...
.
30 Jun 2024",-0.5106,2024-06-30
V,"Reuters
US accuses Visa of monopolizing debit card swipes
""Visa's unlawful conduct affects not just the price of one thing, but the price of nearly everything,"" Attorney General Merrick Garland said.
.
25 Sept 2024",-0.2382,
V,"Proactive Investors
Visa facing imminent US action over merchant charges, says report
Credit card giant Visa Inc (NYSE:V, ETR:3V64) is facing a US antitrust action for anti-competitive behaviour with local reports suggesting the writ might be...
.
24 Sept 2024",0.5106,
V,"Business Wire
Visa Flexible Credential Goes Global: Transforming the Card for a Digital Future
First in the U.S., Visa Flexible Credential will roll out with the Affirm Card, a debit card that allows eligible consumers to easily buy now and pay later...
.
12 Nov 2024",0.5859,2024-11-12
V,"ZAWYA
Visa announces strategic venture investments in four leading African fintechs
Investments have been made in four graduates of the Visa Africa Fintech Accelerator, a 12-week program of training, mentorship, and networking...
.
11 Nov 2024",0.0,2024-11-11
V,"Benzinga
Could Visa Rebound Like Alphabet? DOJ Lawsuit Weighs On Stock, But Opportunity Looms
Visa Inc. V-1.29%. Get Free Report. shares fell nearly 5% on Tuesday and continued trading lower on Wednesday following reports that the Department of...
.
25 Sept 2024",0.8201,
V,"Los Angeles Times
Justice Department sues Visa, alleging it has a monopoly in debit card markets
The US Justice Department sued Visa Inc. on Tuesday, alleging the global payments giant illegally monopolized the debit card market.
.
24 Sept 2024",0.7096,
V,"Business Wire
Visa Introduces the Visa Tokenized Asset Platform
Visa Tokenized Asset Platform (VTAP) is a new product that helps banks issue fiat-backed tokens. BBVA will use VTAP to create tokens on the public Ethereum...
.
3 Oct 2024",0.8271,2024-10-03
V,"MarketWatch
How Visa wants to turn your debit card into your credit card
technology could enhance what each card is able to do. Specifically, the company envisions a world where a single credential unlocks the ability to purchase...
.
15 May 2024",0.5994,2024-05-15
V,"Reuters
Visa, Mastercard to extend non-EU card fee caps to 2029, EU says
Visa and Mastercard will extend caps on tourist card fees agreed five years ago with EU antitrust regulators by another five years to 2029, the European...
.
5 Jul 2024",0.5423,2024-07-05
V,"Investing.com
Visa enhances fraud detection with Featurespace acquisition
LONDON & SAN FRANCISCO - Visa Inc . (NYSE: NYSE:V), a global leader in digital payments, has completed the acquisition of Featurespace, a firm specializing...
.
19 Dec 2024",-0.5859,2024-12-19
V,"Missourinet
Hawley accuses Visa and Mastercard of operating as a ‘monopoly’
Are Visa and Mastercard operating a monopoly on credit cards? That's the accusation from U.S. Sen. Josh Hawley, R-Missouri.
.
20 Nov 2024",-0.2023,2024-11-20
V,"PYMNTS.com
DOJ Antitrust Chief Gail Slater Assembles Veteran Team for Key Cases
Visa has announced the acquisition of AI-focused company Featurespace, which specializes in developing technology to combat fraud and financial crime.
.
26 Sept 2024",-0.8658,
V,"The New York Times
Is Visa a Monopoly?
The Justice Department is expected to sue the global payments giant as soon as Tuesday, accusing the company of stifling competition.
.
24 Sept 2024",0.4019,
V,"2Merkato.com
Ethiopia: Wegagen Bank Launches Pre-Paid Visa International Payment Card
Wegagen Bank, in collaboration with Visa Inc., has launched its International Prepaid Visa Card service, allowing customers, embassy staff, and international...
.
21 Aug 2024",0.128,2024-08-21
V,"Financial Times
Visa Unveils 2025 Payment Trends, Shaping Vietnam’s Digital Landscape – Company Announcement
Visa's experts highlighted key trends set to redefine Vietnam's payment landscape by 2025: 1. Real-Time and Account-to-Account Payments.
.
16 Dec 2024",0.0,2024-12-16
V,"Business Wire
Visa Recognizes Creators as Small Businesses
At the opening session of Web Summit in Lisbon, Portugal, Visa unveiled significant commitments to digital creators. Acknowledging the impact of creat.
.
12 Nov 2024",0.3182,2024-11-12
V,"PR Newswire
SHAREHOLDER ALERT: Pomerantz Law Firm Reminds Shareholders with Losses on their Investment in Visa Inc. of Class Action Lawsuit and Upcoming Deadlines - V
PRNewswire/ -- Pomerantz LLP announces that a class action lawsuit has been filed against Visa Inc. (""Visa"" or the ""Company"") (NYSE: V). Such investors are.
.
27 Dec 2024",-0.3751,2024-12-27
V,"GuruFocus
Visa Inc (V)'s Winning Formula: Financial Metrics and Competitiv
The company's commitment to growth is demonstrated through a 16.8% 3-Year Revenue Growth Rate, outperforming 65.46% of peers in the Credit Services industry.
.
22 Oct 2024",0.9153,2024-10-22
V,"Insider Monkey
Why Is Visa Inc. (V) Among the Stocks Ray Dalio’s Bridgewater Is Crazy About?
In this article, we are going to take a look at where Visa Inc. (NYSE:V) stands against the other stocks Ray Dalio's Bridgewater is crazy about.
.
2 Dec 2024",-0.5859,2024-12-02
V,"Insider Monkey
Visa Inc. (V): Among the Most Owned Stocks by Hedge Funds Right Now
It is one of the most owned stocks by hedge funds right now. According to Insider Monkey, 163 hedge funds had a stake in the company, as of Q2 2024.
.
20 Oct 2024",0.0,2024-10-20
V,"Barron's
Visa Stock Slides Most Since 2022. Why Some Analysts Worry About the Long-Term Story.
Visa stock was suffering its worst day since 2022 after the credit-card company's earnings failed to impress. One Wall Street team, however, said to buy the...
.
24 Jul 2024",-0.8885,2024-07-24
V,"The Japan News
Inspection of Japan Visa Subsidiary Begins Over Alleged Antimonopoly Law Violation
The Japan Fair Trade Commission began Wednesday onsite inspections of Visa Inc.'s Japan subsidiary over an alleged violation of the antimonopoly law.
.
17 Jul 2024",-0.6249,2024-07-17
V,"Financial Post
JPMorgan Q2 profit jumps as bank cashes in Visa shares
JPMorgan Chase Co.'s profits jumped sharply in the second quarter as the bank cashed in billions of dollars of its holdings in Visa Inc.
.
12 Jul 2024",0.7906,2024-07-12
V,"Morningstar
Visa Earnings: A Stable Fiscal Year Finishes on a Good Note
We think Visa V has settled into a comfortable groove this year as pandemic, political, and macro effects have dissipated.
.
30 Oct 2024",0.8126,2024-10-30
V,"Capital Newspaper
Wegagen Bank launches international pre-paid Visa Card
Wegagen Bank has officially launched its International Pre-Paid Visa card service, enabling customers, embassy staff, and international organization employees...
.
25 Aug 2024",0.128,2024-08-25
V,"Insider Monkey
Why Is Visa Inc. (V) Among Halvorsen’s Top Stock Picks Right Now?
Awash in excess capital, Visa is one of the more aggressive purchasers of its own stock. Shares outstanding over the last fifteen years have declined by one-...
.
11 Dec 2024",0.7275,2024-12-11
V,"Yahoo Finance
Here is What to Know Beyond Why Visa Inc. (V) is a Trending Stock
Visa is expected to post earnings of $2.66 per share for the current quarter, representing a year-over-year change of +10.4%. Over the last 30 days, the Zacks...
.
20 Dec 2024",0.296,2024-12-20
V,"Interest.co.nz
Visa & Mastercard's Singapore sling & an effective income tax rate of 1.1%
As the Commerce Commission mulls cutting the fees it costs businesses, and ultimately consumers, for accepting Visa & Mastercard cards, Gareth Vaughan looks...
.
16 Aug 2024",0.6369,2024-08-16
V,"Orange County Register
Visa, Mastercard $30 billion swipe-fee deal blocked by judge
A federal judge said earlier this month that nothing she heard had changed her mind that the settlement should be approved.
.
25 Jun 2024",0.1779,2024-06-25
V,"ZAWYA
Al Fardan Exchange L.L.C announces the launch of the Travelez Plus Visa Platinum Card
Al Fardan Exchange L.L.C to offer its customers a safe & convenient way to make frictionless payments while travelling and access to points of sale & online...
.
9 Jun 2022",0.4404,2022-06-09
V,"MarketWatch
Visa's stock up 2% on earnings beat; card giant says consumers are 'resilient'
Visa Inc. reported quarterly results Tuesday that topped Wall Street views, but its shares were headed lower in the extended session.
.
24 Oct 2023",0.0,2023-10-24
V,"MarketWatch
Visa stock is up 1,900% since its record-breaking IPO 15 years ago—what’s next?
Visa shares have shot up about 1900% from the price of the company's historic initial public offering, which took place 15 years ago this past weekend.
.
24 Mar 2023",0.296,2023-03-24
V,"Business Wire
Visa Launches $100 million Generative AI Ventures Initiative
Visa (NYSE: V), a global leader in payments, today announced a new $100 million generative AI ventures initiative to invest in the next generation of...
.
2 Oct 2023",0.0,2023-10-02
V,"Bloomberg
Visa Faces DOJ Scrutiny for How It Prices ‘Token’ Technology
Visa Inc. is facing fresh scrutiny from the US Justice Department over how it charges merchants for technology it uses to protect cardholder information.
.
16 Aug 2023",0.7351,2023-08-16
V,"Reuters
India cenbank stops certain Visa B2B card payments, sources say
The Reserve Bank of India has ordered Visa to stop using an unauthorized route to make business-to-business (B2B) card payments, two sources familiar with...
.
15 Feb 2024",-0.1779,2024-02-15
V,"Bloomberg Law News
NY Credit Card Surcharge Law Challenges Out-of-State Merchants
New York's new disclosure law addressing credit card merchant pricing and surcharges leaves open compliance questions for sellers operating outside New York.
.
9 Feb 2024",0.6705,2024-02-09
V,"10tv.com
Visa, Mastercard, AmEx to start categorizing gun shop sales
Visa Inc. said earlier this month that it plans to start separately categorizing sales at gun shops, a major win for gun control advocates.
.
21 Sept 2022",-0.34,
V,"Visa - Investor Relations
Tennis World Champion Iga Swiatek Joins Team Visa as Newest Global Brand Ambassador
Visa (NYSE: V), a global leader in digital payments, welcomed tennis champion Iga Swiatek to its diverse and impressive roster of Team Visa athletes from...
.
17 Aug 2023",0.926,2023-08-17
V,"Seeking Alpha
Visa: Money Doesn’t Grow On Trees, It Grows On Fees (NYSE:V)
Visa Inc. reported solid Q1 earnings with net revenues increasing 8.9%. The company has recently completed a variety of acquisitions and partnerships that...
.
2 Feb 2024",0.1531,2024-02-02
V,"Investopedia
Visa's Quarterly Results Likely Will Reflect Broad-Based Growth
Rising transaction and payments volume likely drove broad-based growth for Visa Inc. in the company's fiscal first quarter, whose earnings will be reported...
.
24 Jan 2024",0.6369,2024-01-24
V,"PYMNTS.com
Visa Completes Acquisition of Pismo, Expands Core Banking Offerings
Visa has completed its previously announced acquisition of Pismo. With the addition of this global cloud-native issuer processing and core banking.
.
16 Jan 2024",0.1027,2024-01-16
V,"Urbanize Atlanta
How office redo, major jobs hub in heart of Midtown turned out
Visa's remake of Norfolk Southern offices will eventually house 1000 employees, company says.
.
9 Feb 2023",0.0,2023-02-09
V,"Moneycontrol
Visa grows 80% since 2019 in India, its fastest-growing market in Asia
The India market has witnessed a strong recovery as coronavirus fears receded and continues to remain the fastest-growing market for Visa Inc, the company...
.
27 Apr 2022",0.128,2022-04-27
V,"Inc.com
Here Are the 46 Countries Offering Digital Nomad Visas
These visas allow remote workers to legally live and work in a given country for periods ranging from one month to four years.
.
14 Jun 2022",0.3182,2022-06-14
V,"أرقام
A look at PIF’s ownership of US equities in Q4 2023
The Public Investment Fund (PIF) cut its ownership in US equities from $36.48 billion in Q3 2023 to $35.2 billion in Q4 2023, according to a US Securi.
.
14 Feb 2024",-0.2732,2024-02-14
V,"Reuters
Visa, Mastercard ask U.S. Supreme Court to fix ‘rampant confusion’ on class certification
Facing $9 billion in exposure in three antitrust class actions over ATM fees, Visa and Mastercard have asked the U.S. Supreme Court to tighten the standard...
.
31 Jan 2024",0.802,2024-01-31
V,"Bloomberg
TSMC Gains $42 Billion to Pass Visa as Investors Bet on AI Boom
Taiwan Semiconductor Manufacturing Co. gained about $42 billion of market value after investors bet the chipmaker to Nvidia Corp. and Apple Inc. will become...
.
14 Feb 2024",0.7506,2024-02-14
V,"Bloomberg.com
Visa, Mastercard See Card Spending Slow as Inflation Persists
Visa Inc. and Mastercard Inc. saw purchase volumes on their cards climb less than expected in the final three months of the year, a sign that historic...
.
26 Jan 2023",0.0,2023-01-26
V,"OregonLive.com
Behind the decision by Visa, Mastercard, Amex to code for gun, ammo sales
Payment processor Visa Inc. said Saturday that it plans to start separately categorizing sales at gun shops, a major win for gun control advocates.
.
13 Sept 2022",-0.34,
V,"Forbes
Visa Suspends PornHub Parent Company’s Advertising Arm From Payments Network Amidst Child Pornography Lawsuit
After a New York Times article published in 2020, Visa and Mastercard MA 0.0% suspended business with Pornhub, resulting in the site removing 10 million...
.
4 Aug 2022",-0.6124,2022-08-04
V,"Roll Call
Senate Democrats take aim at credit card fees amid inflation
Visa Inc. and Mastercard Inc. came under fire at a Senate Judiciary Committee hearing for raising the transaction fees charged to merchants accepting their...
.
4 May 2022",0.25,2022-05-04
V,"Electronic Payments International
Visa opens new office in Atlanta; plans to hire nearly 700 people in future
In September 2021, the company announced its plan to open the office in Atlanta, where over 70 payment processing firms have already set up their branches.
.
9 Feb 2023",0.0,2023-02-09
V,"Profit by Pakistan Today
Russian banks look to China’s UnionPay as Visa, Mastercard cut links
LONDON: Credit cards issued by Russian banks using the Visa and Mastercard payment systems will stop functioning overseas after March 9, Russia's central...
.
6 Mar 2022",0.296,2022-03-06
V,"The Economic Times
Why Indian banks want US card networks like Visa and Mastercard to have a share of UPI pie
India's dealings with American card networks has been frosty. Visa Inc. and Mastercard Inc. have grumbled to Washington about the lack of a level playing...
.
17 Jan 2023",0.4019,2023-01-17
V,"PYMNTS.com
Visa Opens Atlanta HQ to Tap Diverse Local Talent and Fintech Denizens
Atlanta, Georgia, is famous for many things, and it can now add a major Visa office presence to that list as the company announced opening its new hub there...
.
8 Feb 2023",0.4215,2023-02-08
V,"Business Wire
Paysend and Visa Strengthen Their Strategic Collaboration to Help Transform Global Money Movement
The five-year partnership aims to revolutionize international money transfers through Visa Direct, Visa's real-time money movement network.
.
14 Sept 2023",0.6124,
V,"GuruFocus
Insider Sell: President of Technology Rajat Taneja Sells Shares of Visa Inc
Visa Inc (NYSE:V), a global leader in digital payments, has recently witnessed a significant insider sell by President of Technology, Rajat Taneja.
.
23 Nov 2023",0.4588,2023-11-23
V,"Reuters
Visa's payments business helps profit exceed Wall Street estimates
Visa Inc reported a better-than-expected second-quarter profit on Tuesday and bet on sustained growth at its payments business, as consumers brace for a...
.
25 Apr 2023",0.875,2023-04-25
V,"The Business Journals
Inside the first buildings in the $1.5 billion first phase of Giants' Mission Rock
Young vendors pitch San Francisco Giants memorabilia to fans in the shadow of the under-construction future headquarters of Visa Inc. (white building) and a...
.
9 Aug 2022",0.0,2022-08-09
V,"vietnamnews.vn
PM meets leaders of world’s top businesses in Davos
Prime Minister Phạm Minh Chính hosted separate receptions in Davos, Switzerland, on Tuesday (local time) for leaders of the world's leading businesses.
.
17 Jan 2024",0.2023,2024-01-17
V,"The Washington Post
Visa could be liable in suit over child sexual abuse material on Pornhub, other sites
Visa will remain a defendant in a lawsuit alleging that the credit card giant, Pornhub and other MindGeek-run sites conspired in circulating child sexual abuse...
.
15 Aug 2022",-0.5423,2022-08-15
V,"FX News Group
Visa names Ryan McInerney its new CEO
Visa Inc (NYSE:V) has announced the appointment of Ryan McInerney as CEO, effective February 1, 2023.
.
18 Nov 2022",0.4767,2022-11-18
V,"Business Standard
Visa, Mastercard top executives meet RBI officials after BPSP biz hit
visa rbi card business payment: Banking regulator issue directions to card networks, fintechs to put on hold all commercial card-based transactions made by...
.
14 Feb 2024",0.2023,2024-02-14
V,"Bloomberg Law News
Visa USA Hit With Lawsuit Over Gift-Card Draining Vulnerability
Visa USA Inc. deceptively marketed and sold gift cards to consumers that were easily drained of their funds by thieves, and refused to give refunds to...
.
31 Jan 2024",-0.6705,2024-01-31
V,"ZAWYA
Visa study reveals 90% of UAE consumers surveyed are at risk of responding to scammers
Over-confidence is leaving consumers in UAE open to becoming victims of fraud, according to Visa's annual Stay Secure study released today.
.
7 Dec 2023",-0.7003,2023-12-07
V,"Al Jazeera
Visa Inc to start categorising gun sales at US stores
Visa Inc to start categorising gun sales at US stores. Advocates say the move will help track suspicious surges of gun sales that could be a prelude to a mass...
.
11 Sept 2022",-0.7184,
V,"Law360
UK Litigation Roundup: Here's What You Missed In London
The past week in London has seen legal insurance provider Legal Protection Group sue HDI Global, Rosling King LLP hit with a claim from property developers...
.
18 Aug 2023",-0.25,2023-08-18
V,"Bloomberg
Mastercard, Visa Step Back From Binance Card Partnerships
Mastercard Inc. and Visa Inc. stepped back from their card partnerships with Binance Holdings, distancing themselves from the cryptocurrency platform that's...
.
24 Aug 2023",0.0,2023-08-24
V,"Oxfam America
Visa and Oxfam America to Explore Expanding Anticipatory Action Program to Bring Pre-Disaster Financial Support to the Philippines, Kenya, Colombia, and Puerto Rico
Visa and Oxfam America intend to scale B-READY to create a mobile-based payment solution infrastructure to digitize humanitarian payments.
.
4 Dec 2023",0.7269,2023-12-04
V,"Reuters
India cenbank asks Visa, Mastercard to stop B2B payments via fintech platforms -sources
India's central bank has asked Visa and Mastercard to stop card-based business-to-business payments such as rents or money transfer to vendors routed...
.
14 Feb 2024",-0.5267,2024-02-14
V,"Bloomberg
Visa Beats Profit Estimates, Plans $25 Billion Stock Buyback
Visa Inc.'s quarterly profit beat Wall Street estimates as consumer card spending climbed, and the world's biggest payments network announced a new $25...
.
24 Oct 2023",0.7003,2023-10-24
V,"BusinessWorld Online
GCash introduces Visa-powered payment card
GCASH has launched GCash Card, the financial super app's payment card powered by Visa, Inc. which offers more cashless payment options.
.
12 Oct 2023",0.6597,2023-10-12
V,"Digital Transactions
Visa Founder Dee Hock Forged a Network Giant Out of a Collection of Squabbling Banks
He is widely credited as the force that harnessed a widely varied collection of banks to start the credit card system that ultimately became Visa.
.
21 Jul 2022",0.6249,2022-07-21
V,"Yahoo Finance
11 Best Roth IRA Stocks To Buy According To Hedge Funds
Stocks like these, with growth prospects but solid fundamentals, generally make for the best investments in Roth IRA.
.
20 Dec 2023",0.9253,2023-12-20
V,"AP News
Visa profits rise as global customers increasingly use credit and debit cards instead of cash
Visa Inc. said its adjusted third-quarter profits rose by nearly double digits, as the global payments company continues to benefit from the broad shift by...
.
25 Jul 2023",0.886,2023-07-25
V,"Seeking Alpha
Visa starts shareholder talks for potential exchange offer for class B shares (NYSE:V)
Visa (V) has started talks with shareholders to potentially allow the company to conduct an exchange offer for its class B common stock, the company said on...
.
13 Sept 2023",0.4767,
V,"Business Wire
Visa and Swift Team Up to Enhance Transparency, Speed and Security in Global B2B Money Movement
Visa and Swift today announced a collaboration to streamline international business-to-business (B2B) payments by strengthening connectivity between their...
.
19 Sept 2023",0.802,
V,"Bloomberg Law News
Visa, MasterCard $5.6 Billion 'Swipe Fee' Deal Stands (Correct)
Visa Inc. and MasterCard Inc. on Wednesday defeated an attempt to derail a $5.6 billion deal resolving antitrust litigation over the size of their payment card...
.
15 Mar 2023",-0.5423,2023-03-15
V,"The Business Journals
Amid crypto 'winter,' Visa CEO warms to future of alternative currencies
Visa CEO Al Kelly said the company's participation in the crypto space occurs knowing that the Visa brand stands for trust. Visa Inc. Mark Calvey.
.
24 Jan 2023",0.6597,2023-01-24
V,"South China Morning Post
Malaysia ‘to be a cashless society by 2030’ as card, QR code use surges: study
Seven out of 10 Malaysian consumers are now actively using contactless card payments, according to global card issuer Visa Inc.
.
5 Jul 2023",0.3182,2023-07-05
V,"PYMNTS.com
DOJ Antitrust Chief Gail Slater Assembles Veteran Team for Key Cases
ATM operator Euronet has reached a last-minute settlement with Visa ahead of an antitrust trial over the credit card giant's fee policies. The settlement.
.
2 Oct 2023",0.4588,2023-10-02
V,"Investopedia
Visa Beats Earnings Estimate on Robust Consumer Spending
Visa Inc. (V)'s first quarter results for fiscal year 2024 beat analyst expectations bolstered by credit card transaction volumes due to robust consumer...
.
25 Jan 2024",0.7506,2024-01-25
V,"TheStreet
Consider Adding This Cash Cow To Your Portfolio In 2023
Visa continues to see impressive revenue, cash flow and earnings growth to go along with a small, but fast growing dividend.
.
2 Jan 2023",0.6124,2023-01-02
V,"WSJ
Visa CEO Alfred Kelly to Retire
Visa Inc. V 0.99%increase; green up pointing triangle said on Thursday that Alfred Kelly will step aside as chief executive, effective February,...
.
17 Nov 2022",0.4767,2022-11-17
V,"Digital Transactions
Car IQ Partners With Visa to Enable In-Car Payments
Car IQ Inc., a payment-platform provider for vehicles, has partnered with Visa Inc. to enable acceptance of its Car IQ Pay wallet for automobiles across the...
.
12 Jul 2023",0.3818,2023-07-12
V,"AlphaStreet
Infographic: Highlights of Visa’s (V) Q4 2022 earnings report
Credit card giant Visa Inc. (NYSE: V) reported an increase in net profit and revenues for the fourth quarter of 2022. The results benefited from solid...
.
25 Oct 2022",0.7783,2022-10-25
V,"The Daily Star
Visa opens office in Dhaka
Visa, the American multinational financial services corporation, recently opened an office in Dhaka as part of its “strategic expansion in South Asia”.
.
9 Aug 2023",0.0,2023-08-09
V,"Reuters
Visa discloses further demands from US Justice Dept. over antitrust probe
Visa disclosed on Wednesday it had received demands from the U.S. Department of Justice for additional documents and information over its debit card...
.
26 Jul 2023",0.7783,2023-07-26
V,"FF News | Fintech Finance
Visa Cross-Border Solutions Helps Businesses Grow Globally - FF News
Visa Inc. and Currencycloud, the experts simplifying business in a multi-currency world, today announces Visa Cross-Border Solutions.
.
15 Sept 2023",0.9015,
V,"WSJ
Visa Expects to Make Up Lost Russia Revenue Within a Year
Visa Inc. has lost about 4% of the revenue booked during its most recent fiscal year by pulling out of Russia, but the impact is unlikely to be noticeable...
.
8 Apr 2022",-0.3182,2022-04-08
V,"Marketing-Interactive
Visa names new senior VP and head of corporate comms
Digital payment technology company Visa has named Sisca Margaretta (pictured) as its new senior vice president and head of corporate communications for its...
.
8 Jan 2024",0.0,2024-01-08
V,"PYMNTS.com
Visa to Hire 1,000 Workers for New Atlanta Office
Visa plans to hire 1,000 workers to staff the company's new Atlanta offices. The expansion is part of Visa's goal to have a strong presence in the...
.
8 Feb 2023",0.5106,2023-02-08
V,"Loop St. Lucia News
Visa, Amazon announce worldwide payment agreement
Visa Inc. and Amazon.com Inc. announced an agreement Thursday that allows customers to use Visa cards on Amazon sites worldwide without additional fees.
.
17 Feb 2022",0.8316,2022-02-17
V,"CoinGeek
Fintech and Visa vs. Mastercard
Visa and Mastercard remain the giants in the payments industry despite having different business models, but with the evolving financial landscape,...
.
15 Jan 2024",0.0,2024-01-15
V,"Fox Business
Visa, Mastercard, Discover pause work on code that would track gun purchases
Visa Inc., MasterCard Inc., and Discover Inc., have paused their work on a plan to track when cardholders make purchases at gun stores.
.
9 Mar 2023",-0.5859,2023-03-09
V,"Rocket Companies
Swipe or Tap Your Way To A Home: New Rocket Visa Signature Card Is The First Credit Card Designed with Homeownership in Mind
Cardholders can earn 5% back toward a down payment or 2% toward their mortgage principal balance with Rocket Mortgage. DETROIT, March 28, 2023 – Rocket...
.
28 Mar 2023",0.3818,2023-03-28
V,"Reuters
Breakingviews - Fintech darling Stripe has first-world problems
Patrick and John Collison are seeking fresh funds for the company they co-founded 13 years ago while exploring options to take it public.
.
2 Mar 2023",0.5267,2023-03-02
V,"TradingView
Safaricom's M-Pesa, Visa offer virtual card for global transactions
M-Pesa, the mobile phone-based African money transfer service owned by Kenya's Safaricom Plc NSEKE:SCOM, and Visa Inc NYSE:V launched a virtual payment card...
.
2 Jun 2022",0.128,2022-06-02
V,"ZAWYA
Visa announces the 'Visa Eco Benefits' sustainability bundle
Visa Eco Benefits is designed to help consumers understand the impact of their spending on the environment when using their debit or credit card...
.
13 Apr 2023",0.8591,2023-04-13
V,"Forbes
Visa Proposal Would Bring Ethereum Users One Step Closer To Being Their Own Bank
Direct-from-wallet Ethereum scheduled transactions would take some financial intermediaries out of the crypto-payment equation.
.
19 Dec 2022",0.0,2022-12-19
V,"MarketWatch
Visa Inc. Cl A stock falls Friday, still outperforms market
dropped 0.18% to $241.07 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index.
.
15 Sept 2023",-0.4767,
